px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
0.055676,0.002261,0.139833,0.99004,0.089224,0.108904,0.139281,-0.507883,-0.850092,0
0.055282,0.002685,0.138461,0.991531,0.081958,0.100745,0.128423,-0.503184,-0.854584,0
0.05498,0.001401,0.137533,0.994108,0.082024,0.070856,0.10243,-0.497136,-0.861605,0
0.054555,0.002043,0.136328,0.990616,0.081974,0.109364,0.135738,-0.496538,-0.857336,0
0.054239,0.001468,0.135326,0.990785,0.082483,0.107428,0.134251,-0.493184,-0.859504,0
0.053935,0.00098,0.134418,0.990532,0.08294,0.109399,0.136146,-0.491038,-0.860434,0
0.053826,-0.000913,0.133744,0.995059,0.08343,0.05383,0.087743,-0.485163,-0.870011,0
0.05345,-0.000333,0.132651,0.990453,0.085237,0.108343,0.136258,-0.486104,-0.863213,0
0.05329,-0.00252,0.13212,0.996772,0.077816,0.019772,0.054498,-0.47491,-0.878345,0
0.053051,-0.001476,0.131198,0.990027,0.087497,0.110415,0.139111,-0.483344,-0.864307,0
0.052943,-0.003017,0.130642,0.993605,0.087918,0.070845,0.10448,-0.478034,-0.872105,0
0.052811,-0.003777,0.13007,0.996595,0.079013,0.023579,0.058243,-0.472128,-0.879604,0
0.052622,-0.003625,0.129427,0.992997,0.088513,0.078246,0.111201,-0.476651,-0.872031,0
0.052466,-0.003956,0.128857,0.99369,0.087016,0.070772,0.103822,-0.474816,-0.87394,0
0.052292,-0.004194,0.128345,0.99382,0.086235,0.069893,0.102622,-0.473773,-0.874647,0
0.052104,-0.004817,0.127851,0.996851,0.076215,0.02191,0.055097,-0.466915,-0.882584,0
0.051848,-0.003602,0.127032,0.990168,0.084974,0.111114,0.138293,-0.475293,-0.868891,0
0.051773,-0.005237,0.126581,0.997734,0.067081,-0.005167,0.026461,-0.461863,-0.886557,0
0.051479,-0.004892,0.125766,0.99131,0.086165,0.099396,0.128442,-0.470881,-0.872796,0
0.051185,-0.00601,0.12519,0.993027,0.087121,0.079418,0.111143,-0.467302,-0.877084,0
0.050908,-0.005955,0.124103,0.990454,0.088328,0.105823,0.13503,-0.467437,-0.873653,0
0.050512,-0.006643,0.12304,0.99006,0.09043,0.107719,0.137559,-0.46307,-0.875582,0
0.050109,-0.007994,0.122007,0.991738,0.093346,0.087986,0.121139,-0.45592,-0.881738,0
0.049651,-0.008359,0.120745,0.991057,0.093971,0.094737,0.127326,-0.453553,-0.882087,0
0.049138,-0.007802,0.119288,0.983911,0.099068,0.148678,0.177622,-0.452802,-0.873739,0
0.048672,-0.009302,0.118073,0.98888,0.099118,0.11087,0.14367,-0.444145,-0.884361,0
0.04833,-0.008865,0.116862,0.987474,0.096082,0.125153,0.155125,-0.446261,-0.881355,0
0.047736,-0.009826,0.115505,0.990064,0.095581,0.10314,0.134726,-0.43466,-0.890461,0
0.047304,-0.010123,0.114636,0.98493,0.101953,0.139708,0.170493,-0.436598,-0.883354,0
0.04696,-0.010486,0.113915,0.983563,0.103318,0.148084,0.178627,-0.436936,-0.881578,0
0.046497,-0.010622,0.113112,0.980961,0.103996,0.164014,0.193217,-0.437519,-0.878205,0
0.046131,-0.01195,0.112183,0.99068,0.09407,0.098506,0.129611,-0.428709,-0.894097,0
0.04566,-0.011817,0.111129,0.985932,0.101901,0.13249,0.163765,-0.430334,-0.88769,0
0.045072,-0.012053,0.109912,0.980916,0.105309,0.163446,0.193173,-0.432258,-0.880816,0
0.04455,-0.013621,0.108217,0.990709,0.099045,0.093198,0.126524,-0.419946,-0.898686,0
0.04369,-0.014317,0.10654,0.99128,0.099972,0.085841,0.119883,-0.413844,-0.90242,0
0.04288,-0.014078,0.104422,0.98836,0.100735,0.114005,0.145683,-0.410805,-0.900009,0
0.041948,-0.014394,0.10243,0.985909,0.101184,0.133213,0.163164,-0.405999,-0.89919,0
0.04093,-0.015246,0.10065,0.988929,0.100874,0.108834,0.140289,-0.396494,-0.907255,0
0.03997,-0.015021,0.098726,0.986532,0.100265,0.129234,0.15858,-0.392665,-0.905906,0
0.039029,-0.015976,0.097451,0.989354,0.098578,0.107059,0.137322,-0.388773,-0.911042,0
0.03801,-0.01566,0.096039,0.98139,0.101965,0.162717,0.189972,-0.391958,-0.900155,0
0.037089,-0.016629,0.094796,0.985636,0.100784,0.135512,0.164275,-0.38604,-0.907737,0
0.036058,-0.017104,0.093634,0.983649,0.102262,0.148245,0.176571,-0.385579,-0.905622,0
0.035278,-0.018326,0.092686,0.983069,0.106079,0.14941,0.179308,-0.388926,-0.903651,0
0.034231,-0.019389,0.091473,0.981382,0.111013,0.156736,0.187923,-0.386375,-0.902994,0
0.032922,-0.019976,0.089897,0.981481,0.111085,0.156063,0.186866,-0.375948,-0.907604,0
0.031909,-0.021313,0.088848,0.981714,0.11591,0.151004,0.18389,-0.372365,-0.909686,0
0.030734,-0.021182,0.087661,0.976776,0.117489,0.179177,0.210714,-0.375176,-0.902687,0
0.029673,-0.02178,0.086603,0.981111,0.114295,0.156072,0.187839,-0.370009,-0.909841,0
0.028504,-0.022316,0.08571,0.981755,0.114475,0.151829,0.183736,-0.365486,-0.912503,0
0.027236,-0.022162,0.085028,0.978496,0.115162,0.171125,0.201939,-0.365784,-0.908528,0
0.025969,-0.022527,0.084415,0.977574,0.11565,0.175993,0.206583,-0.364385,-0.908046,0
0.024742,-0.023141,0.084054,0.978305,0.116207,0.171506,0.202606,-0.363907,-0.909133,0
0.023477,-0.024069,0.083438,0.97792,0.11887,0.171878,0.203917,-0.362863,-0.909257,0
0.022146,-0.024835,0.083,0.976151,0.122301,0.179365,0.212177,-0.362636,-0.907456,0
0.020897,-0.026646,0.082334,0.977926,0.127852,0.165274,0.200914,-0.358044,-0.911832,0
0.019468,-0.027993,0.081454,0.976579,0.134114,0.168246,0.205658,-0.352036,-0.913113,0
0.018072,-0.02881,0.080967,0.972253,0.140309,0.187184,0.225604,-0.35077,-0.90888,0
0.016709,-0.030209,0.080245,0.973782,0.144824,0.175426,0.215775,-0.343836,-0.913903,0
0.015319,-0.030456,0.080005,0.971474,0.147714,0.185524,0.226211,-0.342379,-0.911924,0
0.014005,-0.030739,0.079887,0.97251,0.147646,0.180069,0.22094,-0.340813,-0.913801,0
0.012585,-0.030893,0.079819,0.972523,0.148527,0.179271,0.22024,-0.337403,-0.915234,0
0.011275,-0.031468,0.080106,0.973848,0.150633,0.17009,0.212258,-0.336163,-0.917573,0
0.009884,-0.031397,0.080276,0.974061,0.149557,0.169819,0.211512,-0.335013,-0.918166,0
0.008479,-0.03167,0.08017,0.980399,0.143335,0.13518,0.176049,-0.32926,-0.927682,0
0.006935,-0.031883,0.080428,0.973816,0.151763,0.169265,0.211393,-0.330563,-0.919805,0
0.005508,-0.032416,0.080459,0.97821,0.149301,0.144272,0.186414,-0.325672,-0.926924,0
0.003982,-0.032893,0.08019,0.975403,0.153535,0.158164,0.200347,-0.318275,-0.926586,0
0.0026,-0.033686,0.080333,0.976967,0.155793,0.145822,0.188448,-0.309286,-0.93211,0
0.001243,-0.034109,0.080921,0.973142,0.161551,0.163998,0.207172,-0.303989,-0.929877,0
0.000218,-0.03521,0.082106,0.974445,0.166351,0.150942,0.195301,-0.295479,-0.935174,0
-0.00071,-0.035596,0.084081,0.972582,0.171131,0.157473,0.202665,-0.291573,-0.934833,0
-0.0015,-0.035196,0.087229,0.96928,0.174401,0.173436,0.219402,-0.294362,-0.930169,0
-0.001878,-0.035201,0.091231,0.974791,0.172479,0.141537,0.188409,-0.296522,-0.936257,0
-0.002229,-0.034207,0.096382,0.974578,0.171425,0.144262,0.191812,-0.305633,-0.932629,0
-0.00228,-0.032524,0.102697,0.97106,0.171059,0.166677,0.215148,-0.323505,-0.921442,0
-0.002052,-0.031045,0.109726,0.973478,0.165938,0.157494,0.206406,-0.340123,-0.917449,0
-0.001399,-0.029795,0.11743,0.980266,0.156991,0.120137,0.169788,-0.35736,-0.918404,0
-0.000454,-0.02814,0.12615,0.980166,0.154327,0.124331,0.175236,-0.381902,-0.907438,0
0.000839,-0.026802,0.135218,0.980726,0.152084,0.122666,0.17505,-0.405018,-0.897395,0
0.002666,-0.025569,0.144863,0.984339,0.146055,0.098714,0.152987,-0.429541,-0.889994,0
0.004919,-0.02486,0.154803,0.986301,0.145287,0.078112,0.136526,-0.453239,-0.880872,0
0.007607,-0.024274,0.165485,0.988273,0.143746,0.05152,0.115078,-0.479343,-0.87005,0
0.010616,-0.022202,0.176071,0.987016,0.142159,0.074774,0.137819,-0.510423,-0.848807,0
0.014197,-0.020696,0.187066,0.987968,0.138252,0.069329,0.133862,-0.53985,-0.831049,0
0.018168,-0.019208,0.198125,0.989606,0.133231,0.054134,0.121064,-0.568642,-0.813628,0
0.022438,-0.017321,0.209198,0.989764,0.128694,0.061687,0.127042,-0.59758,-0.791681,0
0.027359,-0.015646,0.220337,0.991281,0.122311,0.049011,0.115489,-0.627418,-0.770071,0
0.032846,-0.014813,0.23121,0.992794,0.118433,0.018242,0.091908,-0.654902,-0.750104,0
0.038734,-0.012785,0.24233,0.993832,0.11052,0.009168,0.083214,-0.688527,-0.72042,0
0.044706,-0.011184,0.253016,0.99372,0.108239,0.02838,0.097845,-0.71746,-0.689694,0
0.051461,-0.009921,0.263168,0.994366,0.104037,0.020307,0.091694,-0.748111,-0.657208,0
0.058356,-0.00916,0.273052,0.995078,0.099046,-0.003062,0.075142,-0.774341,-0.628291,0
0.065087,-0.008184,0.282516,0.99536,0.096182,0.002728,0.078734,-0.797842,-0.597703,0
0.072543,-0.007809,0.291203,0.994962,0.091088,-0.041865,0.051239,-0.821018,-0.568598,0
0.079859,-0.007213,0.299455,0.994614,0.088221,-0.054406,0.045325,-0.842265,-0.537155,0
0.087419,-0.007028,0.307137,0.992124,0.082344,-0.094393,0.023215,-0.861385,-0.507422,0
0.094506,-0.005789,0.313892,0.99326,0.077591,-0.086107,0.027706,-0.880287,-0.473632,0
0.101696,-0.006317,0.320273,0.983655,0.069474,-0.166121,-0.013412,-0.891737,-0.452355,0
0.108525,-0.005749,0.325887,0.97999,0.061965,-0.189158,-0.024325,-0.905903,-0.422785,0
0.115019,-0.00501,0.330125,0.973974,0.054052,-0.220122,-0.038916,-0.91685,-0.397332,0
0.120892,-0.003905,0.334469,0.984403,0.057401,-0.166301,-0.007122,-0.931498,-0.363678,0
0.126417,-0.003336,0.33753,0.979755,0.048984,-0.194115,-0.020778,-0.939488,-0.34195,0
0.131363,-0.002696,0.340104,0.969353,0.039807,-0.242424,-0.042439,-0.944817,-0.324838,0
0.135887,-0.002348,0.342226,0.966921,0.03604,-0.252516,-0.044122,-0.951414,-0.304736,0
0.139912,-0.001342,0.34352,0.96283,0.027557,-0.268699,-0.052911,-0.956268,-0.287668,0
0.143342,-0.000593,0.34427,0.963374,0.023296,-0.267148,-0.051755,-0.961337,-0.270468,0
0.146301,-0.000369,0.344483,0.958416,0.020085,-0.284666,-0.056303,-0.964605,-0.257618,0
0.148278,0.000171,0.343949,0.958954,0.017871,-0.282996,-0.054761,-0.967553,-0.246663,0
0.149636,0.000213,0.342826,0.963821,0.019123,-0.265863,-0.045763,-0.970742,-0.235726,0
0.149997,0.000917,0.341149,0.980437,0.020241,-0.195792,-0.024053,-0.974924,-0.221235,0
0.149508,0.001265,0.338522,0.981113,0.017242,-0.192666,-0.026203,-0.974993,-0.220686,0
0.148256,0.001239,0.335273,0.969039,0.010783,-0.246671,-0.046451,-0.973246,-0.225023,0
0.145918,0.001219,0.331257,0.971303,0.011935,-0.237544,-0.044072,-0.972413,-0.229064,0
0.142386,0.000851,0.326623,0.976709,0.016497,-0.213932,-0.035604,-0.970757,-0.237409,0
0.137668,0.000758,0.320943,0.970572,0.012653,-0.240479,-0.050674,-0.965527,-0.255324,0
0.131747,-0.000565,0.314458,0.967232,0.022017,-0.25294,-0.051431,-0.958589,-0.28011,0
0.124892,-0.001371,0.306864,0.953712,0.019775,-0.300069,-0.077482,-0.947987,-0.308735,0
0.116723,-0.002236,0.298281,0.974258,0.035755,-0.222584,-0.042266,-0.940865,-0.336135,0
0.107921,-0.004867,0.288999,0.969437,0.043337,-0.241481,-0.051203,-0.926862,-0.371893,0
0.09828,-0.006609,0.278171,0.967742,0.048696,-0.247191,-0.058784,-0.91042,-0.409487,0
0.087934,-0.009284,0.265579,0.973,0.06648,-0.221025,-0.040613,-0.893365,-0.447493,0
0.076459,-0.012512,0.25143,0.980836,0.087202,-0.174229,-0.009619,-0.871484,-0.49033,0
0.063358,-0.015577,0.234071,0.985918,0.10746,-0.128129,0.021342,-0.840791,-0.540939,0
0.04874,-0.021299,0.213237,0.98383,0.138331,-0.11377,0.040925,-0.792028,-0.609112,0
0.032717,-0.026706,0.187044,0.983592,0.177282,-0.033435,0.107727,-0.725822,-0.679395,0
0.016519,-0.031594,0.154497,0.979109,0.203317,-0.00273,0.12719,-0.622874,-0.771914,0
0.001875,-0.034504,0.115551,0.975902,0.215299,0.035509,0.136227,-0.47401,-0.869918,0
-0.007757,-0.03604,0.072155,0.97508,0.213974,0.05861,0.118863,-0.280791,-0.95238,0
-0.009837,-0.035014,0.026996,0.965512,0.201184,0.165262,0.182292,-0.069164,-0.980809,0
-0.008792,-0.034238,0.034956,0.966775,0.205662,0.151822,0.180448,-0.128364,-0.975172,0
-0.007254,-0.032835,0.046355,0.970466,0.201795,0.132194,0.172874,-0.199529,-0.964522,0
-0.005122,-0.03156,0.056279,0.975999,0.194941,0.097082,0.143018,-0.237561,-0.960787,0
-0.002344,-0.031067,0.064862,0.977581,0.197485,0.073042,0.124733,-0.263672,-0.956514,0
0.000658,-0.029693,0.072793,0.973228,0.205731,0.102478,0.161316,-0.293821,-0.94215,0
0.003848,-0.028801,0.079997,0.973015,0.210177,0.095223,0.15908,-0.312107,-0.936634,0
0.007117,-0.027208,0.086952,0.972062,0.212318,0.100085,0.167809,-0.330461,-0.928782,0
0.01048,-0.025155,0.094145,0.972442,0.211257,0.09863,0.169656,-0.351018,-0.920871,0
0.013664,-0.021993,0.101303,0.971839,0.20777,0.111177,0.18349,-0.371202,-0.910242,0
0.016936,-0.01772,0.108498,0.976639,0.191795,0.096906,0.166795,-0.392283,-0.904596,0
0.0203,-0.013426,0.116115,0.976268,0.18311,0.115634,0.183951,-0.419361,-0.888987,0
0.02364,-0.008395,0.123147,0.980425,0.16428,0.108527,0.17147,-0.441512,-0.880718,0
0.027171,-0.004032,0.130304,0.985175,0.146901,0.088604,0.147736,-0.463954,-0.873453,0
0.03076,0.000547,0.136949,0.987559,0.13157,0.086124,0.140069,-0.487048,-0.86207,0
0.034425,0.004732,0.143071,0.989624,0.118236,0.081631,0.130955,-0.508515,-0.851037,0
0.038021,0.00906,0.148444,0.985923,0.112132,0.124026,0.164983,-0.532023,-0.830501,0
0.041364,0.012341,0.153015,0.986832,0.103842,0.124014,0.160832,-0.548414,-0.820594,0
0.044489,0.014012,0.156762,0.9969,0.078518,0.004974,0.047269,-0.547217,-0.835655,0
0.047493,0.016706,0.159745,0.99234,0.092965,0.081362,0.119986,-0.568423,-0.81394,0
0.049933,0.020032,0.161528,0.995604,0.072269,0.059583,0.090268,-0.570606,-0.816247,0
0.052318,0.022437,0.163056,0.987254,0.087233,0.133114,0.158911,-0.586182,-0.794442,0
0.054468,0.024339,0.164042,0.989409,0.08279,0.119227,0.145073,-0.59124,-0.79334,0
0.056166,0.026296,0.16448,0.996695,0.060308,0.054421,0.079486,-0.585887,-0.806485,0
0.057925,0.027182,0.165101,0.998585,0.052154,-0.010413,0.022068,-0.584465,-0.811119,0
0.059317,0.030228,0.164981,0.992219,0.066113,0.105497,0.124014,-0.599784,-0.790493,0
0.060208,0.032155,0.164376,0.990588,0.061775,0.122147,0.134668,-0.59959,-0.788895,0
0.061131,0.032575,0.16363,0.996603,0.055705,0.060665,0.081932,-0.595403,-0.799239,0
0.061653,0.033801,0.162149,0.9994,0.033981,-0.006745,0.014352,-0.583306,-0.812126,0
0.062189,0.035484,0.160646,0.995558,0.051899,0.078554,0.094022,-0.591572,-0.800751,0
0.06252,0.038057,0.158615,0.991669,0.047976,0.119542,0.124593,-0.592778,-0.79567,0
0.062678,0.038408,0.156536,0.999711,0.023272,0.005972,0.018298,-0.576395,-0.816967,0
0.062498,0.040238,0.154084,0.999034,0.019733,0.039258,0.043484,-0.572174,-0.818979,0
0.062392,0.041915,0.151397,0.9987,0.015122,0.048684,0.048667,-0.567118,-0.822197,0
0.062106,0.043378,0.148527,0.99999,-0.000828,0.004491,0.003277,-0.554724,-0.832028,0
0.061776,0.044693,0.145528,0.99981,-0.009638,-0.016929,-0.019448,-0.54419,-0.838737,0
0.061324,0.04651,0.142385,0.999899,-0.014178,-0.000495,-0.008048,-0.538139,-0.842818,0
0.061058,0.048097,0.139235,0.999782,-0.018487,-0.009741,-0.01806,-0.529965,-0.847827,0
0.060448,0.048753,0.136427,0.997987,-0.032232,-0.054621,-0.06342,-0.513819,-0.855551,0
0.060189,0.051497,0.133424,0.998867,-0.02846,0.038135,0.017917,-0.517488,-0.855503,0
0.060001,0.052805,0.130575,0.996989,-0.023876,0.073775,0.051013,-0.51458,-0.855924,0
0.059854,0.053826,0.128563,0.998991,-0.044902,-0.000498,-0.022927,-0.500494,-0.865436,0
0.059822,0.055034,0.126574,0.998061,-0.039542,0.048061,0.021747,-0.501976,-0.864608,0
0.059827,0.056393,0.124984,0.996344,-0.041895,0.07445,0.043542,-0.50074,-0.864502,0
0.05974,0.056459,0.124328,0.99763,-0.044505,0.052474,0.023459,-0.496937,-0.86747,0
0.060467,0.057458,0.124188,0.995837,-0.045706,0.078859,0.045207,-0.503596,-0.862755,0
0.06051,0.058169,0.123747,0.981377,-0.032537,0.189316,0.145915,-0.514708,-0.844858,0
0.060874,0.058682,0.1242,0.982895,-0.036301,0.180556,0.135897,-0.518718,-0.844075,0
0.061465,0.058531,0.124573,0.995084,-0.047331,0.086987,0.050503,-0.513042,-0.856877,0
0.06187,0.059392,0.125096,0.996858,-0.055707,0.056311,0.019816,-0.512917,-0.858209,0
0.062476,0.05847,0.126018,0.996896,-0.049412,0.061288,0.02653,-0.522111,-0.852465,0
0.062213,0.058773,0.126389,0.98909,-0.030612,0.144095,0.105789,-0.533114,-0.839404,0
0.062977,0.058963,0.127033,0.993316,-0.041126,0.107848,0.069335,-0.534405,-0.84238,0
0.063282,0.058249,0.127521,0.998446,-0.053931,0.014063,-0.016642,-0.529288,-0.848279,0
0.063384,0.058785,0.12776,0.997678,-0.055141,0.039987,0.00444,-0.533179,-0.845991,0
0.063423,0.058407,0.12804,0.998309,-0.058017,0.003657,-0.027872,-0.532905,-0.845716,0
0.063062,0.05754,0.128047,0.998247,-0.059043,-0.004066,-0.034832,-0.530567,-0.846927,0
0.062665,0.057001,0.127642,0.998371,-0.057047,-0.000336,-0.030531,-0.52931,-0.847879,0
0.062168,0.055973,0.126876,0.997945,-0.056257,-0.030668,-0.055655,-0.523909,-0.849954,0
0.061462,0.056061,0.125633,0.997587,-0.043667,0.053982,0.022917,-0.52683,-0.849662,0
0.060674,0.055032,0.124437,0.998687,-0.050557,0.008267,-0.018964,-0.514768,-0.857119,0
0.060012,0.055918,0.122891,0.993993,-0.037211,0.102921,0.06879,-0.518996,-0.852004,0
0.058975,0.055215,0.121765,0.996184,-0.039161,0.077997,0.047205,-0.509908,-0.858933,0
0.05862,0.055134,0.120515,0.997761,-0.049514,0.044956,0.014148,-0.500716,-0.865496,0
0.05814,0.055277,0.119672,0.997399,-0.050888,0.051039,0.01899,-0.497577,-0.867212,0
0.05779,0.055346,0.119222,0.997269,-0.051864,0.052584,0.019982,-0.495948,-0.868122,0
0.057557,0.055233,0.119107,0.997654,-0.054963,0.040819,0.008333,-0.494306,-0.869248,0
0.05751,0.055693,0.119312,0.994156,-0.045521,0.09789,0.061888,-0.502649,-0.862272,0
0.057404,0.055005,0.119818,0.997554,-0.056055,0.041755,0.008303,-0.49812,-0.867069,0
0.057498,0.055376,0.120393,0.996217,-0.056096,0.066364,0.029132,-0.503914,-0.863263,0
0.057541,0.054716,0.121368,0.994509,-0.044264,0.094828,0.058917,-0.512067,-0.856923,0
0.057483,0.053699,0.122185,0.997425,-0.050214,0.051197,0.018457,-0.510115,-0.859908,0
0.057578,0.054041,0.122603,0.994429,-0.045093,0.095271,0.058301,-0.517704,-0.853571,0
0.057254,0.052478,0.12333,0.998041,-0.049247,0.038584,0.007815,-0.513765,-0.857895,0
0.056989,0.051857,0.123562,0.997941,-0.046932,0.043711,0.013301,-0.515276,-0.856921,0
0.056698,0.051826,0.123285,0.997062,-0.046219,0.061087,0.028507,-0.516307,-0.855929,0
0.056106,0.050432,0.123013,0.99872,-0.045278,0.022525,-0.003675,-0.509208,-0.860636,0
0.055486,0.049874,0.122361,0.998771,-0.043689,0.023387,-0.001933,-0.505935,-0.86257,0
0.054905,0.050093,0.121567,0.994762,-0.03245,0.096932,0.066748,-0.511988,-0.856395,0
0.054135,0.049065,0.120721,0.998232,-0.041729,0.042328,0.015754,-0.500908,-0.865357,0
0.053465,0.048427,0.119853,0.997922,-0.038753,0.051474,0.025413,-0.497408,-0.867144,0
0.052893,0.048277,0.118901,0.99671,-0.037066,0.072074,0.044293,-0.495629,-0.867404,0
0.052198,0.046813,0.118352,0.998449,-0.036318,0.042199,0.019053,-0.489302,-0.871906,0
0.051412,0.046001,0.117978,0.996816,-0.024435,0.075895,0.054156,-0.491116,-0.869409,0
0.051186,0.045158,0.117349,0.998422,-0.030376,0.047226,0.026576,-0.48524,-0.873977,0
0.050565,0.045011,0.11702,0.993945,-0.018223,0.108358,0.085529,-0.49078,-0.867075,0
0.050342,0.043445,0.116784,0.998917,-0.027699,0.037387,0.019389,-0.482632,-0.875609,0
0.049975,0.043446,0.11644,0.995108,-0.016379,0.097423,0.076996,-0.489285,-0.868718,0
0.049528,0.042477,0.116051,0.998759,-0.02618,0.042359,0.024555,-0.481119,-0.876312,0
0.048965,0.042588,0.115421,0.997334,-0.025343,0.068432,0.047801,-0.481685,-0.87504,0
0.048557,0.042052,0.114679,0.998448,-0.028656,0.047759,0.028339,-0.476812,-0.878548,0
0.048078,0.04143,0.114074,0.998863,-0.028689,0.038072,0.0198,-0.476818,-0.878779,0
0.047388,0.040932,0.113107,0.997949,-0.028478,0.057324,0.037009,-0.473977,-0.879759,0
0.046661,0.039523,0.112181,0.999114,-0.02601,0.033089,0.017101,-0.467483,-0.883837,0
0.045901,0.038856,0.110985,0.998389,-0.025697,0.050589,0.032784,-0.466442,-0.883944,0
0.04488,0.038407,0.109385,0.996504,-0.02223,0.080534,0.061167,-0.462479,-0.884518,0
0.04405,0.037108,0.107645,0.997042,-0.021214,0.073868,0.056043,-0.457015,-0.887692,0
0.043194,0.035715,0.105599,0.997585,-0.020455,0.066379,0.050142,-0.449246,-0.892,0
0.04208,0.033663,0.103617,0.998546,-0.015429,0.051655,0.039616,-0.439865,-0.89719,0
0.041071,0.03251,0.101134,0.996899,-0.01073,0.077959,0.065601,-0.433852,-0.898593,0
0.039998,0.030588,0.098727,0.997791,-0.00779,0.065969,0.056466,-0.423614,-0.904081,0
0.039122,0.029154,0.096362,0.995657,0.001408,0.093085,0.085138,-0.418257,-0.90433,0
0.037956,0.027117,0.094387,0.997156,0.007428,0.075002,0.071507,-0.407715,-0.910305,0
0.037305,0.025573,0.092336,0.998943,0.002593,0.045897,0.043148,-0.397318,-0.916666,0
0.036527,0.024622,0.090674,0.993007,0.021409,0.116095,0.114888,-0.401429,-0.908656,0
0.035979,0.023277,0.089023,0.995988,0.01542,0.088151,0.087089,-0.39365,-0.915126,0
0.03533,0.021798,0.087512,0.997449,0.011288,0.070485,0.069324,-0.388654,-0.918772,0
0.034716,0.020567,0.08592,0.996781,0.013965,0.078953,0.07822,-0.385704,-0.919301,0
0.034078,0.019468,0.084016,0.992321,0.024303,0.121282,0.121227,-0.385887,-0.914546,0
0.033338,0.017887,0.081935,0.992313,0.027192,0.120727,0.121988,-0.379017,-0.917314,0
0.03262,0.016305,0.079825,0.991005,0.03154,0.130056,0.132397,-0.372686,-0.918464,0
0.031751,0.014457,0.07763,0.9855,0.04449,0.163736,0.168528,-0.368606,-0.914182,0
0.03104,0.012243,0.075393,0.989798,0.046682,0.134613,0.142396,-0.355971,-0.923584,0
0.03053,0.010261,0.073368,0.990729,0.045443,0.128028,0.135831,-0.348614,-0.927372,0
0.029813,0.008158,0.071438,0.994499,0.040461,0.096614,0.1046,-0.335332,-0.936275,0
0.029311,0.005993,0.069746,0.998346,0.037084,0.043924,0.053548,-0.322037,-0.945212,0
0.028844,0.004232,0.068478,0.996175,0.044427,0.075248,0.085601,-0.323054,-0.942501,0
0.028489,0.001874,0.067442,0.997087,0.050557,0.057109,0.070334,-0.319816,-0.944866,0
0.027997,0.000474,0.066365,0.98973,0.060524,0.129506,0.142163,-0.321717,-0.936102,0
0.027606,-0.002016,0.065404,0.990231,0.065197,0.123257,0.137696,-0.317912,-0.938068,0
0.027249,-0.003593,0.064867,0.985831,0.073192,0.150932,0.166526,-0.318867,-0.933056,0
