px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
0.059028,-0.043775,0.120916,0.847979,0.085656,-0.523063,-0.510097,-0.136209,-0.849263,0
0.059297,-0.043701,0.122453,0.843717,0.076531,-0.531304,-0.514552,-0.166619,-0.841115,0
0.059524,-0.044204,0.123649,0.841543,0.074612,-0.535012,-0.516862,-0.176695,-0.837635,0
0.059739,-0.044897,0.124653,0.839491,0.075728,-0.538071,-0.518612,-0.183858,-0.835007,0
0.059892,-0.045531,0.125493,0.838329,0.076004,-0.539841,-0.518465,-0.194952,-0.832579,0
0.059939,-0.046448,0.12612,0.837044,0.078647,-0.541454,-0.518707,-0.200776,-0.831042,0
0.059618,-0.047011,0.126576,0.836452,0.058798,-0.544877,-0.510909,-0.276075,-0.814098,0
0.059345,-0.047454,0.126544,0.836985,0.068942,-0.542866,-0.512295,-0.250038,-0.821605,0
0.058762,-0.047589,0.126176,0.8392,0.069207,-0.539401,-0.508003,-0.254256,-0.822974,0
0.058024,-0.047341,0.125471,0.842576,0.067045,-0.534388,-0.502198,-0.260673,-0.824528,0
0.057151,-0.046818,0.124564,0.846641,0.066398,-0.528006,-0.496111,-0.260506,-0.828258,0
0.056239,-0.046029,0.12355,0.850993,0.062833,-0.521405,-0.489553,-0.264521,-0.830883,0
0.05536,-0.04544,0.122349,0.855524,0.068443,-0.51322,-0.484343,-0.24456,-0.840001,0
0.054442,-0.044572,0.121272,0.859688,0.066225,-0.506509,-0.478658,-0.241839,-0.844038,0
0.053813,-0.043771,0.120231,0.863121,0.065432,-0.50074,-0.474436,-0.234638,-0.848443,0
0.053025,-0.042564,0.119637,0.865524,0.053791,-0.497971,-0.470806,-0.251881,-0.845516,0
0.052556,-0.041952,0.119071,0.867061,0.050913,-0.495594,-0.468501,-0.25501,-0.845859,0
0.052193,-0.041717,0.118443,0.868655,0.053452,-0.492525,-0.466911,-0.244037,-0.849965,0
0.051501,-0.041186,0.117793,0.870531,0.042079,-0.490312,-0.46156,-0.275787,-0.843151,0
0.05081,-0.041334,0.11667,0.873591,0.044237,-0.484646,-0.455692,-0.275221,-0.846521,0
0.049748,-0.041253,0.115161,0.878062,0.038782,-0.476973,-0.446162,-0.294083,-0.845254,0
0.04865,-0.041725,0.112664,0.885086,0.054321,-0.462247,-0.436639,-0.246966,-0.865075,0
0.046902,-0.041961,0.109834,0.891567,0.054759,-0.449567,-0.420444,-0.268881,-0.866562,0
0.045109,-0.042304,0.106208,0.899209,0.060372,-0.433334,-0.400941,-0.282734,-0.871382,0
0.043237,-0.042066,0.102121,0.907455,0.061975,-0.415554,-0.382143,-0.289322,-0.877644,0
0.041273,-0.041853,0.097538,0.916187,0.068857,-0.39479,-0.364794,-0.264546,-0.892715,0
0.039241,-0.041855,0.092329,0.925595,0.078732,-0.370237,-0.343556,-0.235827,-0.909041,0
0.03704,-0.041537,0.086974,0.934004,0.081876,-0.347754,-0.320412,-0.238581,-0.916742,0
0.034794,-0.041119,0.081403,0.94277,0.085715,-0.32224,-0.29769,-0.219008,-0.929202,0
0.032498,-0.040472,0.075995,0.950396,0.086891,-0.298661,-0.275242,-0.212307,-0.93764,0
0.030254,-0.03958,0.070816,0.956958,0.085065,-0.27748,-0.253991,-0.217136,-0.942518,0
0.028108,-0.038454,0.06638,0.962373,0.081263,-0.259298,-0.235972,-0.223254,-0.945767,0
0.026182,-0.03818,0.061992,0.967018,0.082094,-0.241118,-0.221563,-0.195855,-0.955275,0
0.024374,-0.037512,0.058374,0.970936,0.077975,-0.226279,-0.210453,-0.172108,-0.962335,0
0.022473,-0.037729,0.055225,0.973902,0.087013,-0.209625,-0.19991,-0.108472,-0.973791,0
0.02067,-0.037494,0.052706,0.975753,0.084989,-0.201698,-0.191567,-0.114102,-0.974824,0
0.019031,-0.036955,0.050657,0.976984,0.075038,-0.199678,-0.185612,-0.162256,-0.969134,0
0.01724,-0.037355,0.04866,0.978267,0.077662,-0.192254,-0.176909,-0.170993,-0.96926,0
0.015643,-0.038565,0.046824,0.979412,0.084711,-0.18324,-0.167489,-0.165742,-0.971842,0
0.014015,-0.039931,0.045124,0.980625,0.092662,-0.172596,-0.156204,-0.161835,-0.974377,0
0.012573,-0.041649,0.043733,0.981272,0.104031,-0.162118,-0.14411,-0.161975,-0.976215,0
0.011188,-0.043388,0.042657,0.981775,0.115425,-0.150981,-0.131328,-0.162197,-0.97798,0
0.010132,-0.045455,0.042041,0.982035,0.128145,-0.138512,-0.120232,-0.140811,-0.982709,0
0.009173,-0.046173,0.042384,0.981669,0.135464,-0.134069,-0.110793,-0.166777,-0.97975,0
0.008319,-0.046928,0.043389,0.981232,0.143158,-0.129189,-0.103566,-0.173884,-0.979305,0
0.007392,-0.047063,0.045325,0.98065,0.147964,-0.128191,-0.099413,-0.187723,-0.977178,0
0.006682,-0.046594,0.048247,0.981111,0.145577,-0.12739,-0.100223,-0.18073,-0.978413,0
0.006048,-0.045624,0.052254,0.981531,0.139723,-0.130672,-0.10651,-0.16827,-0.97997,0
0.005463,-0.044198,0.057541,0.980139,0.134632,-0.145605,-0.116694,-0.202097,-0.972388,0
0.005205,-0.042964,0.063792,0.979192,0.126127,-0.158983,-0.132823,-0.193995,-0.971969,0
0.0052,-0.041697,0.071257,0.977033,0.115864,-0.178837,-0.155223,-0.187999,-0.969826,0
0.005383,-0.040668,0.07973,0.973638,0.106268,-0.201832,-0.184301,-0.154846,-0.970596,0
0.006091,-0.039397,0.089163,0.966358,0.097471,-0.238017,-0.219496,-0.169843,-0.960716,0
0.007195,-0.038561,0.09925,0.957201,0.089778,-0.275148,-0.260164,-0.149641,-0.953899,0
0.008743,-0.037648,0.109877,0.943574,0.079367,-0.321511,-0.30395,-0.177852,-0.93594,0
0.01055,-0.037299,0.120713,0.926824,0.069031,-0.369097,-0.343937,-0.238378,-0.908231,0
0.013441,-0.037301,0.13129,0.907355,0.072131,-0.414131,-0.399726,-0.156853,-0.903115,0
0.016282,-0.037008,0.14193,0.883865,0.056468,-0.46432,-0.445246,-0.202576,-0.872192,0
0.019738,-0.036708,0.152064,0.857795,0.042078,-0.512267,-0.492891,-0.215294,-0.843034,0
0.023528,-0.037766,0.161195,0.829072,0.056445,-0.556286,-0.541222,-0.168846,-0.823754,0
0.027258,-0.03792,0.169556,0.799561,0.047687,-0.598688,-0.583136,-0.176894,-0.792881,0
0.030961,-0.038655,0.176629,0.770115,0.053175,-0.635685,-0.621394,-0.162726,-0.766413,0
0.034165,-0.039166,0.182413,0.742003,0.049407,-0.668573,-0.654123,-0.165046,-0.738162,0
0.03665,-0.039503,0.186598,0.717301,0.042784,-0.695449,-0.680535,-0.171145,-0.712447,0
0.038042,-0.040215,0.188892,0.697273,0.050088,-0.715054,-0.701196,-0.159383,-0.694925,0
0.037723,-0.040118,0.189141,0.685195,0.019,-0.728112,-0.710692,-0.201403,-0.674058,0
0.035562,-0.040632,0.186702,0.683403,0.022543,-0.729693,-0.712242,-0.198779,-0.6732,0
0.031062,-0.041077,0.181269,0.694073,0.010598,-0.719827,-0.699685,-0.225387,-0.677969,0
0.023872,-0.041165,0.172176,0.720053,0.007786,-0.693876,-0.671686,-0.243267,-0.699756,0
0.014369,-0.041027,0.158943,0.759889,0.01143,-0.649952,-0.624914,-0.262522,-0.735232,0
0.003493,-0.040588,0.141514,0.809994,0.028954,-0.585723,-0.559225,-0.262587,-0.786331,0
-0.007632,-0.039153,0.120404,0.864128,0.03906,-0.501754,-0.471139,-0.287748,-0.833804,0
-0.017536,-0.037369,0.096022,0.917125,0.064791,-0.393299,-0.364111,-0.265308,-0.892768,0
-0.025444,-0.035578,0.069769,0.96003,0.102671,-0.260387,-0.237996,-0.190179,-0.952465,0
-0.030203,-0.032164,0.043148,0.987351,0.106083,-0.117832,-0.099955,-0.160418,-0.981975,0
-0.031391,-0.029259,0.031774,0.990677,0.11196,-0.077617,-0.038437,-0.316878,-0.947687,0
-0.030957,-0.030431,0.039524,0.98803,0.105058,-0.112955,-0.070952,-0.340687,-0.937496,0
-0.029693,-0.032235,0.04833,0.983133,0.098773,-0.153926,-0.110391,-0.350551,-0.930015,0
-0.027392,-0.033578,0.058348,0.974548,0.081761,-0.208737,-0.147037,-0.469735,-0.870476,0
-0.025012,-0.037669,0.067176,0.967406,0.103497,-0.231116,-0.198943,-0.254062,-0.946506,0
-0.021736,-0.039247,0.077198,0.955097,0.087206,-0.28317,-0.236387,-0.351931,-0.905685,0
-0.018425,-0.041336,0.086691,0.942147,0.08169,-0.325094,-0.26423,-0.415779,-0.870236,0
-0.014755,-0.042595,0.095431,0.933275,0.074192,-0.351415,-0.29761,-0.387983,-0.872294,0
-0.010898,-0.043994,0.103827,0.922208,0.072618,-0.379814,-0.322943,-0.395622,-0.859762,0
-0.007062,-0.04441,0.11158,0.913716,0.059466,-0.401978,-0.344331,-0.411978,-0.843629,0
-0.003242,-0.044674,0.118928,0.904049,0.054722,-0.423912,-0.364239,-0.420341,-0.83105,0
0.00041,-0.0441,0.125618,0.897204,0.037086,-0.440056,-0.379218,-0.44596,-0.810748,0
0.003991,-0.043199,0.131473,0.892726,0.030512,-0.449565,-0.393353,-0.433909,-0.810553,0
0.007332,-0.041957,0.136792,0.889269,0.024647,-0.45672,-0.403695,-0.427117,-0.809074,0
0.010447,-0.040517,0.141523,0.888076,0.017666,-0.459356,-0.410265,-0.420316,-0.809331,0
0.013501,-0.039102,0.145964,0.888045,0.008769,-0.459672,-0.414766,-0.416074,-0.809229,0
0.016496,-0.03798,0.150137,0.888192,0.010915,-0.459343,-0.418486,-0.393521,-0.818542,0
0.019643,-0.03655,0.154706,0.88843,-0.002244,-0.459007,-0.422077,-0.397001,-0.81501,0
0.023191,-0.036062,0.159687,0.885731,0.002124,-0.464193,-0.430216,-0.371809,-0.822601,0
0.027089,-0.035603,0.165531,0.880725,-0.003754,-0.473613,-0.441485,-0.368605,-0.818059,0
0.031448,-0.035638,0.172214,0.87198,-0.009083,-0.489457,-0.457186,-0.372567,-0.807574,0
0.036432,-0.035599,0.179847,0.859525,-0.019879,-0.510707,-0.479311,-0.378228,-0.791962,0
0.042127,-0.036101,0.188088,0.842867,-0.021002,-0.537712,-0.508365,-0.358758,-0.782852,0
0.048428,-0.036815,0.196957,0.822241,-0.028873,-0.568407,-0.540252,-0.353733,-0.763545,0
0.055358,-0.037413,0.2063,0.797617,-0.043134,-0.60162,-0.574907,-0.356087,-0.736671,0
0.062985,-0.038746,0.215435,0.769214,-0.028406,-0.63836,-0.614646,-0.30602,-0.727023,0
0.071042,-0.040054,0.224961,0.73602,-0.04821,-0.675241,-0.649801,-0.330012,-0.684727,0
0.07968,-0.041593,0.233794,0.700572,-0.030997,-0.712909,-0.689508,-0.286717,-0.66511,0
0.088421,-0.04296,0.242501,0.66225,-0.059463,-0.74692,-0.72186,-0.317853,-0.614726,0
0.097213,-0.043863,0.250021,0.624569,-0.053204,-0.779155,-0.756277,-0.290094,-0.586422,0
0.105979,-0.04536,0.256794,0.583368,-0.040634,-0.811191,-0.787957,-0.270548,-0.553107,0
0.114339,-0.046219,0.262651,0.543657,-0.041563,-0.838278,-0.815205,-0.263785,-0.515615,0
0.122158,-0.04689,0.267442,0.50577,-0.03309,-0.862033,-0.839302,-0.24987,-0.482842,0
0.129175,-0.047259,0.271203,0.470917,-0.02167,-0.881912,-0.860004,-0.234007,-0.453469,0
0.135243,-0.047156,0.273989,0.439765,-0.031966,-0.897544,-0.876159,-0.234886,-0.420921,0
0.140358,-0.047333,0.275718,0.411999,-0.022911,-0.910896,-0.889884,-0.225009,-0.396835,0
0.144176,-0.046869,0.276464,0.390217,-0.02057,-0.920493,-0.900403,-0.217404,-0.376842,0
0.146578,-0.046738,0.276031,0.373959,-0.001048,-0.927445,-0.908166,-0.203249,-0.365956,0
0.147531,-0.045594,0.274822,0.363813,-0.008595,-0.931432,-0.913106,-0.200881,-0.354801,0
0.147051,-0.044529,0.272747,0.359041,-0.043057,-0.932328,-0.913191,-0.222559,-0.341393,0
0.144963,-0.043347,0.269166,0.362307,0.006989,-0.932033,-0.916328,-0.180272,-0.357554,0
0.141605,-0.041684,0.264849,0.369985,0.026466,-0.928661,-0.91578,-0.157883,-0.369352,0
0.137012,-0.039596,0.259699,0.382544,0.021965,-0.923676,-0.912069,-0.150748,-0.381321,0
0.131201,-0.03721,0.253665,0.399633,0.029977,-0.916185,-0.907171,-0.130615,-0.399975,0
0.124301,-0.0347,0.246641,0.422553,0.045541,-0.905193,-0.899413,-0.102153,-0.424995,0
0.116404,-0.032186,0.238599,0.449024,0.04244,-0.892511,-0.888197,-0.087662,-0.451022,0
0.107572,-0.029618,0.229723,0.47825,0.014421,-0.878106,-0.873439,-0.096418,-0.477292,0
0.097889,-0.027646,0.219292,0.514395,0.033182,-0.856911,-0.854713,-0.061416,-0.515454,0
0.087296,-0.026121,0.207741,0.553031,-0.009068,-0.833111,-0.829859,-0.094926,-0.549839,0
0.075698,-0.025516,0.194022,0.599435,-0.021236,-0.800142,-0.796918,-0.109296,-0.594118,0
0.062782,-0.025855,0.177618,0.655816,-0.037963,-0.753966,-0.749965,-0.147012,-0.644934,0
0.048621,-0.027446,0.157224,0.72467,-0.010643,-0.689014,-0.683234,-0.141242,-0.716409,0
0.033732,-0.028932,0.132971,0.80149,-0.008391,-0.59795,-0.587234,-0.199997,-0.78432,0
0.019932,-0.030072,0.104327,0.878528,0.021397,-0.477212,-0.460472,-0.227874,-0.857927,0
0.008639,-0.030037,0.072286,0.943706,0.057194,-0.325804,-0.302866,-0.246647,-0.920564,0
0.002104,-0.028362,0.038575,0.982799,0.09685,-0.157249,-0.125806,-0.272257,-0.953965,0
0.000915,-0.025578,0.018825,0.992714,0.109097,-0.051162,-0.011295,-0.338471,-0.940909,0
0.001458,-0.026214,0.026787,0.986816,0.118492,-0.110245,-0.046787,-0.443231,-0.895186,0
0.002829,-0.027625,0.035575,0.984795,0.099139,-0.142653,-0.092046,-0.398642,-0.912476,0
0.004399,-0.029464,0.045243,0.978696,0.095369,-0.181822,-0.150355,-0.270134,-0.95101,0
0.006516,-0.029635,0.055537,0.970031,0.082612,-0.228508,-0.199577,-0.265544,-0.943215,0
0.00904,-0.030486,0.065648,0.959202,0.073733,-0.272937,-0.244626,-0.267535,-0.931978,0
0.012037,-0.030827,0.075348,0.947819,0.063436,-0.312433,-0.285449,-0.267567,-0.920286,0
0.01515,-0.031371,0.084329,0.936192,0.056077,-0.346986,-0.320642,-0.268152,-0.908451,0
0.018363,-0.031905,0.092781,0.924255,0.051254,-0.37832,-0.352875,-0.263525,-0.897794,0
0.021653,-0.032336,0.100273,0.91292,0.04623,-0.405512,-0.380266,-0.264525,-0.886242,0
0.024598,-0.032541,0.106273,0.903945,0.039246,-0.425843,-0.399525,-0.277645,-0.873667,0
0.02677,-0.032266,0.110319,0.899004,0.032649,-0.436722,-0.409347,-0.291782,-0.864464,0
0.028251,-0.031879,0.112061,0.899033,0.033056,-0.436631,-0.408303,-0.296979,-0.863187,0
0.028608,-0.030386,0.111684,0.905192,0.021885,-0.424439,-0.394231,-0.329853,-0.857776,0
0.028514,-0.027132,0.109401,0.918162,-0.017873,-0.395803,-0.361873,-0.444601,-0.819376,0
0.027318,-0.026176,0.105128,0.92835,0.019513,-0.371195,-0.343636,-0.335653,-0.87707,0
0.026243,-0.023855,0.100242,0.940756,0.021096,-0.338429,-0.312726,-0.331832,-0.889994,0
0.025372,-0.021533,0.095608,0.951453,0.017377,-0.307304,-0.281618,-0.353767,-0.891931,0
0.024879,-0.019691,0.091924,0.958548,0.017107,-0.284419,-0.260433,-0.352344,-0.898904,0
0.024736,-0.018662,0.089595,0.962208,0.018672,-0.271673,-0.249616,-0.338279,-0.907336,0
0.025005,-0.018001,0.088948,0.963223,0.016261,-0.268212,-0.247536,-0.33463,-0.909257,0
0.02563,-0.017908,0.089868,0.961563,0.013029,-0.274275,-0.254735,-0.330546,-0.908762,0
0.026546,-0.018191,0.092007,0.958045,0.008071,-0.286505,-0.267827,-0.330779,-0.904905,0
0.027663,-0.018909,0.094983,0.952277,0.004199,-0.305206,-0.287379,-0.324643,-0.901121,0
0.028881,-0.019735,0.098339,0.945168,-0.000885,-0.326583,-0.308756,-0.328298,-0.892687,0
0.03019,-0.020925,0.101392,0.937853,-0.002718,-0.347021,-0.330484,-0.312099,-0.890716,0
0.031303,-0.022231,0.103903,0.930517,-0.002771,-0.366239,-0.349552,-0.305209,-0.885811,0
0.032071,-0.023359,0.105353,0.924914,-0.003324,-0.380163,-0.362968,-0.305175,-0.88041,0
0.032307,-0.024502,0.10575,0.920498,-0.001922,-0.390742,-0.370811,-0.319627,-0.871973,0
0.032096,-0.025468,0.104575,0.919403,0.001924,-0.393312,-0.372437,-0.317224,-0.872158,0
0.031351,-0.026019,0.101921,0.922222,0.005765,-0.386617,-0.36539,-0.31407,-0.876271,0
0.030154,-0.026437,0.098069,0.926905,0.011156,-0.375129,-0.353196,-0.312002,-0.88199,0
0.028807,-0.026579,0.093251,0.933619,0.020261,-0.357694,-0.338991,-0.273113,-0.900274,0
0.027201,-0.026502,0.088073,0.940285,0.025297,-0.339446,-0.320292,-0.271813,-0.907486,0
0.025578,-0.026195,0.08281,0.946917,0.027948,-0.32026,-0.300914,-0.273515,-0.913586,0
0.024087,-0.02599,0.077766,0.952626,0.033158,-0.302331,-0.283404,-0.264015,-0.921943,0
0.022759,-0.025713,0.073267,0.957441,0.035498,-0.286436,-0.267401,-0.264449,-0.926587,0
0.021627,-0.025541,0.069428,0.961151,0.037751,-0.273428,-0.254418,-0.26302,-0.930641,0
0.020687,-0.025634,0.066467,0.963279,0.041358,-0.265298,-0.246281,-0.257485,-0.93437,0
0.019959,-0.025874,0.06439,0.964015,0.044934,-0.262024,-0.243348,-0.247696,-0.937779,0
0.019383,-0.026083,0.062942,0.964217,0.047056,-0.260903,-0.242585,-0.240394,-0.939874,0
0.018926,-0.025053,0.062179,0.965638,0.02472,-0.258714,-0.232773,-0.360479,-0.903256,0
0.018299,-0.026618,0.061285,0.96359,0.051578,-0.262362,-0.245931,-0.214137,-0.945338,0
0.017779,-0.026585,0.060626,0.963117,0.052386,-0.263932,-0.248029,-0.207496,-0.94627,0
0.017192,-0.02661,0.059727,0.96307,0.054305,-0.263716,-0.247704,-0.20521,-0.946853,0
0.01654,-0.026504,0.058464,0.964279,0.05603,-0.258897,-0.243887,-0.193629,-0.950277,0
0.015784,-0.026531,0.057013,0.965127,0.060038,-0.254803,-0.238254,-0.201832,-0.95,0
0.014977,-0.026307,0.055176,0.967649,0.062653,-0.244396,-0.227006,-0.206527,-0.951743,0
0.014277,-0.026539,0.053518,0.969881,0.068497,-0.23375,-0.214606,-0.213638,-0.953049,0
0.013532,-0.026704,0.052124,0.972111,0.074442,-0.222394,-0.200553,-0.227689,-0.952857,0
0.013131,-0.027243,0.051188,0.973984,0.082973,-0.210879,-0.187959,-0.224053,-0.95628,0
0.012947,-0.027467,0.050924,0.975878,0.088541,-0.199557,-0.176936,-0.214708,-0.960518,0
0.012888,-0.027753,0.051457,0.976951,0.094909,-0.191207,-0.167055,-0.217702,-0.961612,0
0.01307,-0.027748,0.053053,0.977613,0.09905,-0.185637,-0.161403,-0.212983,-0.963632,0
0.013627,-0.027773,0.055951,0.97709,0.103178,-0.186145,-0.16037,-0.218065,-0.962668,0
0.014068,-0.027228,0.060165,0.976081,0.104377,-0.190714,-0.163305,-0.227083,-0.960086,0
0.015088,-0.026677,0.066083,0.974535,0.100834,-0.200286,-0.175781,-0.211028,-0.961545,0
0.016443,-0.026143,0.073733,0.97114,0.097329,-0.21775,-0.193819,-0.210034,-0.95829,0
0.01837,-0.02575,0.083188,0.965659,0.092103,-0.242941,-0.221097,-0.199772,-0.954572,0
0.021154,-0.025471,0.094206,0.957717,0.086378,-0.274439,-0.255651,-0.182095,-0.949465,0
0.02454,-0.025006,0.106845,0.94572,0.076635,-0.315818,-0.296132,-0.197079,-0.934594,0
0.028804,-0.024808,0.120626,0.929636,0.0681,-0.362132,-0.344245,-0.190017,-0.919451,0
0.033843,-0.02485,0.13538,0.90782,0.060131,-0.415027,-0.396243,-0.201054,-0.895862,0
0.040134,-0.02531,0.150411,0.881246,0.056544,-0.469264,-0.452221,-0.187921,-0.871884,0
0.047428,-0.025519,0.165605,0.84914,0.053179,-0.525483,-0.510829,-0.170141,-0.842678,0
0.055564,-0.025708,0.180575,0.811784,0.050449,-0.581774,-0.568543,-0.159114,-0.807119,0
0.064482,-0.025425,0.195217,0.768835,0.029561,-0.638764,-0.624378,-0.180883,-0.75989,0
0.074348,-0.025858,0.208938,0.721487,0.043967,-0.691031,-0.680176,-0.141906,-0.719182,0
0.084668,-0.025752,0.221863,0.669825,0.038823,-0.741504,-0.731173,-0.139422,-0.667793,0
0.095532,-0.025666,0.233646,0.614643,0.042236,-0.787674,-0.778911,-0.125167,-0.614517,0
0.106688,-0.02553,0.244182,0.55694,0.040028,-0.829587,-0.821405,-0.121287,-0.5573,0
0.117642,-0.025056,0.253277,0.499825,0.019038,-0.865917,-0.857115,-0.13297,-0.497667,0
0.128325,-0.024866,0.260649,0.444979,0.061291,-0.893441,-0.889151,-0.088729,-0.448929,0
0.138225,-0.024204,0.266781,0.392046,0.066482,-0.91754,-0.914599,-0.079212,-0.396528,0
0.147169,-0.023243,0.271732,0.341667,0.037657,-0.939066,-0.934172,-0.095779,-0.343727,0
0.155068,-0.021758,0.275236,0.298783,0.043052,-0.95335,-0.950187,-0.079464,-0.30138,0
0.16162,-0.020414,0.277828,0.259898,0.009981,-0.965585,-0.961291,-0.092079,-0.259694,0
0.166828,-0.018894,0.279163,0.228345,0.001551,-0.973579,-0.969971,-0.08566,-0.227635,0
0.170469,-0.017418,0.279489,0.203735,0.000543,-0.979026,-0.976187,-0.075995,-0.203186,0
0.172452,-0.015944,0.278871,0.18702,-0.003736,-0.982349,-0.980076,-0.068804,-0.186325,0
0.172724,-0.014752,0.27729,0.176676,0.012323,-0.984192,-0.982737,-0.053565,-0.177085,0
0.171129,-0.013483,0.274826,0.176279,0.004374,-0.984331,-0.983142,-0.048538,-0.176282,0
0.167751,-0.012578,0.27141,0.182877,0.022889,-0.982869,-0.982434,-0.033522,-0.183576,0
0.162586,-0.011718,0.267036,0.198297,0.017673,-0.979983,-0.979606,-0.029484,-0.198752,0
0.155897,-0.011161,0.261689,0.220368,0.027315,-0.975034,-0.975112,-0.018812,-0.220912,0
0.147683,-0.011143,0.255004,0.250247,0.067948,-0.965795,-0.968139,0.008112,-0.250283,0
0.13825,-0.011037,0.247564,0.283437,0.042549,-0.958046,-0.958873,-0.003056,-0.283818,0
0.127526,-0.011197,0.23854,0.324137,0.040251,-0.945153,-0.945913,-0.00053,-0.32442,0
0.115335,-0.01175,0.22788,0.373378,0.036013,-0.92698,-0.927557,-0.001729,-0.373678,0
0.101384,-0.012862,0.215031,0.433212,0.041364,-0.900343,-0.901076,-0.002,-0.433657,0
0.085543,-0.014399,0.199389,0.504865,0.031612,-0.862619,-0.862627,-0.017889,-0.505525,0
0.068109,-0.016376,0.180253,0.588823,0.019679,-0.808022,-0.806758,-0.046633,-0.589038,0
0.050112,-0.018191,0.157308,0.681104,0.027306,-0.731677,-0.729865,-0.054192,-0.68144,0
0.032501,-0.019404,0.130947,0.774815,0.022958,-0.631771,-0.627801,-0.089586,-0.773201,0
0.016835,-0.020295,0.101211,0.862872,0.049159,-0.503026,-0.499886,-0.0639,-0.863731,0
0.004318,-0.021246,0.068616,0.93671,0.071916,-0.342642,-0.341291,-0.030687,-0.939457,0
-0.003603,-0.019723,0.035701,0.980556,0.064836,-0.18522,-0.174085,-0.148263,-0.973505,0
-0.004981,-0.020356,0.022785,0.989755,0.075287,-0.121311,-0.106496,-0.176627,-0.9785,0
-0.003181,-0.023282,0.030015,0.984649,0.080727,-0.154754,-0.138697,-0.176392,-0.974499,0
-0.000961,-0.026682,0.038623,0.975351,0.091649,-0.200727,-0.178571,-0.206556,-0.962002,0
0.002273,-0.029763,0.04888,0.963231,0.09519,-0.251248,-0.225828,-0.219797,-0.949048,0
0.006238,-0.032916,0.059937,0.947841,0.099425,-0.30284,-0.274494,-0.228331,-0.934087,0
0.011119,-0.035499,0.071399,0.931734,0.102374,-0.348414,-0.32635,-0.18476,-0.927016,0
0.01607,-0.037279,0.083336,0.911985,0.101762,-0.397402,-0.375857,-0.180866,-0.908856,0
0.021537,-0.038428,0.09512,0.889878,0.093728,-0.446467,-0.423343,-0.195023,-0.88473,0
0.02731,-0.039054,0.106265,0.866645,0.08152,-0.492221,-0.467218,-0.213488,-0.85798,0
0.033022,-0.038996,0.116285,0.843958,0.063262,-0.532666,-0.505878,-0.236374,-0.829587,0
0.038456,-0.03937,0.124634,0.823348,0.059215,-0.564439,-0.539394,-0.227651,-0.810697,0
0.042796,-0.03899,0.131137,0.807791,0.041736,-0.587989,-0.561887,-0.247034,-0.789466,0
0.045951,-0.03919,0.135208,0.798938,0.042473,-0.599911,-0.575095,-0.237902,-0.782732,0
0.047355,-0.038998,0.137076,0.797001,0.02165,-0.60359,-0.573943,-0.284079,-0.768042,0
0.047581,-0.039289,0.136194,0.805377,0.042549,-0.591234,-0.56604,-0.240899,-0.788395,0
0.046421,-0.038821,0.133644,0.818547,0.027953,-0.573759,-0.545151,-0.277061,-0.791232,0
0.04475,-0.039521,0.129601,0.833554,0.046756,-0.550456,-0.522248,-0.258195,-0.812769,0
0.042556,-0.039814,0.124666,0.851859,0.063238,-0.51994,-0.494715,-0.228895,-0.83837,0
0.040326,-0.038834,0.119644,0.866688,0.046042,-0.496721,-0.462862,-0.297122,-0.835151,0
0.038518,-0.038713,0.114516,0.881213,0.05314,-0.469722,-0.435386,-0.295796,-0.850261,0
0.037132,-0.038493,0.110028,0.892874,0.05638,-0.446763,-0.41181,-0.299146,-0.86077,0
