px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
0.050568,-0.00735,0.192636,0.98141,-0.006523,-0.19181,-0.115339,-0.818858,-0.562289,0
0.030112,-0.011175,0.163895,0.979134,0.017022,-0.202503,-0.128819,-0.718707,-0.683276,0
0.011187,-0.012918,0.130044,0.997844,0.055619,-0.034854,0.005466,-0.599577,-0.800299,0
-0.003186,-0.014991,0.09177,0.998194,0.060063,-0.000599,0.024937,-0.42345,-0.905576,0
-0.010715,-0.016483,0.05114,0.994517,0.062252,0.084025,0.09591,-0.222776,-0.97014,0
-0.010813,-0.018084,0.023592,0.990608,0.060103,0.122816,0.127925,-0.090204,-0.987673,0
-0.01039,-0.018962,0.034169,0.988215,0.071705,0.13524,0.144112,-0.137947,-0.979899,0
-0.008752,-0.019967,0.046999,0.986843,0.081541,0.139614,0.153184,-0.195283,-0.96871,0
-0.005928,-0.021272,0.06147,0.991251,0.085389,0.100649,0.119293,-0.25325,-0.960017,0
-0.002074,-0.021671,0.076709,0.991189,0.093508,0.093807,0.119077,-0.318955,-0.94026,0
0.002315,-0.021875,0.091775,0.980418,0.118614,0.157198,0.191408,-0.386294,-0.902297,0
0.007657,-0.021701,0.105884,0.982431,0.119396,0.143439,0.181998,-0.442789,-0.87796,0
0.013328,-0.020954,0.118629,0.985052,0.119923,0.123655,0.167077,-0.490473,-0.85529,0
0.01879,-0.019224,0.129727,0.986514,0.115483,0.115987,0.159996,-0.531017,-0.832119,0
0.023744,-0.016654,0.138827,0.987356,0.10624,0.11765,0.15724,-0.562271,-0.811866,0
0.027701,-0.014244,0.14562,0.986317,0.099213,0.131662,0.16484,-0.581828,-0.796432,0
0.030548,-0.011274,0.149949,0.982854,0.091198,0.160251,0.182891,-0.592584,-0.784471,0
0.032235,-0.008899,0.151749,0.976338,0.08693,0.198009,0.210442,-0.592745,-0.777411,0
0.032784,-0.007136,0.150952,0.972059,0.083751,0.219287,0.226572,-0.578988,-0.783223,0
0.032572,-0.006382,0.147896,0.984862,0.063312,0.161365,0.169458,-0.547593,-0.819406,0
0.032067,-0.00505,0.143659,0.967896,0.078684,0.238717,0.243766,-0.525394,-0.815192,0
0.031638,-0.004236,0.13866,0.974656,0.072977,0.211473,0.219643,-0.491612,-0.842659,0
0.031535,-0.003204,0.133876,0.977469,0.064619,0.200947,0.207784,-0.462156,-0.862112,0
0.031975,-0.001836,0.130047,0.978688,0.057168,0.197236,0.201956,-0.441964,-0.874004,0
0.032715,0.000209,0.127284,0.964724,0.053023,0.25787,0.254976,-0.43203,-0.865065,0
0.034084,0.001715,0.125937,0.969319,0.043866,0.241861,0.237164,-0.425518,-0.87332,0
0.035996,0.002601,0.125914,0.978375,0.032794,0.204224,0.198513,-0.4262,-0.882579,0
0.038116,0.004017,0.12694,0.979506,0.024948,0.199865,0.190456,-0.437592,-0.878772,0
0.040289,0.00564,0.128219,0.98051,0.003652,0.196437,0.177256,-0.447691,-0.876444,0
0.042743,0.005799,0.129312,0.992785,-0.015065,0.11896,0.099466,-0.450617,-0.887159,0
0.044849,0.006872,0.130448,0.984784,-0.013303,0.173271,0.146749,-0.470403,-0.870164,0
0.046637,0.006619,0.13054,0.994213,-0.029783,0.10322,0.077264,-0.469337,-0.879632,0
0.048085,0.006287,0.129386,0.992156,-0.028562,0.121698,0.093805,-0.473377,-0.875851,0
0.048911,0.005458,0.126947,0.99321,-0.029263,0.112594,0.085924,-0.46795,-0.879568,0
0.049246,0.004261,0.123107,0.991741,-0.030915,0.124477,0.096733,-0.456994,-0.884194,0
0.049225,0.002396,0.118465,0.992816,-0.034331,0.114624,0.087977,-0.439841,-0.893756,0
0.04935,0.000731,0.113137,0.990112,-0.02705,0.137646,0.113409,-0.423162,-0.898928,0
0.049297,-0.001768,0.108113,0.989623,-0.019996,0.142293,0.121973,-0.406578,-0.905437,0
0.049523,-0.003875,0.103372,0.987026,-0.01552,0.159807,0.14102,-0.392067,-0.909064,0
0.05009,-0.007001,0.09906,0.991535,-0.015016,0.128966,0.113961,-0.3753,-0.919871,0
0.050513,-0.009573,0.0957,0.985727,-0.002759,0.168331,0.155508,-0.368141,-0.916673,0
0.05135,-0.012752,0.092705,0.986563,-0.00135,0.163373,0.151973,-0.359486,-0.920692,0
0.052291,-0.01676,0.090222,0.992651,0.00391,0.120949,0.114709,-0.348756,-0.930167,0
0.053077,-0.019251,0.088252,0.969698,0.032321,0.242159,0.237425,-0.358274,-0.902922,0
0.053933,-0.023298,0.086157,0.975853,0.037083,0.215258,0.214441,-0.350102,-0.911835,0
0.054505,-0.02677,0.083972,0.973769,0.046231,0.222793,0.224931,-0.343398,-0.911857,0
0.055258,-0.031142,0.081405,0.979768,0.049874,0.193824,0.199308,-0.331259,-0.922249,0
0.056039,-0.036048,0.078685,0.984859,0.060668,0.162393,0.173281,-0.317104,-0.932426,0
0.056762,-0.04048,0.076139,0.984049,0.070747,0.163225,0.177179,-0.307382,-0.934946,0
0.057649,-0.045582,0.073783,0.985379,0.08394,0.148266,0.166811,-0.298174,-0.939822,0
0.058392,-0.049925,0.071666,0.978332,0.098129,0.182312,0.203432,-0.291861,-0.934576,0
0.059387,-0.055814,0.069706,0.982894,0.109994,0.147716,0.173347,-0.28162,-0.943738,0
0.060304,-0.060808,0.068053,0.972573,0.130719,0.192392,0.22224,-0.278145,-0.934476,0
0.061237,-0.066118,0.065991,0.975232,0.138781,0.172228,0.204257,-0.266314,-0.941996,0
0.062313,-0.07172,0.06451,0.97398,0.153742,0.166513,0.202392,-0.25942,-0.944319,0
0.063253,-0.076602,0.062982,0.971229,0.164716,0.171996,0.210096,-0.252572,-0.944493,0
0.064377,-0.082387,0.061543,0.970786,0.178842,0.159972,0.20126,-0.243879,-0.948692,0
0.065412,-0.087348,0.06025,0.966787,0.191498,0.169266,0.213073,-0.238147,-0.947568,0
0.066653,-0.093183,0.058932,0.967376,0.203927,0.150325,0.196323,-0.228379,-0.953572,0
0.067749,-0.09833,0.057748,0.960961,0.220253,0.167462,0.216787,-0.223276,-0.950343,0
0.069138,-0.104393,0.056479,0.961612,0.233281,0.144506,0.19536,-0.212172,-0.957506,0
0.070352,-0.10953,0.054874,0.954849,0.249482,0.161313,0.214814,-0.204691,-0.954964,0
0.071782,-0.115056,0.053186,0.952186,0.2633,0.154969,0.209801,-0.194784,-0.958146,0
0.073079,-0.120438,0.051213,0.944168,0.281665,0.170913,0.227732,-0.183062,-0.956361,0
0.074598,-0.126101,0.049324,0.93753,0.301527,0.173546,0.232364,-0.171448,-0.957399,0
0.076219,-0.131611,0.047332,0.936402,0.314002,0.156695,0.213806,-0.156406,-0.964274,0
0.077348,-0.135779,0.044929,0.923872,0.329106,0.195318,0.254115,-0.145925,-0.956102,0
0.079303,-0.141223,0.042847,0.936041,0.32743,0.128909,0.177485,-0.122973,-0.97641,0
0.081014,-0.146053,0.04106,0.930083,0.34175,0.134729,0.181746,-0.109364,-0.977245,0
0.082361,-0.15027,0.039413,0.919098,0.358249,0.164059,0.212824,-0.100945,-0.971862,0
0.08423,-0.155487,0.038863,0.904215,0.385177,0.184484,0.237647,-0.094871,-0.966708,0
0.086319,-0.16003,0.038123,0.914052,0.383473,0.132128,0.174259,-0.077123,-0.981675,0
0.087929,-0.163886,0.03792,0.9083,0.396196,0.134238,0.176282,-0.071506,-0.981739,0
0.089047,-0.166458,0.037442,0.899642,0.405763,0.161245,0.204878,-0.066181,-0.976547,0
0.090929,-0.170223,0.038394,0.894999,0.418747,0.15371,0.197828,-0.063768,-0.97816,0
0.091849,-0.172027,0.038834,0.883875,0.427697,0.189314,0.238139,-0.063145,-0.969176,0
0.093223,-0.174559,0.040291,0.882732,0.434079,0.179887,0.228108,-0.061186,-0.971711,0
0.094419,-0.176449,0.041946,0.883348,0.436574,0.170588,0.21656,-0.057369,-0.974582,0
0.095526,-0.178238,0.044649,0.878088,0.44377,0.178969,0.229399,-0.062177,-0.971344,0
0.096576,-0.179779,0.048098,0.876303,0.44913,0.174285,0.228877,-0.069788,-0.970951,0
0.097448,-0.180969,0.052534,0.855504,0.468566,0.220362,0.292202,-0.085539,-0.952523,0
0.09855,-0.182122,0.058047,0.858867,0.470512,0.202401,0.278914,-0.098191,-0.955283,0
0.099812,-0.182842,0.064642,0.875367,0.460557,0.147038,0.222047,-0.112838,-0.968485,0
0.100957,-0.183133,0.072683,0.878028,0.461411,0.127146,0.214017,-0.140897,-0.966615,0
0.102043,-0.183164,0.081513,0.872086,0.470972,0.132857,0.239681,-0.174397,-0.95506,0
0.103479,-0.182617,0.091191,0.877946,0.467937,0.101217,0.222221,-0.211036,-0.951883,0
0.105101,-0.181427,0.101611,0.880821,0.465558,0.086078,0.227027,-0.255786,-0.939698,0
0.107152,-0.179747,0.112022,0.897708,0.440466,-0.010463,0.132528,-0.292599,-0.947007,0
0.109115,-0.177335,0.122452,0.900931,0.433069,-0.027835,0.135612,-0.341887,-0.929905,0
0.111448,-0.175016,0.132555,0.90554,0.419079,-0.066104,0.111463,-0.385336,-0.91602,0
0.113922,-0.172196,0.141885,0.909496,0.404826,-0.094518,0.097254,-0.428252,-0.898411,0
0.116497,-0.169595,0.150341,0.912159,0.389071,-0.128799,0.074865,-0.467165,-0.880995,0
0.118984,-0.166932,0.157514,0.91424,0.37329,-0.157543,0.056792,-0.503053,-0.862388,0
0.12139,-0.16468,0.16349,0.914852,0.359606,-0.183657,0.040206,-0.533699,-0.844718,0
0.123635,-0.162937,0.167925,0.91379,0.348421,-0.208781,0.024119,-0.55964,-0.828385,0
0.125314,-0.160905,0.170729,0.915917,0.336639,-0.218564,0.019535,-0.58129,-0.813462,0
0.126726,-0.159705,0.172379,0.913998,0.329929,-0.236123,0.009159,-0.59862,-0.800981,0
0.127572,-0.15888,0.172625,0.90892,0.320773,-0.266399,-0.017869,-0.608342,-0.793474,0
0.127818,-0.1581,0.170994,0.909956,0.3179,-0.266307,-0.014676,-0.617074,-0.786768,0
0.12717,-0.157647,0.168051,0.912603,0.31505,-0.260576,-0.010491,-0.619088,-0.785251,0
0.125875,-0.158006,0.163637,0.910605,0.316388,-0.26589,-0.017346,-0.613541,-0.789473,0
0.123381,-0.158436,0.157064,0.922902,0.328031,-0.201613,0.041424,-0.605173,-0.795016,0
0.120445,-0.1595,0.148898,0.925787,0.33489,-0.175409,0.058543,-0.585389,-0.808636,0
0.116876,-0.161129,0.138519,0.927491,0.348301,-0.135819,0.087745,-0.55597,-0.826558,0
0.112799,-0.163458,0.12624,0.926875,0.365025,-0.087515,0.121695,-0.512765,-0.84986,0
0.108449,-0.16624,0.11221,0.922201,0.38619,-0.020057,0.172209,-0.456558,-0.872868,0
0.104555,-0.169614,0.096369,0.912311,0.407771,0.037561,0.209177,-0.385201,-0.898813,0
0.10161,-0.172843,0.079181,0.903232,0.421459,0.080893,0.224625,-0.30368,-0.925917,0
0.099551,-0.175353,0.060533,0.877612,0.442797,0.183652,0.300701,-0.210143,-0.930279,0
0.099321,-0.177093,0.041089,0.843475,0.456737,0.282739,0.366431,-0.104353,-0.924575,0
0.101488,-0.179659,0.022345,0.829345,0.462128,0.314045,0.351782,0.004802,-0.93607,0
0.101151,-0.180149,0.029158,0.803789,0.479176,0.35258,0.419559,-0.036412,-0.906998,0
0.101476,-0.181304,0.036531,0.825191,0.477974,0.301,0.375917,-0.06697,-0.92423,0
0.102222,-0.18299,0.04454,0.840769,0.480746,0.248981,0.333297,-0.097207,-0.937797,0
0.10286,-0.183606,0.052746,0.845473,0.483901,0.225865,0.324548,-0.12973,-0.93693,0
0.103678,-0.184055,0.061561,0.851241,0.486075,0.197788,0.311673,-0.165056,-0.935744,0
0.104416,-0.183975,0.070712,0.839977,0.498949,0.213282,0.353591,-0.205154,-0.912625,0
0.105546,-0.183407,0.079964,0.849537,0.495566,0.180836,0.336153,-0.244356,-0.909555,0
0.106678,-0.182145,0.089129,0.856037,0.490838,0.162106,0.333855,-0.285568,-0.898327,0
0.108006,-0.180478,0.098121,0.864133,0.483715,0.138905,0.325696,-0.327102,-0.887089,0
0.109258,-0.178271,0.106253,0.876234,0.470426,0.104468,0.300471,-0.363879,-0.881651,0
0.110482,-0.175809,0.113812,0.886803,0.455754,0.076614,0.281112,-0.40037,-0.87217,0
0.111333,-0.172978,0.119737,0.899771,0.434928,0.035351,0.241308,-0.42844,-0.870752,0
0.112007,-0.170329,0.124171,0.907499,0.419663,0.018132,0.226615,-0.452785,-0.862341,0
0.112207,-0.168175,0.126663,0.912699,0.408313,0.016136,0.225404,-0.470122,-0.853334,0
0.111793,-0.166727,0.126772,0.916335,0.400031,0.017478,0.224013,-0.475979,-0.850448,0
0.11082,-0.166074,0.123982,0.912479,0.404779,0.059467,0.264944,-0.473877,-0.839789,0
0.109194,-0.167342,0.117518,0.909786,0.410737,0.059867,0.25857,-0.447993,-0.855829,0
0.106765,-0.169214,0.107429,0.901184,0.423127,0.093972,0.280846,-0.404899,-0.870162,0
0.104163,-0.171325,0.094316,0.88897,0.438267,0.13287,0.302802,-0.344832,-0.888483,0
0.101837,-0.172913,0.078831,0.867636,0.454606,0.201351,0.350352,-0.271655,-0.896358,0
0.100428,-0.174128,0.06152,0.871053,0.445858,0.206101,0.311831,-0.177758,-0.933361,0
0.099725,-0.174103,0.043816,0.847609,0.449114,0.282586,0.355496,-0.085269,-0.93078,0
0.100619,-0.174284,0.026686,0.860818,0.429573,0.272872,0.293985,0.017925,-0.955642,0
0.100579,-0.174703,0.025235,0.83128,0.442785,0.336028,0.363584,0.024133,-0.931249,0
0.10002,-0.175651,0.033006,0.845443,0.443083,0.298167,0.338733,-0.013242,-0.940789,0
0.100075,-0.177121,0.042808,0.860435,0.445703,0.246982,0.304146,-0.060329,-0.950713,0
0.100313,-0.17816,0.054178,0.862025,0.453885,0.225613,0.309584,-0.119033,-0.943392,0
0.101147,-0.179266,0.06633,0.857,0.468474,0.214672,0.331034,-0.181222,-0.926054,0
0.102986,-0.180121,0.078611,0.881945,0.456619,0.11693,0.248085,-0.238747,-0.938858,0
0.105017,-0.180078,0.090394,0.889293,0.452583,0.065781,0.218938,-0.295015,-0.930071,0
0.107354,-0.179535,0.101522,0.895634,0.444688,0.009599,0.182121,-0.346947,-0.920032,0
0.109659,-0.178382,0.111285,0.899394,0.436208,-0.028513,0.162448,-0.394073,-0.904609,0
0.111937,-0.177178,0.119417,0.901993,0.426216,-0.068901,0.136324,-0.432574,-0.891233,0
0.113523,-0.175751,0.125706,0.902719,0.428479,-0.038787,0.183936,-0.465865,-0.865527,0
0.114702,-0.174543,0.129532,0.905399,0.422883,-0.037718,0.192284,-0.487641,-0.851607,0
0.114894,-0.174175,0.130082,0.905848,0.422624,-0.028784,0.203216,-0.493181,-0.845858,0
0.113801,-0.174646,0.126662,0.90277,0.430123,-0.000915,0.227812,-0.479949,-0.847202,0
0.111851,-0.175865,0.11918,0.903123,0.429189,-0.01285,0.19966,-0.446254,-0.87235,0
0.108872,-0.177791,0.108123,0.884209,0.459488,0.083936,0.288517,-0.395954,-0.871767,0
0.106121,-0.179486,0.093608,0.88637,0.457497,0.071028,0.239549,-0.321903,-0.915966,0
0.103721,-0.180629,0.077041,0.855675,0.482569,0.186941,0.334466,-0.240027,-0.911328,0
0.102907,-0.181447,0.058739,0.854773,0.476269,0.206232,0.305259,-0.13999,-0.941923,0
0.102977,-0.180946,0.040109,0.827075,0.480118,0.292291,0.354885,-0.042775,-0.933931,0
0.104693,-0.180816,0.022741,0.805284,0.478232,0.350445,0.372419,0.051905,-0.926612,0
0.104028,-0.181098,0.027487,0.808872,0.480285,0.339193,0.373339,0.02615,-0.927326,0
0.103607,-0.181823,0.034537,0.82464,0.480322,0.298763,0.345121,-0.008758,-0.938517,0
0.103545,-0.182985,0.042846,0.844138,0.478102,0.242589,0.300274,-0.046762,-0.952706,0
0.103343,-0.183429,0.051848,0.849091,0.480157,0.220211,0.298307,-0.091804,-0.950045,0
0.103734,-0.183893,0.061205,0.851072,0.484858,0.201465,0.302382,-0.138941,-0.943006,0
0.104571,-0.184618,0.070879,0.859283,0.486616,0.157598,0.279092,-0.187842,-0.941713,0
0.10563,-0.184643,0.080117,0.869156,0.481667,0.112096,0.249502,-0.231382,-0.940325,0
0.10686,-0.184104,0.088988,0.875696,0.476407,0.078695,0.233338,-0.274829,-0.93275,0
0.108311,-0.183457,0.097269,0.88267,0.468853,0.032706,0.201137,-0.313937,-0.927894,0
0.109487,-0.181954,0.104561,0.888464,0.458897,0.00673,0.187704,-0.34995,-0.91777,0
0.110685,-0.180505,0.110952,0.892996,0.449734,-0.017245,0.174901,-0.382082,-0.907426,0
0.11146,-0.178884,0.115665,0.898557,0.43646,-0.045809,0.150837,-0.405174,-0.901711,0
0.111943,-0.177548,0.118648,0.901466,0.430899,-0.041052,0.16202,-0.423852,-0.891122,0
0.111884,-0.176725,0.1192,0.902806,0.429487,-0.021955,0.184036,-0.431988,-0.882903,0
0.111215,-0.176881,0.116523,0.900966,0.433884,-0.00224,0.201677,-0.423345,-0.883236,0
0.109914,-0.17816,0.110393,0.895574,0.444223,0.024752,0.221948,-0.397856,-0.890197,0
0.107981,-0.179409,0.100706,0.887686,0.455871,0.064769,0.248005,-0.35485,-0.901429,0
0.106006,-0.180822,0.088062,0.880586,0.46489,0.091895,0.250998,-0.293072,-0.922556,0
0.104456,-0.181714,0.073455,0.865413,0.476497,0.154953,0.289294,-0.222668,-0.930982,0
0.103813,-0.182161,0.057144,0.852184,0.480015,0.20825,0.306641,-0.135664,-0.942108,0
0.104028,-0.18203,0.040368,0.832903,0.482789,0.270532,0.333533,-0.047824,-0.941524,0
0.105201,-0.181125,0.023934,0.811986,0.478043,0.334894,0.36026,0.040956,-0.931952,0
0.105196,-0.182158,0.026312,0.823941,0.477271,0.305504,0.330432,0.03333,-0.943241,0
0.104631,-0.18265,0.032226,0.831404,0.478966,0.281705,0.320343,0.001097,-0.947301,0
0.104318,-0.183514,0.039365,0.838115,0.48223,0.254985,0.308898,-0.034289,-0.950477,0
0.10385,-0.183877,0.047303,0.841395,0.483851,0.240713,0.313393,-0.07398,-0.946737,0
0.104053,-0.184804,0.05595,0.854214,0.483325,0.191612,0.277967,-0.113097,-0.95391,0
0.104437,-0.185222,0.064997,0.861204,0.482672,0.159233,0.263558,-0.156217,-0.95191,0
0.105112,-0.18549,0.074286,0.868116,0.481122,0.122047,0.244691,-0.200887,-0.948562,0
0.105988,-0.185246,0.083725,0.872223,0.479678,0.095582,0.240369,-0.250189,-0.937885,0
0.107183,-0.184787,0.092582,0.881491,0.470415,0.041033,0.198628,-0.290554,-0.936016,0
0.108612,-0.184011,0.101038,0.886436,0.462799,0.007004,0.18116,-0.332984,-0.925366,0
0.109979,-0.182588,0.108532,0.891734,0.45193,-0.023876,0.1642,-0.372256,-0.91349,0
0.111154,-0.18132,0.114285,0.895572,0.443352,-0.037289,0.162873,-0.404686,-0.899834,0
0.111829,-0.180232,0.11745,0.898749,0.436805,-0.038099,0.169003,-0.425286,-0.88914,0
0.111812,-0.180224,0.116914,0.898021,0.439269,-0.0245,0.18554,-0.428625,-0.884226,0
0.110724,-0.181507,0.111521,0.893704,0.44865,-0.002444,0.201793,-0.406821,-0.890941,0
0.108686,-0.183264,0.101128,0.885502,0.463001,0.038939,0.227811,-0.359593,-0.904873,0
0.106234,-0.184754,0.08646,0.876439,0.474163,0.083815,0.244388,-0.28806,-0.925903,0
0.104441,-0.185653,0.068775,0.861805,0.483425,0.153597,0.278383,-0.19764,-0.939915,0
0.103819,-0.185788,0.049507,0.842577,0.487434,0.229068,0.312418,-0.095902,-0.945091,0
0.104902,-0.185448,0.029985,0.830958,0.480967,0.279606,0.313018,0.011292,-0.94968,0
0.105224,-0.185371,0.025145,0.83092,0.475094,0.289582,0.306152,0.044185,-0.950957,0
0.104059,-0.185483,0.032625,0.820853,0.483589,0.303879,0.346895,0.000536,-0.937904,0
0.103867,-0.187034,0.041165,0.835414,0.486103,0.25649,0.315111,-0.041256,-0.948158,0
0.103961,-0.188281,0.050722,0.839621,0.49327,0.227421,0.310155,-0.091661,-0.946257,0
0.104597,-0.189684,0.060919,0.855314,0.491785,0.163052,0.262659,-0.140308,-0.954633,0
0.10565,-0.190823,0.071556,0.863306,0.492159,0.111725,0.232694,-0.191727,-0.953464,0
0.10707,-0.191449,0.0822,0.87114,0.488585,0.048994,0.187882,-0.239471,-0.952551,0
0.108873,-0.191597,0.092761,0.874106,0.485735,0.00023,0.16108,-0.289426,-0.94355,0
0.110728,-0.190714,0.102672,0.876997,0.479058,-0.037153,0.146131,-0.339578,-0.929157,0
0.112777,-0.189296,0.111991,0.88028,0.468345,-0.075892,0.126828,-0.386417,-0.913562,0
0.114411,-0.187187,0.11955,0.884266,0.452342,-0.116019,0.098698,-0.423863,-0.900333,0
0.115501,-0.184942,0.124977,0.88985,0.439745,-0.121622,0.104188,-0.455373,-0.884184,0
0.115579,-0.183443,0.126703,0.894522,0.433638,-0.108573,0.12113,-0.468923,-0.874893,0
0.114203,-0.183155,0.123443,0.896497,0.435442,-0.08175,0.14215,-0.45746,-0.877795,0
0.111467,-0.184184,0.114962,0.893928,0.447168,-0.030541,0.179843,-0.420268,-0.889399,0
0.108014,-0.185597,0.101421,0.886275,0.462039,0.032196,0.219388,-0.357571,-0.907751,0
0.104925,-0.186527,0.083664,0.875659,0.472603,0.099332,0.251327,-0.270332,-0.929384,0
0.103277,-0.186917,0.063055,0.859167,0.480332,0.176389,0.284833,-0.162567,-0.944691,0
0.10345,-0.186716,0.041493,0.836196,0.483436,0.258972,0.321062,-0.048681,-0.945806,0
0.105449,-0.186379,0.022262,0.823935,0.476709,0.306398,0.320469,0.053958,-0.945721,0
0.104412,-0.186974,0.03043,0.838195,0.47757,0.263355,0.295827,0.007536,-0.955212,0
0.103608,-0.18742,0.039146,0.843712,0.48027,0.239771,0.294077,-0.039867,-0.95495,0
0.103337,-0.188153,0.048548,0.852884,0.480931,0.20321,0.276607,-0.08612,-0.957117,0
0.103561,-0.189237,0.05835,0.862034,0.481776,0.157445,0.249576,-0.133106,-0.959164,0
0.104256,-0.190014,0.068154,0.868192,0.482557,0.115673,0.227497,-0.179897,-0.957017,0
0.105392,-0.190731,0.07766,0.874694,0.48028,0.065123,0.194864,-0.225456,-0.954567,0
0.106837,-0.190796,0.086971,0.877955,0.478235,0.022045,0.173049,-0.274079,-0.94601,0
0.108553,-0.190502,0.095613,0.881336,0.471841,-0.024774,0.142352,-0.31516,-0.938302,0
0.110164,-0.189446,0.103178,0.885124,0.460142,-0.069465,0.108821,-0.349797,-0.930484,0
0.111649,-0.187924,0.110181,0.887621,0.450842,-0.094186,0.098948,-0.386385,-0.917014,0
0.112552,-0.186135,0.115243,0.891013,0.441819,-0.104364,0.100121,-0.41547,-0.90408,0
0.112906,-0.184714,0.117712,0.894253,0.435335,-0.103901,0.105226,-0.430145,-0.896606,0
0.112308,-0.184123,0.116575,0.896134,0.434903,-0.088334,0.119095,-0.427423,-0.896173,0
0.110664,-0.184456,0.111126,0.895685,0.440778,-0.058853,0.138741,-0.402731,-0.904742,0
0.108136,-0.185223,0.10125,0.892506,0.4509,-0.011044,0.168523,-0.356084,-0.919132,0
0.105406,-0.18579,0.087644,0.885601,0.461176,0.055017,0.20927,-0.290474,-0.933719,0
0.103386,-0.186041,0.071205,0.879197,0.46404,0.108073,0.224605,-0.203614,-0.95294,0
0.102361,-0.185685,0.05335,0.863065,0.468338,0.18915,0.270975,-0.113298,-0.955895,0
0.102744,-0.185341,0.035694,0.855075,0.462011,0.235355,0.274891,-0.019068,-0.961286,0
0.10377,-0.185127,0.022899,0.831344,0.465747,0.303227,0.322769,0.039538,-0.945651,0
0.103652,-0.187043,0.029954,0.858096,0.462225,0.223651,0.247928,0.008467,-0.968741,0
0.102803,-0.187482,0.038252,0.854292,0.468692,0.22475,0.274564,-0.039751,-0.960747,0
0.102935,-0.188975,0.047827,0.862649,0.47193,0.181987,0.251136,-0.087312,-0.964006,0
0.103368,-0.189949,0.057949,0.866167,0.476137,0.151814,0.24571,-0.141212,-0.959002,0
0.104183,-0.190623,0.068099,0.875,0.473529,0.100724,0.214435,-0.192555,-0.95757,0
0.105356,-0.190866,0.077783,0.882315,0.468587,0.044131,0.175056,-0.239684,-0.954938,0
0.106645,-0.190524,0.08703,0.885785,0.46392,0.012796,0.16569,-0.290365,-0.942462,0
0.108315,-0.1898,0.095516,0.889456,0.456541,-0.020936,0.15021,-0.335298,-0.93006,0
0.109766,-0.188807,0.102252,0.892994,0.445673,-0.062743,0.118802,-0.367879,-0.922253,0
0.111038,-0.188268,0.107029,0.894313,0.440991,-0.075704,0.116776,-0.393365,-0.911936,0
0.111531,-0.188226,0.108259,0.894553,0.44114,-0.071906,0.124477,-0.400397,-0.907848,0
0.111095,-0.189277,0.105219,0.892324,0.44713,-0.061917,0.129072,-0.38418,-0.914192,0
0.109679,-0.190816,0.097756,0.888053,0.459158,-0.023133,0.155019,-0.346432,-0.925178,0
0.107798,-0.192577,0.086116,0.88366,0.46792,0.013963,0.163945,-0.281394,-0.945484,0
0.10628,-0.194032,0.07193,0.872186,0.481041,0.088831,0.212161,-0.208363,-0.954763,0
