px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
0.037676,-0.049901,0.048808,0.954639,0.134935,-0.265436,-0.236215,-0.199549,-0.95099,0
0.035475,-0.049662,0.049136,0.957344,0.138927,-0.253362,-0.223137,-0.201642,-0.953703,0
0.033586,-0.049702,0.050223,0.959117,0.144155,-0.243546,-0.213055,-0.198665,-0.956629,0
0.031883,-0.049469,0.052284,0.959089,0.148204,-0.241214,-0.204419,-0.226932,-0.952216,0
0.030743,-0.049252,0.055355,0.959424,0.151296,-0.237941,-0.201096,-0.224375,-0.953528,0
0.029666,-0.048571,0.059691,0.95721,0.152405,-0.246012,-0.199418,-0.268678,-0.942361,0
0.029233,-0.048077,0.065201,0.956227,0.15272,-0.249614,-0.207332,-0.248376,-0.946215,0
0.029071,-0.046989,0.072172,0.95353,0.147787,-0.262562,-0.220313,-0.252456,-0.942193,0
0.02938,-0.045823,0.080266,0.949771,0.141086,-0.279337,-0.237721,-0.255255,-0.937195,0
0.030249,-0.044552,0.08975,0.944352,0.13263,-0.301012,-0.263652,-0.241994,-0.93377,0
0.031789,-0.043516,0.10027,0.936684,0.125367,-0.326964,-0.294863,-0.221277,-0.929566,0
0.034074,-0.042709,0.111952,0.924736,0.118079,-0.361831,-0.332162,-0.213784,-0.918676,0
0.037234,-0.041905,0.124579,0.909006,0.107859,-0.402585,-0.374263,-0.213809,-0.902338,0
0.041261,-0.041361,0.137724,0.889031,0.098657,-0.447091,-0.420776,-0.208862,-0.882793,0
0.046173,-0.041017,0.151136,0.864546,0.090369,-0.494361,-0.469661,-0.204743,-0.858778,0
0.051907,-0.040747,0.164555,0.835507,0.082771,-0.543209,-0.520383,-0.198235,-0.830605,0
0.058495,-0.040818,0.177655,0.801813,0.07862,-0.592381,-0.571216,-0.190335,-0.798427,0
0.065721,-0.040708,0.1902,0.764186,0.073166,-0.640833,-0.621211,-0.183833,-0.761776,0
0.073503,-0.040386,0.20204,0.722587,0.060795,-0.688601,-0.669177,-0.188361,-0.718834,0
0.08177,-0.040375,0.212849,0.677654,0.064294,-0.732564,-0.715624,-0.171703,-0.677053,0
0.090294,-0.040419,0.222419,0.631311,0.076713,-0.771726,-0.758274,-0.147686,-0.634987,0
0.098538,-0.039062,0.230914,0.584803,0.046881,-0.80982,-0.79511,-0.164576,-0.583708,0
0.10673,-0.038972,0.237837,0.537996,0.063742,-0.840534,-0.828754,-0.142216,-0.541241,0
0.114151,-0.038669,0.243276,0.494151,0.076001,-0.866048,-0.856754,-0.126566,-0.499954,0
0.120561,-0.037831,0.247279,0.454122,0.073122,-0.887934,-0.879527,-0.122213,-0.459887,0
0.125729,-0.037062,0.249764,0.419914,0.075522,-0.904416,-0.897367,-0.114411,-0.426195,0
0.129378,-0.03679,0.250663,0.393961,0.079527,-0.91568,-0.909221,-0.112154,-0.400923,0
0.131344,-0.036021,0.249973,0.375433,0.103531,-0.921049,-0.919236,-0.085519,-0.384307,0
0.131424,-0.03566,0.247926,0.365799,0.120866,-0.922813,-0.924029,-0.071287,-0.375618,0
0.129528,-0.035094,0.244589,0.364609,0.117847,-0.923673,-0.924882,-0.069168,-0.373911,0
0.125613,-0.034521,0.239961,0.371542,0.085706,-0.924452,-0.921246,-0.089476,-0.378549,0
0.119714,-0.034327,0.233658,0.389907,0.093579,-0.916087,-0.914202,-0.080027,-0.397279,0
0.11165,-0.034406,0.225551,0.418631,0.097612,-0.902896,-0.901597,-0.074608,-0.426094,0
0.101447,-0.034823,0.215336,0.458175,0.096549,-0.883603,-0.881974,-0.074134,-0.465431,0
0.089009,-0.035895,0.20243,0.508958,0.086364,-0.856448,-0.852436,-0.087718,-0.51542,0
0.074365,-0.037222,0.186114,0.573133,0.071889,-0.816303,-0.808576,-0.112223,-0.57759,0
0.058052,-0.039113,0.165672,0.650655,0.078623,-0.755292,-0.745572,-0.122624,-0.655046,0
0.04123,-0.041431,0.14086,0.737482,0.111491,-0.666101,-0.658718,-0.098901,-0.745862,0
0.024758,-0.043481,0.111999,0.828957,0.169054,-0.533152,-0.538926,-0.013589,-0.842243,0
0.010975,-0.042499,0.080236,0.90216,0.117601,-0.415064,-0.394286,-0.165654,-0.903934,0
0.000915,-0.040939,0.046455,0.957545,0.131857,-0.25636,-0.225882,-0.209369,-0.95139,0
-0.002419,-0.039977,0.021439,0.977757,0.150929,-0.145641,-0.10963,-0.224213,-0.968354,0
-0.000752,-0.042341,0.028717,0.970835,0.149082,-0.187762,-0.147378,-0.246622,-0.95784,0
0.001426,-0.044843,0.036523,0.962242,0.152647,-0.225365,-0.186084,-0.235344,-0.953932,0
0.004029,-0.046434,0.044924,0.951387,0.150184,-0.268901,-0.224676,-0.258775,-0.939445,0
0.007196,-0.047997,0.052893,0.940002,0.150648,-0.306108,-0.263412,-0.24974,-0.931796,0
0.010331,-0.048732,0.060338,0.929681,0.148548,-0.337086,-0.29897,-0.230313,-0.926052,0
0.013315,-0.048136,0.067224,0.919957,0.13553,-0.367846,-0.327053,-0.252004,-0.910786,0
0.016067,-0.047147,0.073074,0.913762,0.128291,-0.385462,-0.348775,-0.238803,-0.906272,0
0.01876,-0.045761,0.078188,0.907049,0.120062,-0.403544,-0.370302,-0.228601,-0.900343,0
0.021042,-0.043939,0.082207,0.903863,0.103637,-0.415078,-0.381119,-0.245737,-0.89127,0
0.023085,-0.042339,0.085246,0.901848,0.094735,-0.42154,-0.389388,-0.244544,-0.888018,0
0.024726,-0.040819,0.087261,0.901979,0.087863,-0.422746,-0.393081,-0.238038,-0.888158,0
0.026134,-0.039773,0.08824,0.903388,0.084339,-0.420449,-0.392623,-0.231611,-0.890058,0
0.027101,-0.038949,0.08846,0.90562,0.079167,-0.416636,-0.387421,-0.245172,-0.888704,0
0.027925,-0.038658,0.087829,0.909349,0.081703,-0.407932,-0.380572,-0.232766,-0.894978,0
0.028503,-0.03861,0.086784,0.912498,0.08237,-0.400703,-0.371254,-0.244642,-0.895724,0
0.029004,-0.038659,0.08537,0.916116,0.083242,-0.392177,-0.361255,-0.252811,-0.897542,0
0.029454,-0.038939,0.083762,0.91938,0.087339,-0.383553,-0.352204,-0.251486,-0.901503,0
0.029852,-0.038936,0.082122,0.922503,0.087704,-0.375895,-0.343257,-0.258983,-0.90283,0
0.030286,-0.039134,0.080535,0.925416,0.093285,-0.367292,-0.337597,-0.237337,-0.910878,0
0.030581,-0.038943,0.079226,0.927214,0.090389,-0.363462,-0.33119,-0.255288,-0.908373,0
0.030935,-0.038911,0.077999,0.928966,0.090468,-0.35894,-0.327653,-0.250226,-0.91106,0
0.031233,-0.038891,0.076944,0.930138,0.087755,-0.35657,-0.32462,-0.257408,-0.910145,0
0.031612,-0.039239,0.076021,0.93097,0.09002,-0.353824,-0.324134,-0.242221,-0.914476,0
0.031866,-0.039623,0.075245,0.930719,0.088844,-0.354781,-0.323842,-0.250614,-0.912315,0
0.032149,-0.04035,0.074435,0.930407,0.090965,-0.35506,-0.324618,-0.245304,-0.913482,0
0.032424,-0.041338,0.073579,0.929725,0.09291,-0.356342,-0.32493,-0.248401,-0.912534,0
0.032654,-0.042441,0.072624,0.929642,0.097562,-0.355312,-0.325884,-0.232284,-0.91643,0
0.032702,-0.043459,0.071705,0.928493,0.098073,-0.358165,-0.325341,-0.250169,-0.911904,0
0.032946,-0.044673,0.070437,0.92977,0.106252,-0.352474,-0.327226,-0.200154,-0.923505,0
0.032867,-0.045598,0.069302,0.929167,0.106578,-0.353962,-0.325671,-0.217005,-0.920243,0
0.032788,-0.046571,0.067987,0.929877,0.111035,-0.350714,-0.324432,-0.201891,-0.924113,0
0.032603,-0.047371,0.066645,0.930634,0.112307,-0.348293,-0.321313,-0.204768,-0.924569,0
0.032418,-0.048318,0.065361,0.93124,0.115035,-0.345773,-0.318547,-0.203841,-0.92573,0
0.032175,-0.049226,0.06417,0.933051,0.117509,-0.340012,-0.315052,-0.189348,-0.929994,0
0.032159,-0.050347,0.06309,0.932546,0.121659,-0.339937,-0.31328,-0.195386,-0.929344,0
0.032293,-0.051848,0.062283,0.932249,0.128907,-0.338074,-0.311378,-0.190025,-0.931093,0
0.032229,-0.053022,0.061323,0.934902,0.150665,-0.321339,-0.308129,-0.104713,-0.945564,0
0.032111,-0.053841,0.061041,0.932865,0.151645,-0.32675,-0.306123,-0.144378,-0.94098,0
0.032145,-0.05431,0.060783,0.933074,0.152825,-0.325605,-0.305076,-0.143268,-0.94149,0
0.032156,-0.054463,0.060717,0.932966,0.15141,-0.326573,-0.302058,-0.164174,-0.939046,0
0.032425,-0.054436,0.060835,0.935483,0.152075,-0.318975,-0.304993,-0.108412,-0.946164,0
0.032558,-0.053891,0.061603,0.933032,0.12927,-0.335769,-0.3059,-0.206281,-0.929448,0
0.032712,-0.053975,0.062354,0.933311,0.128585,-0.335257,-0.307397,-0.196423,-0.931088,0
0.03313,-0.054303,0.063463,0.932506,0.126342,-0.338334,-0.30985,-0.201406,-0.929209,0
0.033534,-0.054906,0.064792,0.931145,0.127698,-0.34156,-0.313476,-0.198194,-0.928683,0
0.033964,-0.055495,0.066334,0.929547,0.128799,-0.345475,-0.316561,-0.201584,-0.926905,0
0.034563,-0.057028,0.067729,0.929399,0.152218,-0.336225,-0.321026,-0.116068,-0.939931,0
0.035172,-0.058185,0.069496,0.927396,0.158461,-0.338862,-0.325714,-0.103458,-0.939791,0
0.035561,-0.058978,0.070997,0.926946,0.168863,-0.335047,-0.329807,-0.059029,-0.942201,0
0.03605,-0.059581,0.072677,0.924652,0.169897,-0.340812,-0.334024,-0.067958,-0.940112,0
0.036427,-0.059879,0.074051,0.924115,0.171274,-0.341581,-0.337966,-0.050761,-0.939788,0
0.03669,-0.06009,0.075455,0.921009,0.168746,-0.351095,-0.342375,-0.079238,-0.936216,0
0.037015,-0.058868,0.077071,0.916731,0.113863,-0.382935,-0.34303,-0.266982,-0.900584,0
0.037253,-0.059878,0.077825,0.916146,0.137682,-0.376457,-0.350723,-0.179406,-0.919134,0
0.037285,-0.059742,0.078354,0.916181,0.133574,-0.377851,-0.350515,-0.190028,-0.917076,0
0.037286,-0.059865,0.078736,0.916039,0.127586,-0.380257,-0.348834,-0.214491,-0.912309,0
0.037105,-0.059934,0.078887,0.91685,0.128012,-0.378153,-0.348051,-0.207699,-0.914178,0
0.03694,-0.060252,0.078994,0.917242,0.133593,-0.375261,-0.347955,-0.189853,-0.918087,0
0.036888,-0.060562,0.079236,0.916484,0.13286,-0.377366,-0.347488,-0.203092,-0.915426,0
0.036767,-0.060732,0.079458,0.916233,0.13207,-0.378253,-0.347409,-0.208362,-0.914271,0
0.03685,-0.06142,0.07971,0.917912,0.140808,-0.370958,-0.349107,-0.157728,-0.923713,0
0.036683,-0.061234,0.080146,0.915635,0.134349,-0.378898,-0.350527,-0.194666,-0.916098,0
0.036614,-0.06133,0.080656,0.914868,0.132984,-0.381224,-0.352399,-0.197826,-0.914702,0
0.036337,-0.060614,0.080972,0.914337,0.121633,-0.386257,-0.353087,-0.227592,-0.907486,0
0.036449,-0.061207,0.081447,0.912571,0.127193,-0.388634,-0.357868,-0.211419,-0.909523,0
0.036294,-0.06122,0.081565,0.911745,0.126646,-0.390744,-0.360268,-0.210373,-0.908818,0
0.035926,-0.060986,0.081564,0.911216,0.122841,-0.393186,-0.361111,-0.221054,-0.905944,0
0.035673,-0.061143,0.081307,0.911023,0.127494,-0.392151,-0.364036,-0.198027,-0.910089,0
0.035398,-0.061115,0.080777,0.911044,0.127257,-0.39218,-0.365527,-0.190795,-0.911037,0
0.034843,-0.060825,0.08002,0.911081,0.124231,-0.393062,-0.364532,-0.202411,-0.908926,0
0.034217,-0.060668,0.078836,0.912731,0.125503,-0.388807,-0.361848,-0.193557,-0.911922,0
0.033621,-0.060389,0.07759,0.91427,0.123151,-0.385933,-0.359018,-0.195002,-0.912732,0
0.032976,-0.060283,0.076093,0.916565,0.124495,-0.380013,-0.355211,-0.183006,-0.916697,0
0.032255,-0.060156,0.074655,0.918101,0.124102,-0.376417,-0.350544,-0.188945,-0.917289,0
0.031642,-0.060182,0.073259,0.919691,0.123359,-0.37276,-0.346224,-0.192991,-0.918087,0
0.031065,-0.060264,0.071926,0.921245,0.12444,-0.36854,-0.342588,-0.18916,-0.920246,0
0.030572,-0.060559,0.070689,0.922412,0.127349,-0.364607,-0.339442,-0.182979,-0.922658,0
0.030138,-0.060778,0.069655,0.923169,0.127538,-0.36262,-0.336569,-0.187517,-0.922799,0
0.02979,-0.061099,0.068691,0.923366,0.128946,-0.361619,-0.335163,-0.18865,-0.92308,0
0.029415,-0.061271,0.067847,0.923806,0.129623,-0.360251,-0.33369,-0.188722,-0.923599,0
0.029168,-0.061635,0.06688,0.925054,0.134883,-0.35508,-0.33269,-0.163361,-0.928779,0
0.028748,-0.061575,0.065949,0.926111,0.135718,-0.351994,-0.33067,-0.157095,-0.930579,0
0.028242,-0.061393,0.064928,0.927088,0.134198,-0.349997,-0.327681,-0.163264,-0.930575,0
0.027533,-0.061241,0.063768,0.930042,0.132591,-0.342697,-0.321989,-0.155283,-0.933922,0
0.026799,-0.061453,0.062608,0.928288,0.130983,-0.348031,-0.316854,-0.211273,-0.924644,0
0.026245,-0.061726,0.061335,0.932478,0.136603,-0.334402,-0.313431,-0.154231,-0.937003,0
0.025693,-0.061765,0.060036,0.934501,0.135181,-0.329294,-0.307708,-0.158288,-0.938222,0
0.024993,-0.061793,0.059031,0.935589,0.132688,-0.327211,-0.302425,-0.177169,-0.936563,0
0.024346,-0.062193,0.058059,0.936449,0.134493,-0.324,-0.297754,-0.183626,-0.936816,0
0.023739,-0.062628,0.057225,0.937345,0.136476,-0.32056,-0.294223,-0.182693,-0.938113,0
0.022932,-0.062868,0.056812,0.935859,0.135069,-0.325459,-0.290915,-0.225017,-0.929912,0
0.022316,-0.063291,0.056124,0.937456,0.139036,-0.319132,-0.289486,-0.197762,-0.93653,0
0.021537,-0.063212,0.055662,0.937752,0.138487,-0.3185,-0.287935,-0.202785,-0.935934,0
0.020631,-0.062734,0.055246,0.938238,0.133158,-0.31934,-0.285828,-0.221791,-0.932261,0
0.019822,-0.062856,0.054585,0.939794,0.135483,-0.313738,-0.284855,-0.196625,-0.938188,0
0.018766,-0.062577,0.054063,0.940306,0.134415,-0.312662,-0.282673,-0.203157,-0.937456,0
0.01766,-0.062485,0.053479,0.941238,0.13428,-0.309904,-0.28062,-0.199687,-0.938817,0
0.016461,-0.06263,0.052838,0.942118,0.137085,-0.305976,-0.278563,-0.187844,-0.941869,0
0.015186,-0.062677,0.052075,0.943136,0.136516,-0.303079,-0.274199,-0.195907,-0.941507,0
0.013935,-0.063152,0.051356,0.94414,0.140265,-0.298205,-0.271464,-0.181998,-0.945084,0
0.012573,-0.06324,0.050676,0.94481,0.141236,-0.295613,-0.268141,-0.185081,-0.945434,0
0.011141,-0.063382,0.049909,0.945767,0.143932,-0.291217,-0.264627,-0.178578,-0.947672,0
0.009748,-0.063331,0.049107,0.947044,0.143918,-0.287044,-0.260674,-0.177401,-0.948988,0
0.008099,-0.062921,0.0482,0.948006,0.143134,-0.284248,-0.254351,-0.196068,-0.947028,0
0.006418,-0.062435,0.047172,0.950094,0.143747,-0.276874,-0.247706,-0.191905,-0.949639,0
0.004705,-0.061808,0.046116,0.95235,0.143489,-0.269146,-0.239205,-0.196111,-0.950958,0
0.002933,-0.061164,0.045038,0.954987,0.144142,-0.259272,-0.229856,-0.192944,-0.953907,0
0.001087,-0.060489,0.044094,0.957394,0.144593,-0.249978,-0.219347,-0.198939,-0.955149,0
-0.000499,-0.060042,0.043296,0.961369,0.144951,-0.234005,-0.210942,-0.158201,-0.964612,0
-0.002427,-0.059519,0.043072,0.961923,0.148517,-0.229449,-0.200058,-0.189407,-0.961302,0
-0.003929,-0.059215,0.043173,0.964528,0.15027,-0.217034,-0.192503,-0.162183,-0.967801,0
-0.005508,-0.058761,0.044083,0.964388,0.153283,-0.215547,-0.184484,-0.194143,-0.96347,0
-0.006813,-0.058502,0.045778,0.962831,0.160343,-0.217362,-0.180279,-0.21776,-0.959208,0
-0.007737,-0.059004,0.047799,0.967924,0.169855,-0.185128,-0.176416,-0.06516,-0.982157,0
-0.008772,-0.057215,0.051177,0.967602,0.157657,-0.197205,-0.177092,-0.132916,-0.975178,0
-0.009714,-0.056086,0.05596,0.964999,0.159359,-0.208283,-0.180829,-0.170895,-0.968553,0
-0.010323,-0.054479,0.061625,0.963642,0.154503,-0.217997,-0.188038,-0.187501,-0.964098,0
-0.010517,-0.053049,0.068431,0.962665,0.151145,-0.224568,-0.201477,-0.153983,-0.967314,0
-0.010402,-0.051124,0.076617,0.959902,0.143939,-0.240561,-0.218535,-0.153266,-0.963718,0
-0.009831,-0.049247,0.086124,0.955435,0.134177,-0.262945,-0.241674,-0.155977,-0.957739,0
-0.008751,-0.047317,0.096981,0.94867,0.124806,-0.290602,-0.270205,-0.15768,-0.949803,0
-0.007033,-0.045464,0.109042,0.939355,0.114694,-0.323198,-0.304623,-0.15385,-0.939965,0
-0.004522,-0.043678,0.122135,0.926326,0.105089,-0.361769,-0.344989,-0.149143,-0.926682,0
-0.00127,-0.041847,0.136042,0.908877,0.090881,-0.407042,-0.389273,-0.165446,-0.906142,0
0.003008,-0.040373,0.150381,0.887556,0.087471,-0.45232,-0.439192,-0.135837,-0.888065,0
0.008115,-0.038688,0.164989,0.861111,0.073843,-0.503026,-0.490063,-0.142893,-0.859895,0
0.014122,-0.03722,0.179466,0.829926,0.064022,-0.554188,-0.542308,-0.140442,-0.828359,0
0.020871,-0.035551,0.193671,0.794003,0.048106,-0.606007,-0.593985,-0.150777,-0.790221,0
0.028348,-0.034487,0.207059,0.754461,0.053206,-0.654185,-0.645219,-0.122614,-0.754094,0
0.036259,-0.033033,0.219741,0.711137,0.041707,-0.701815,-0.692902,-0.127449,-0.709679,0
0.044542,-0.031897,0.231271,0.665646,0.044168,-0.744959,-0.737948,-0.109688,-0.665884,0
0.052864,-0.030585,0.24161,0.618623,0.037871,-0.784774,-0.778369,-0.106473,-0.618712,0
0.061009,-0.02919,0.250634,0.570895,0.025046,-0.820641,-0.814272,-0.110646,-0.569841,0
0.068577,-0.027986,0.258134,0.525319,0.024625,-0.850549,-0.845039,-0.102073,-0.524872,0
0.075324,-0.027303,0.264003,0.483433,0.042156,-0.874366,-0.870649,-0.080559,-0.485263,0
0.080951,-0.026244,0.268434,0.445563,0.033263,-0.894632,-0.890883,-0.082113,-0.446749,0
0.085286,-0.025681,0.271355,0.413069,0.048228,-0.909422,-0.906983,-0.068347,-0.415585,0
0.088103,-0.025057,0.272861,0.387536,0.043394,-0.920833,-0.918278,-0.069734,-0.389747,0
0.089279,-0.024527,0.272937,0.370049,0.045636,-0.927891,-0.925729,-0.065784,-0.372422,0
0.088649,-0.024093,0.271749,0.360809,0.045613,-0.931524,-0.929554,-0.063602,-0.36316,0
0.086221,-0.023628,0.269311,0.360366,0.037989,-0.932037,-0.929805,-0.065516,-0.362173,0
0.081964,-0.023249,0.265583,0.3685,0.037545,-0.928869,-0.926822,-0.062741,-0.370223,0
0.075903,-0.023028,0.26052,0.385633,0.035556,-0.921967,-0.91999,-0.061041,-0.38716,0
0.068378,-0.022896,0.254161,0.409256,0.038431,-0.91161,-0.909879,-0.057322,-0.410895,0
0.059284,-0.023114,0.24622,0.440903,0.040518,-0.89664,-0.895068,-0.054464,-0.442592,0
0.048887,-0.023501,0.236647,0.478692,0.040585,-0.877044,-0.875428,-0.054079,-0.480313,0
0.037216,-0.0242,0.22505,0.522932,0.049517,-0.850935,-0.849726,-0.048355,-0.525003,0
0.024122,-0.024879,0.210812,0.576299,0.026971,-0.816793,-0.813777,-0.072955,-0.57658,0
0.00952,-0.026616,0.193028,0.639496,0.071987,-0.765416,-0.765062,-0.038394,-0.642811,0
-0.006188,-0.027648,0.171103,0.712536,0.034263,-0.700799,-0.695484,-0.097482,-0.711898,0
-0.022276,-0.028928,0.144342,0.798486,0.06694,-0.59828,-0.596641,-0.044478,-0.801275,0
-0.03718,-0.02952,0.113894,0.878599,0.050825,-0.474848,-0.465005,-0.135449,-0.874885,0
-0.048786,-0.029527,0.079991,0.947041,0.067076,-0.314028,-0.301414,-0.151551,-0.941372,0
-0.055212,-0.028724,0.044744,0.987211,0.088127,-0.132847,-0.115638,-0.177775,-0.977253,0
-0.054679,-0.031077,0.044751,0.985806,0.102122,-0.133257,-0.106283,-0.234816,-0.966212,0
-0.052262,-0.035121,0.0545,0.975215,0.109091,-0.192494,-0.161795,-0.241828,-0.956735,0
-0.049103,-0.038976,0.064445,0.962846,0.11376,-0.244922,-0.21514,-0.225055,-0.950297,0
-0.045315,-0.042355,0.074058,0.950058,0.121682,-0.287373,-0.263728,-0.179269,-0.947792,0
-0.041422,-0.044679,0.083058,0.935738,0.122745,-0.330648,-0.301755,-0.206707,-0.930707,0
-0.037359,-0.045883,0.091567,0.923113,0.119991,-0.365328,-0.336979,-0.205203,-0.918878,0
-0.033432,-0.046127,0.099357,0.911013,0.112113,-0.396844,-0.36804,-0.213041,-0.905075,0
-0.029654,-0.045507,0.106334,0.900197,0.096461,-0.424665,-0.394656,-0.231537,-0.889178,0
-0.026007,-0.044529,0.112285,0.891135,0.081988,-0.44627,-0.417608,-0.236407,-0.877334,0
-0.022736,-0.043415,0.116784,0.884636,0.066922,-0.461454,-0.433515,-0.246391,-0.866808,0
-0.020153,-0.042519,0.119335,0.882604,0.057823,-0.466547,-0.440054,-0.247577,-0.863168,0
-0.018443,-0.042027,0.119745,0.88527,0.05335,-0.462007,-0.435538,-0.253286,-0.863801,0
-0.017663,-0.041758,0.117964,0.893258,0.050178,-0.446735,-0.419289,-0.265409,-0.868191,0
-0.017541,-0.0423,0.114066,0.904756,0.058858,-0.421844,-0.393943,-0.260924,-0.881321,0
-0.017919,-0.042852,0.108771,0.917702,0.064685,-0.391968,-0.360211,-0.280624,-0.889662,0
-0.018257,-0.043663,0.102799,0.929733,0.073761,-0.36077,-0.325116,-0.295603,-0.898287,0
-0.018266,-0.044825,0.096966,0.939671,0.088733,-0.33037,-0.294975,-0.27888,-0.913901,0
-0.018028,-0.045715,0.09228,0.945889,0.097445,-0.309514,-0.270892,-0.287979,-0.918524,0
-0.017218,-0.046588,0.089233,0.949418,0.104147,-0.296241,-0.259457,-0.271234,-0.926884,0
-0.016092,-0.047005,0.088051,0.950038,0.105341,-0.293822,-0.259086,-0.258843,-0.930524,0
-0.014626,-0.047233,0.08856,0.947728,0.104276,-0.301559,-0.269652,-0.243513,-0.931659,0
-0.012845,-0.047057,0.090089,0.943934,0.094412,-0.316346,-0.28463,-0.252729,-0.924724,0
-0.011104,-0.046881,0.091939,0.939049,0.086836,-0.332636,-0.301945,-0.254285,-0.918787,0
-0.009273,-0.047029,0.093257,0.935009,0.084376,-0.344439,-0.317747,-0.231939,-0.91937,0
-0.007859,-0.047308,0.093893,0.929884,0.07995,-0.35906,-0.328316,-0.259853,-0.908122,0
-0.006702,-0.047713,0.092672,0.931683,0.081852,-0.353931,-0.32979,-0.217981,-0.918544,0
-0.006108,-0.048709,0.090107,0.934051,0.089905,-0.345638,-0.323642,-0.196142,-0.925626,0
-0.00599,-0.049536,0.086202,0.938658,0.094809,-0.331561,-0.307977,-0.202096,-0.929681,0
-0.006205,-0.05036,0.081364,0.944048,0.101419,-0.313828,-0.286975,-0.216351,-0.933187,0
-0.006405,-0.051393,0.075935,0.950435,0.111712,-0.290161,-0.263929,-0.203452,-0.942841,0
-0.006578,-0.052263,0.070596,0.956163,0.122011,-0.266205,-0.24102,-0.188402,-0.952058,0
-0.006582,-0.052854,0.065788,0.961549,0.127641,-0.243171,-0.218279,-0.182153,-0.958736,0
-0.006407,-0.053166,0.062075,0.964685,0.132237,-0.227805,-0.20131,-0.187615,-0.961392,0
-0.005864,-0.053727,0.059501,0.967231,0.138669,-0.212687,-0.191111,-0.153876,-0.969432,0
-0.005154,-0.053471,0.058217,0.967966,0.140297,-0.208229,-0.184798,-0.16335,-0.969106,0
-0.004212,-0.053281,0.058092,0.968691,0.140862,-0.20444,-0.182697,-0.153126,-0.971172,0
-0.003313,-0.052386,0.059375,0.967426,0.140233,-0.210764,-0.183448,-0.185385,-0.965391,0
-0.002082,-0.051496,0.061433,0.966948,0.138179,-0.214283,-0.187475,-0.184305,-0.964824,0
-0.00058,-0.050369,0.064387,0.96629,0.133755,-0.219983,-0.193577,-0.18588,-0.963316,0
0.001055,-0.049001,0.068289,0.964675,0.128043,-0.230231,-0.202097,-0.200921,-0.958534,0
0.002987,-0.047635,0.072826,0.963655,0.122532,-0.237394,-0.213395,-0.181558,-0.959947,0
0.005024,-0.046196,0.078169,0.961598,0.115807,-0.248832,-0.226559,-0.176807,-0.957815,0
0.007216,-0.044701,0.084332,0.958326,0.108609,-0.264227,-0.241117,-0.188538,-0.952006,0
0.009696,-0.043445,0.091229,0.954263,0.102102,-0.280994,-0.256581,-0.202737,-0.945021,0
0.012597,-0.042559,0.098947,0.949323,0.096691,-0.299061,-0.277468,-0.189139,-0.941933,0
0.015835,-0.041913,0.107584,0.94225,0.09244,-0.321899,-0.302055,-0.180604,-0.936026,0
0.019395,-0.041092,0.117119,0.932826,0.083732,-0.350462,-0.329622,-0.19458,-0.923844,0
0.023528,-0.040342,0.127508,0.920919,0.077176,-0.382036,-0.363729,-0.18199,-0.913554,0
0.028388,-0.04046,0.138368,0.90528,0.078677,-0.417467,-0.401451,-0.162978,-0.901263,0
0.034001,-0.040753,0.149875,0.884984,0.07932,-0.458816,-0.444934,-0.146394,-0.883517,0
0.040211,-0.04061,0.161823,0.860374,0.074734,-0.504153,-0.490927,-0.144221,-0.859181,0
0.047168,-0.040428,0.173888,0.830801,0.073576,-0.551685,-0.53987,-0.134456,-0.83094,0
