px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
-0.003203,-0.031334,0.090362,0.994241,0.105762,0.017283,0.055079,-0.365979,-0.928992,0
-0.002772,-0.033634,0.089215,0.993979,0.108677,-0.013929,0.026136,-0.358644,-0.933108,0
-0.002469,-0.03435,0.087702,0.992315,0.114612,0.046631,0.085011,-0.357665,-0.929973,0
-0.002239,-0.035615,0.08606,0.994164,0.107294,0.011208,0.047851,-0.345478,-0.937206,0
-0.001964,-0.036281,0.084691,0.991397,0.116672,0.059332,0.096621,-0.346528,-0.93305,0
-0.00166,-0.037292,0.083402,0.991198,0.117595,0.060815,0.097872,-0.341535,-0.934759,0
-0.001252,-0.03887,0.08234,0.992194,0.118685,0.03827,0.076379,-0.335787,-0.938836,0
-0.001065,-0.03951,0.08139,0.991437,0.120014,0.051463,0.089079,-0.333422,-0.93856,0
-0.0007,-0.04091,0.080563,0.991629,0.12231,0.041381,0.079893,-0.329438,-0.940791,0
-0.00047,-0.041464,0.079874,0.99144,0.12222,0.045931,0.084065,-0.328369,-0.940801,0
-0.000178,-0.042434,0.079346,0.990915,0.124902,0.049865,0.088683,-0.328102,-0.94047,0
0.000133,-0.04366,0.078888,0.991577,0.125468,0.032132,0.07172,-0.325339,-0.942874,0
0.000343,-0.044533,0.078372,0.991471,0.126829,0.029997,0.069956,-0.323705,-0.943568,0
0.000458,-0.044985,0.078155,0.990345,0.129349,0.049857,0.090089,-0.32718,-0.940658,0
0.000525,-0.045841,0.077409,0.989331,0.131164,0.063409,0.103432,-0.325852,-0.939746,0
0.000644,-0.046638,0.076885,0.990348,0.131163,0.044801,0.085297,-0.321968,-0.9429,0
0.000753,-0.047482,0.0764,0.990393,0.13261,0.039188,0.080302,-0.320851,-0.943719,0
0.000853,-0.048553,0.076019,0.991051,0.133313,0.006739,0.049061,-0.316834,-0.947211,0
0.000915,-0.049128,0.07561,0.990776,0.134756,0.014286,0.056789,-0.317172,-0.946666,0
0.000968,-0.050234,0.075063,0.990461,0.137759,0.003138,0.046525,-0.312901,-0.948645,0
0.001013,-0.050884,0.074576,0.9899,0.120155,-0.075231,-0.036192,-0.298898,-0.953598,0
0.000914,-0.050678,0.074513,0.990375,0.138149,0.00848,0.051823,-0.313312,-0.948235,0
0.000931,-0.051234,0.074281,0.990316,0.138807,-0.002757,0.040961,-0.311094,-0.949496,0
0.000786,-0.050961,0.074037,0.990206,0.138955,0.013538,0.056876,-0.312938,-0.948069,0
0.000713,-0.051029,0.073919,0.990338,0.138333,0.009723,0.05292,-0.312188,-0.948545,0
0.000643,-0.051022,0.073842,0.990359,0.138179,0.009809,0.052899,-0.311797,-0.948675,0
0.000528,-0.050882,0.073702,0.992034,0.125536,-0.010488,0.028393,-0.303931,-0.952271,0
0.000187,-0.047219,0.074073,0.925838,0.148642,0.347461,0.377819,-0.342834,-0.860068,0
0.000602,-0.051787,0.074013,0.987128,0.1172,-0.108819,-0.070373,-0.292691,-0.953614,0
0.000292,-0.050674,0.07371,0.992003,0.121877,-0.032802,0.005181,-0.298997,-0.95424,0
0.000198,-0.05033,0.073918,0.992141,0.121564,-0.029631,0.008117,-0.298844,-0.954268,0
-2.7109e-6,-0.049461,0.074095,0.992594,0.12112,-0.009371,0.027836,-0.301852,-0.952948,0
-0.000013,-0.049333,0.074475,0.98947,0.138223,0.042932,0.08472,-0.312606,-0.946097,0
-0.000119,-0.048483,0.074701,0.989095,0.137142,0.053701,0.094956,-0.315078,-0.944304,0
-0.00022,-0.048172,0.074812,0.992391,0.114818,-0.044455,-0.00797,-0.300391,-0.953783,0
-0.000386,-0.047335,0.075057,0.992686,0.113427,-0.041349,-0.005188,-0.302106,-0.95326,0
-0.00058,-0.046378,0.075332,0.993526,0.113495,-0.004948,0.030109,-0.305067,-0.951855,0
-0.000675,-0.046093,0.076293,0.992708,0.119072,0.018805,0.055472,-0.312728,-0.948221,0
-0.000761,-0.045089,0.076489,0.993845,0.108673,-0.021522,0.012865,-0.306174,-0.951889,0
-0.000582,-0.045393,0.077026,0.990176,0.101103,-0.096587,-0.062591,-0.297207,-0.952759,0
-0.000808,-0.044082,0.078066,0.991081,0.12613,0.043,0.081731,-0.320483,-0.943722,0
-0.000965,-0.043111,0.078439,0.991354,0.122927,0.045901,0.083607,-0.322138,-0.942994,0
-0.001035,-0.04232,0.07901,0.992381,0.120108,0.02745,0.065106,-0.322083,-0.94447,0
-0.001115,-0.041997,0.079503,0.992511,0.120221,0.021672,0.059627,-0.321935,-0.944882,0
-0.001174,-0.041355,0.080131,0.992636,0.118804,0.02364,0.061409,-0.325326,-0.943606,0
-0.001448,-0.040776,0.079923,0.993412,0.096726,-0.061454,-0.028697,-0.309204,-0.950563,0
-0.001711,-0.040046,0.080169,0.993385,0.114107,0.01291,0.049297,-0.322208,-0.945385,0
-0.002096,-0.039107,0.080175,0.993029,0.113951,0.030128,0.065805,-0.323926,-0.943791,0
-0.002423,-0.038595,0.080062,0.992913,0.113819,0.034181,0.06957,-0.323504,-0.943666,0
-0.002675,-0.038467,0.079969,0.993673,0.111792,0.010823,0.046367,-0.320545,-0.946098,0
-0.003063,-0.038173,0.079412,0.993626,0.093318,-0.063235,-0.031891,-0.305334,-0.951711,0
-0.003532,-0.037549,0.079193,0.993745,0.111088,0.011378,0.046349,-0.31762,-0.947084,0
-0.004056,-0.037009,0.078653,0.993522,0.111528,0.021828,0.056384,-0.316987,-0.946752,0
-0.004657,-0.036223,0.077931,0.993374,0.110459,0.031717,0.065335,-0.315768,-0.946584,0
-0.005197,-0.035837,0.077111,0.99323,0.110932,0.034473,0.067904,-0.313657,-0.947105,0
-0.005658,-0.036444,0.075991,0.993496,0.11314,0.012874,0.04727,-0.306917,-0.950562,0
-0.006533,-0.035907,0.074213,0.993216,0.113717,0.024306,0.057683,-0.300305,-0.952097,0
-0.007282,-0.035809,0.072439,0.992482,0.117015,0.035876,0.069187,-0.294604,-0.953111,0
-0.00824,-0.035458,0.070409,0.992323,0.117105,0.039776,0.072125,-0.28669,-0.955304,0
-0.008984,-0.03552,0.068475,0.992315,0.118715,0.034896,0.06701,-0.278491,-0.958098,0
-0.009983,-0.035375,0.066414,0.992585,0.118552,0.026849,0.058183,-0.269438,-0.961259,0
-0.010974,-0.034512,0.064592,0.991306,0.119648,0.054734,0.085136,-0.266128,-0.960171,0
-0.011848,-0.034484,0.063041,0.99265,0.117395,0.029413,0.059098,-0.258104,-0.964308,0
-0.012901,-0.033535,0.061421,0.991666,0.117711,0.052377,0.081151,-0.254921,-0.963551,0
-0.013788,-0.033602,0.06028,0.992371,0.118112,0.035353,0.064176,-0.250039,-0.966106,0
-0.014807,-0.033098,0.058756,0.992872,0.115728,0.028506,0.056177,-0.243464,-0.968282,0
-0.015888,-0.032915,0.057292,0.992655,0.117243,0.029836,0.057231,-0.237802,-0.969626,0
-0.017043,-0.032721,0.055765,0.992314,0.118878,0.034371,0.061397,-0.231803,-0.970823,0
-0.018227,-0.032708,0.054176,0.992283,0.119739,0.0322,0.058607,-0.224078,-0.972807,0
-0.01944,-0.032684,0.052645,0.992227,0.120966,0.029196,0.05503,-0.216103,-0.974818,0
-0.020763,-0.032749,0.051019,0.991383,0.124511,0.040699,0.066154,-0.20772,-0.975949,0
-0.022235,-0.032718,0.049537,0.990438,0.127154,0.053525,0.078592,-0.201165,-0.9764,0
-0.02357,-0.033323,0.048294,0.990475,0.130419,0.044169,0.069062,-0.193016,-0.978762,0
-0.024987,-0.033591,0.047139,0.990024,0.133009,0.046483,0.071099,-0.186783,-0.979825,0
-0.026389,-0.033788,0.046644,0.989115,0.136912,0.053916,0.079086,-0.185651,-0.979428,0
-0.027876,-0.034,0.045704,0.988828,0.138962,0.053933,0.078683,-0.179289,-0.980645,0
-0.029388,-0.034007,0.044599,0.989308,0.1381,0.046875,0.070078,-0.168277,-0.983246,0
-0.030909,-0.033893,0.043957,0.986992,0.142558,0.074328,0.097716,-0.164802,-0.981474,0
-0.032472,-0.033841,0.043373,0.986112,0.145355,0.080341,0.103313,-0.158118,-0.982001,0
-0.033956,-0.033622,0.042959,0.987947,0.141924,0.06179,0.082929,-0.148228,-0.98547,0
-0.0356,-0.032808,0.04282,0.983459,0.144818,0.108795,0.130112,-0.146952,-0.980549,0
-0.037112,-0.032483,0.042809,0.985851,0.142736,0.08789,0.107767,-0.138097,-0.984538,0
-0.038479,-0.031936,0.043296,0.987203,0.14119,0.074137,0.092769,-0.130314,-0.987123,0
-0.039998,-0.030894,0.044089,0.987856,0.13681,0.073641,0.090957,-0.124971,-0.987982,0
-0.041328,-0.030057,0.04531,0.989056,0.13418,0.061348,0.077467,-0.118412,-0.989938,0
-0.042618,-0.028681,0.047007,0.987677,0.132186,0.083786,0.099349,-0.115901,-0.98828,0
-0.043265,-0.028091,0.049382,0.990808,0.123799,0.054521,0.067882,-0.106404,-0.992003,0
-0.044522,-0.026741,0.051897,0.987629,0.126628,0.092488,0.105717,-0.10207,-0.989144,0
-0.045083,-0.025924,0.055631,0.989018,0.123703,0.080879,0.09314,-0.096764,-0.99094,0
-0.04542,-0.024897,0.060404,0.991494,0.114688,0.06154,0.072314,-0.092272,-0.993105,0
-0.045186,-0.024599,0.066574,0.992829,0.114942,0.032848,0.04362,-0.092491,-0.994758,0
-0.04535,-0.024188,0.074204,0.991326,0.125591,0.038734,0.052032,-0.10439,-0.993174,0
-0.045011,-0.022796,0.083138,0.988717,0.128616,0.076792,0.092866,-0.12404,-0.987922,0
-0.044357,-0.021753,0.093719,0.985154,0.137137,0.103275,0.123673,-0.149684,-0.980969,0
-0.043224,-0.020157,0.106203,0.981641,0.141999,0.127347,0.152715,-0.185112,-0.970779,0
-0.041492,-0.018547,0.120668,0.982723,0.14158,0.119209,0.149573,-0.228154,-0.962067,0
-0.03882,-0.017476,0.136803,0.983441,0.144086,0.10992,0.146961,-0.27914,-0.948938,0
-0.035079,-0.016331,0.154158,0.985304,0.144897,0.090443,0.135257,-0.338514,-0.931189,0
-0.030088,-0.01554,0.172269,0.988042,0.144571,0.053595,0.107559,-0.397225,-0.911396,0
-0.023871,-0.013439,0.191005,0.98864,0.141454,0.05081,0.111971,-0.467632,-0.876803,0
-0.016156,-0.011537,0.209856,0.989852,0.137341,0.036475,0.105515,-0.538436,-0.836034,0
-0.007439,-0.009631,0.227866,0.989979,0.135319,0.040371,0.115059,-0.607216,-0.786162,0
0.002454,-0.006358,0.244704,0.993331,0.114958,-0.008879,0.070817,-0.669059,-0.739828,0
0.013007,-0.002973,0.260338,0.99494,0.09828,-0.020848,0.057703,-0.728874,-0.682212,0
0.024131,-0.000396,0.274781,0.99588,0.087416,-0.024108,0.053783,-0.783464,-0.619106,0
0.035527,0.002132,0.287113,0.994514,0.065634,-0.08145,0.008603,-0.827335,-0.561643,0
0.046677,0.004233,0.297717,0.988653,0.039367,-0.144965,-0.039846,-0.861751,-0.505765,0
0.057458,0.005252,0.306548,0.95951,0.003581,-0.28165,-0.129087,-0.883142,-0.450995,0
0.067429,0.006953,0.313326,0.968319,0.005092,-0.249664,-0.097213,-0.913235,-0.395666,0
0.076031,0.008434,0.318083,0.963743,-0.007091,-0.26674,-0.103245,-0.931694,-0.348261,0
0.083004,0.00862,0.321376,0.964001,-0.009715,-0.26572,-0.09481,-0.946205,-0.309366,0
0.088378,0.008662,0.323169,0.958507,-0.014748,-0.284686,-0.097283,-0.955632,-0.278035,0
0.091758,0.008722,0.32359,0.967945,-0.016735,-0.250603,-0.082536,-0.963558,-0.254449,0
0.093469,0.00786,0.322655,0.957023,-0.016941,-0.289516,-0.090962,-0.965451,-0.244191,0
0.093613,0.006886,0.320544,0.948819,-0.015558,-0.315437,-0.095135,-0.966474,-0.238491,0
0.091759,0.006393,0.317344,0.962695,-0.011237,-0.270357,-0.078568,-0.967701,-0.239544,0
0.088569,0.004858,0.312985,0.939922,-0.009418,-0.34126,-0.101228,-0.962352,-0.252252,0
0.083409,0.003632,0.307527,0.94831,-0.001376,-0.317342,-0.092144,-0.958103,-0.271199,0
0.077367,0.001919,0.30098,0.92196,0.002735,-0.387275,-0.120904,-0.947966,-0.294523,0
0.069683,0.001527,0.293301,0.954627,0.009169,-0.297664,-0.090974,-0.942768,-0.320799,0
0.061098,-0.000106,0.284422,0.947284,0.016568,-0.319967,-0.103957,-0.928739,-0.35586,0
0.051739,-0.00155,0.274246,0.945796,0.024541,-0.323834,-0.110189,-0.913742,-0.391067,0
0.041033,-0.002304,0.262714,0.964969,0.038217,-0.259566,-0.080769,-0.898015,-0.432487,0
0.029443,-0.002971,0.24947,0.973366,0.040429,-0.225664,-0.074282,-0.87561,-0.477273,0
0.016751,-0.004641,0.233876,0.982333,0.056102,-0.178534,-0.047441,-0.848189,-0.527565,0
0.002636,-0.006793,0.215065,0.98614,0.068598,-0.15107,-0.034103,-0.807282,-0.58918,0
-0.012973,-0.008368,0.19152,0.993311,0.081217,-0.082079,0.007058,-0.752209,-0.658886,0
-0.029078,-0.012554,0.163102,0.991185,0.099474,-0.087508,0.000021,-0.660624,-0.750717,0
-0.043823,-0.016221,0.12968,0.993099,0.116175,-0.016052,0.049913,-0.542533,-0.83855,0
-0.055604,-0.019637,0.091237,0.993088,0.115437,-0.021216,0.022737,-0.366548,-0.930121,0
-0.061456,-0.022091,0.05176,0.991685,0.116216,0.055276,0.074885,-0.171796,-0.982282,0
-0.061165,-0.0239,0.034772,0.983828,0.129002,0.124261,0.137174,-0.09655,-0.98583,0
-0.059212,-0.025017,0.046413,0.990077,0.125104,0.064006,0.080488,-0.131479,-0.988046,0
-0.056396,-0.025691,0.061479,0.988893,0.139123,0.052296,0.080134,-0.202747,-0.975947,0
-0.052573,-0.025353,0.078058,0.981844,0.158512,0.104194,0.146425,-0.284132,-0.947538,0
-0.04789,-0.024119,0.094505,0.984708,0.154781,0.079953,0.130763,-0.353434,-0.926275,0
-0.042653,-0.022984,0.109546,0.988364,0.148806,0.03151,0.090449,-0.408422,-0.908301,0
-0.037366,-0.02182,0.122639,0.989586,0.143921,-0.0024,0.063848,-0.453829,-0.888799,0
-0.032586,-0.020326,0.133372,0.990265,0.138932,-0.008584,0.060975,-0.488397,-0.870488,0
-0.028549,-0.017699,0.141851,0.988991,0.137365,0.055016,0.119184,-0.519128,-0.846346,0
-0.025097,-0.01754,0.148099,0.990735,0.134973,0.015061,0.084799,-0.528169,-0.844895,0
-0.022655,-0.015911,0.151969,0.98839,0.133687,0.072196,0.133263,-0.534561,-0.834557,0
-0.020687,-0.015584,0.154651,0.985831,0.142698,0.088179,0.151667,-0.533688,-0.83197,0
-0.019331,-0.014986,0.155667,0.986808,0.139144,0.082754,0.143904,-0.519724,-0.842128,0
-0.017936,-0.015551,0.156524,0.985308,0.144627,0.090835,0.153063,-0.511864,-0.845321,0
-0.016633,-0.01465,0.15702,0.981868,0.147584,0.118975,0.178437,-0.507628,-0.842896,0
-0.015331,-0.014937,0.157219,0.982214,0.149948,0.113008,0.173775,-0.498001,-0.849586,0
-0.013976,-0.015028,0.157806,0.982441,0.151786,0.108488,0.170378,-0.492948,-0.853213,0
-0.012721,-0.013498,0.158067,0.979604,0.148146,0.135756,0.192042,-0.491433,-0.849478,0
-0.011022,-0.013304,0.159238,0.983644,0.14398,0.108231,0.166072,-0.492276,-0.85445,0
-0.009559,-0.011961,0.160251,0.981807,0.140446,0.127787,0.181541,-0.497052,-0.848518,0
-0.007746,-0.012216,0.161956,0.98394,0.141278,0.109097,0.166595,-0.507383,-0.845463,0
-0.006546,-0.009255,0.162543,0.978024,0.129868,0.163104,0.207181,-0.517815,-0.830026,0
-0.004888,-0.009963,0.163457,0.988446,0.124646,0.086239,0.139276,-0.522454,-0.841216,0
-0.004028,-0.007866,0.163011,0.987951,0.109766,0.109108,0.150935,-0.527394,-0.836107,0
-0.003033,-0.008029,0.162443,0.991522,0.108336,0.071745,0.118643,-0.529638,-0.839885,0
-0.00256,-0.007173,0.160952,0.990275,0.101079,0.095598,0.134999,-0.532017,-0.835903,0
-0.002358,-0.006513,0.158916,0.98767,0.100164,0.120313,0.155371,-0.533008,-0.831722,0
-0.002345,-0.006203,0.156069,0.99085,0.090603,0.100042,0.132902,-0.525636,-0.840264,0
-0.002295,-0.00788,0.153017,0.996852,0.075646,-0.023729,0.017895,-0.506268,-0.862191,0
-0.002697,-0.008414,0.149392,0.996854,0.079068,0.005447,0.044305,-0.498953,-0.865496,0
-0.003232,-0.008643,0.145595,0.988563,0.099539,0.11329,0.148104,-0.499209,-0.85373,0
-0.003786,-0.008992,0.141113,0.990066,0.091186,0.107029,0.13814,-0.488859,-0.861356,0
-0.004317,-0.010134,0.136797,0.981673,0.10321,0.160203,0.190248,-0.481781,-0.855391,0
-0.004918,-0.011064,0.132051,0.990139,0.092699,0.105032,0.136257,-0.463108,-0.875766,0
-0.005324,-0.012242,0.127488,0.992243,0.090297,0.085438,0.117169,-0.449728,-0.885447,0
-0.005789,-0.012788,0.123268,0.989084,0.094726,0.112874,0.143359,-0.441397,-0.885786,0
-0.006024,-0.013799,0.118968,0.995351,0.083221,0.048477,0.079348,-0.423304,-0.902506,0
-0.006269,-0.013695,0.115199,0.991014,0.089354,0.099535,0.128189,-0.421964,-0.897504,0
-0.00629,-0.014725,0.111657,0.992627,0.088118,0.083233,0.112518,-0.414474,-0.903079,0
-0.006499,-0.014946,0.108239,0.991076,0.087105,0.100905,0.127937,-0.408988,-0.903527,0
-0.006586,-0.015634,0.105006,0.98894,0.086998,0.12012,0.145285,-0.405342,-0.902547,0
-0.006649,-0.017308,0.102028,0.992486,0.085445,0.087583,0.114514,-0.396468,-0.910878,0
-0.006778,-0.018195,0.098788,0.995524,0.075883,0.056328,0.081358,-0.384908,-0.919362,0
-0.00677,-0.019357,0.095775,0.995463,0.081284,0.049463,0.076677,-0.377479,-0.922838,0
-0.006933,-0.019972,0.092993,0.991382,0.08736,0.097624,0.123528,-0.37523,-0.918664,0
-0.006991,-0.021791,0.09032,0.990327,0.094182,0.101893,0.129645,-0.366404,-0.921379,0
-0.006937,-0.023452,0.088059,0.988099,0.103337,0.113939,0.144054,-0.361932,-0.921007,0
-0.006592,-0.02519,0.085815,0.993058,0.09002,0.075707,0.102947,-0.353855,-0.929617,0
-0.006673,-0.026815,0.083824,0.9957,0.086852,0.032214,0.059999,-0.339702,-0.938617,0
-0.006364,-0.028673,0.082247,0.991853,0.106434,0.069995,0.102609,-0.341902,-0.934117,0
-0.006219,-0.029549,0.080754,0.988278,0.111579,0.104193,0.136723,-0.343267,-0.929233,0
-0.005751,-0.030993,0.079206,0.994422,0.098431,0.037908,0.068684,-0.331507,-0.940949,0
-0.005827,-0.030853,0.078074,0.988948,0.112235,0.09688,0.129466,-0.335259,-0.933188,0
-0.0056,-0.031566,0.076952,0.990334,0.111698,0.08223,0.115105,-0.331064,-0.936562,0
-0.00539,-0.032173,0.07603,0.990872,0.111791,0.075331,0.108418,-0.328788,-0.93816,0
-0.005246,-0.033,0.075261,0.991718,0.111306,0.064081,0.097256,-0.324948,-0.940718,0
-0.00493,-0.034401,0.0748,0.995261,0.096263,-0.013729,0.016997,-0.311242,-0.950179,0
-0.004759,-0.035084,0.07448,0.993067,0.112542,0.033939,0.068418,-0.318609,-0.945414,0
-0.004598,-0.0357,0.074138,0.994993,0.098695,0.015742,0.045873,-0.311046,-0.949287,0
-0.004311,-0.037022,0.074491,0.994661,0.10302,0.006054,0.038058,-0.311659,-0.949432,0
-0.004023,-0.038291,0.074641,0.994576,0.101492,-0.022754,0.009641,-0.307778,-0.951409,0
-0.00385,-0.038942,0.075237,0.992511,0.11572,0.039131,0.074424,-0.318803,-0.944895,0
-0.003608,-0.040279,0.075987,0.988796,0.134086,0.065595,0.106815,-0.328623,-0.938402,0
-0.003439,-0.040955,0.075864,0.991707,0.126223,0.024195,0.063839,-0.320403,-0.945128,0
-0.003245,-0.041369,0.075996,0.993307,0.107814,-0.041439,-0.006098,-0.309315,-0.95094,0
-0.003176,-0.041354,0.076433,0.993831,0.109932,-0.014654,0.020818,-0.3147,-0.948963,0
-0.003127,-0.041607,0.076547,0.994002,0.107671,-0.019174,0.015619,-0.31328,-0.949532,0
-0.003054,-0.042384,0.076916,0.990566,0.12849,0.047641,0.087324,-0.323918,-0.942047,0
-0.003009,-0.042768,0.077348,0.99058,0.127875,0.048981,0.088529,-0.325147,-0.941511,0
-0.002928,-0.043428,0.07773,0.990493,0.12913,0.047421,0.087532,-0.325698,-0.941413,0
-0.00283,-0.04438,0.078083,0.989832,0.133172,0.04998,0.091392,-0.326175,-0.940881,0
-0.002746,-0.045278,0.078636,0.990151,0.134446,0.039047,0.081493,-0.326705,-0.941607,0
-0.002689,-0.045716,0.078918,0.989164,0.135892,0.055564,0.097804,-0.327693,-0.939708,0
-0.002628,-0.046706,0.07912,0.988481,0.139423,0.058874,0.102079,-0.326993,-0.939497,0
-0.002572,-0.047083,0.079719,0.987675,0.142442,0.064874,0.109298,-0.330974,-0.937289,0
-0.002566,-0.047315,0.079778,0.988545,0.139789,0.056899,0.100706,-0.330147,-0.938542,0
-0.002607,-0.0476,0.079938,0.988317,0.140302,0.059546,0.103286,-0.329217,-0.938588,0
-0.002574,-0.048068,0.080128,0.988316,0.141557,0.056508,0.100959,-0.330237,-0.938483,0
-0.002499,-0.048609,0.08063,0.987335,0.145399,0.063471,0.109259,-0.333097,-0.936541,0
-0.002421,-0.049275,0.080692,0.989128,0.143016,0.034235,0.080081,-0.328581,-0.941075,0
-0.002577,-0.048946,0.080841,0.987322,0.143884,0.067028,0.111699,-0.32977,-0.93743,0
-0.002541,-0.049182,0.081132,0.987247,0.144397,0.067026,0.111917,-0.330118,-0.937282,0
-0.002511,-0.049451,0.081388,0.986876,0.145733,0.069548,0.114797,-0.330273,-0.936878,0
-0.002381,-0.049836,0.081838,0.987717,0.146234,0.05505,0.101234,-0.330528,-0.938351,0
-0.002308,-0.050021,0.082271,0.987777,0.146731,0.052589,0.099173,-0.33133,-0.938288,0
-0.002181,-0.050333,0.08304,0.988128,0.148033,0.041106,0.089135,-0.334459,-0.938186,0
-0.0021,-0.050186,0.083457,0.9879,0.147641,0.047495,0.095333,-0.336517,-0.93684,0
-0.002029,-0.050068,0.083867,0.987811,0.147284,0.050364,0.098109,-0.337922,-0.936047,0
-0.001949,-0.050032,0.084318,0.987677,0.14761,0.052015,0.099999,-0.33954,-0.935261,0
-0.001877,-0.050171,0.084546,0.991454,0.128427,-0.022938,0.020726,-0.328648,-0.944225,0
-0.001837,-0.049839,0.084973,0.987914,0.145985,0.052104,0.099678,-0.3409,-0.9348,0
-0.001802,-0.049958,0.08519,0.991333,0.131163,-0.007463,0.036584,-0.330173,-0.943211,0
-0.001556,-0.050498,0.085585,0.990953,0.129809,-0.034089,0.010409,-0.327567,-0.944771,0
-0.001417,-0.050362,0.086411,0.988729,0.146855,0.02912,0.078256,-0.341121,-0.936756,0
-0.001374,-0.049894,0.08695,0.988059,0.147385,0.044921,0.093804,-0.34412,-0.934228,0
-0.001226,-0.050009,0.087248,0.991631,0.12779,-0.018399,0.025351,-0.332462,-0.942776,0
-0.001085,-0.049766,0.087888,0.99151,0.129936,-0.004958,0.039275,-0.335608,-0.941183,0
-0.000949,-0.050056,0.08871,0.99098,0.131551,-0.025553,0.020038,-0.33399,-0.942364,0
-0.000779,-0.049155,0.089513,0.986745,0.150639,0.060358,0.110239,-0.349269,-0.930515,0
-0.000642,-0.048934,0.090153,0.985939,0.152274,0.068829,0.119027,-0.35083,-0.928844,0
-0.000391,-0.048775,0.090931,0.987417,0.149409,0.051808,0.102406,-0.354501,-0.929431,0
-0.000254,-0.048528,0.091529,0.986544,0.151665,0.061069,0.112139,-0.355855,-0.927789,0
-0.000152,-0.047952,0.092024,0.985357,0.153083,0.07508,0.125859,-0.355976,-0.925981,0
0.000088,-0.047542,0.09264,0.986504,0.150661,0.06412,0.114829,-0.357424,-0.926856,0
0.000259,-0.046958,0.093228,0.985669,0.152014,0.073137,0.124108,-0.359816,-0.924732,0
0.000117,-0.046097,0.093481,0.980409,0.154593,0.122059,0.170796,-0.358556,-0.917751,0
0.000473,-0.045735,0.094601,0.98052,0.155252,0.120325,0.170326,-0.366943,-0.914517,0
0.000905,-0.045695,0.095297,0.990779,0.135136,0.009765,0.057528,-0.354333,-0.933348,0
0.001124,-0.045193,0.096167,0.987734,0.148403,0.048562,0.099975,-0.362151,-0.926743,0
0.001615,-0.044672,0.09758,0.991175,0.132505,0.003807,0.051559,-0.358898,-0.931952,0
0.002074,-0.043845,0.099151,0.984637,0.154247,0.081836,0.13496,-0.374902,-0.917188,0
0.002405,-0.043094,0.100101,0.991492,0.130154,-0.001764,0.046172,-0.364336,-0.930122,0
0.002754,-0.042064,0.101441,0.991302,0.129346,0.024297,0.070926,-0.369532,-0.926507,0
0.003143,-0.041193,0.102754,0.991421,0.127602,0.028325,0.074517,-0.373743,-0.924534,0
0.003712,-0.041191,0.104301,0.991871,0.127242,-0.001321,0.04686,-0.374888,-0.925885,0
0.00404,-0.039597,0.105513,0.990852,0.128525,0.041151,0.088013,-0.384283,-0.919011,0
0.004419,-0.038655,0.106554,0.989914,0.129936,0.05645,0.103218,-0.388578,-0.915616,0
0.004759,-0.038134,0.107137,0.991737,0.125543,0.026407,0.073281,-0.385411,-0.919831,0
