px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
0.108518,-0.180065,0.06646,0.854203,0.493187,0.16463,0.305075,-0.219019,-0.926801,0
0.106744,-0.178603,0.047579,0.825241,0.495137,0.271693,0.376648,-0.12402,-0.918017,0
0.106215,-0.176997,0.030222,0.805505,0.486834,0.337868,0.403114,-0.032254,-0.914581,0
0.106828,-0.176935,0.022911,0.81381,0.478027,0.330459,0.371427,0.00948,-0.928414,0
0.106734,-0.177678,0.028311,0.825309,0.478705,0.29951,0.347471,-0.012423,-0.937609,0
0.107147,-0.178878,0.036166,0.836401,0.484068,0.257122,0.318675,-0.04779,-0.946658,0
0.106982,-0.178722,0.046132,0.824333,0.496012,0.272851,0.367388,-0.102038,-0.924453,0
0.10802,-0.17948,0.057711,0.839177,0.497455,0.219817,0.335962,-0.156321,-0.928813,0
0.109426,-0.179338,0.070036,0.849118,0.498112,0.175735,0.317901,-0.216232,-0.923138,0
0.111215,-0.178375,0.082672,0.859003,0.495142,0.130188,0.299327,-0.279415,-0.912322,0
0.113287,-0.176493,0.094776,0.870873,0.484241,0.084201,0.274894,-0.337855,-0.90016,0
0.115508,-0.173767,0.106019,0.881794,0.469404,0.045815,0.254982,-0.392755,-0.883588,0
0.11761,-0.170539,0.115889,0.892475,0.451026,0.007917,0.230568,-0.441016,-0.867377,0
0.119567,-0.167121,0.123969,0.901424,0.432235,-0.024631,0.207344,-0.480957,-0.851874,0
0.121126,-0.163954,0.13009,0.908536,0.41585,-0.040379,0.197949,-0.513543,-0.834919,0
0.12211,-0.161095,0.134104,0.914643,0.401676,-0.045653,0.19475,-0.536766,-0.820948,0
0.12244,-0.159212,0.135773,0.918703,0.39276,-0.041532,0.198402,-0.549874,-0.811342,0
0.121957,-0.15846,0.134767,0.919749,0.391159,-0.032501,0.205621,-0.550704,-0.808978,0
0.120417,-0.158615,0.130801,0.917898,0.396781,-0.005294,0.22792,-0.538087,-0.811489,0
0.118015,-0.160199,0.123683,0.912154,0.409178,0.023435,0.249394,-0.508765,-0.823991,0
0.114922,-0.162511,0.113607,0.903868,0.424666,0.051782,0.265947,-0.462943,-0.845551,0
0.111521,-0.164885,0.100848,0.891142,0.442509,0.100255,0.297194,-0.402318,-0.865919,0
0.108466,-0.167176,0.085972,0.870125,0.463056,0.168707,0.345716,-0.329539,-0.87857,0
0.106113,-0.169023,0.069674,0.851685,0.475527,0.220244,0.368479,-0.244558,-0.896892,0
0.104777,-0.169934,0.052947,0.835209,0.477324,0.273107,0.384442,-0.151672,-0.910604,0
0.104278,-0.169672,0.03729,0.81231,0.477513,0.334865,0.413877,-0.067422,-0.907833,0
0.10532,-0.170354,0.024369,0.815542,0.471355,0.335731,0.376251,0.008906,-0.926475,0
0.105139,-0.17033,0.023981,0.815738,0.469321,0.338096,0.375359,0.015208,-0.926755,0
0.104429,-0.170246,0.030576,0.826937,0.468308,0.311229,0.361741,-0.019319,-0.932078,0
0.103816,-0.170196,0.04028,0.829843,0.473125,0.295825,0.371073,-0.071978,-0.92581,0
0.103951,-0.170376,0.052097,0.848469,0.470308,0.242717,0.339005,-0.130782,-0.93165,0
0.104601,-0.170091,0.065283,0.862511,0.468134,0.192161,0.31553,-0.200641,-0.927461,0
0.106153,-0.169279,0.07865,0.875329,0.461863,0.143113,0.29163,-0.268198,-0.918162,0
0.108366,-0.167862,0.091825,0.889047,0.449756,0.08553,0.256154,-0.333834,-0.90716,0
0.111268,-0.166191,0.104208,0.8981,0.437955,0.040147,0.233268,-0.396982,-0.887689,0
0.114534,-0.164403,0.115295,0.905428,0.424473,-0.004755,0.208093,-0.453583,-0.866579,0
0.117714,-0.162703,0.124411,0.91102,0.411128,-0.031878,0.196823,-0.501465,-0.842492,0
0.120392,-0.161423,0.130759,0.914088,0.403585,-0.03953,0.201943,-0.537571,-0.81868,0
0.121742,-0.161202,0.132928,0.914748,0.401907,-0.04131,0.20653,-0.553031,-0.807157,0
0.121074,-0.162414,0.130561,0.911677,0.41031,-0.02215,0.225319,-0.544265,-0.808088,0
0.118541,-0.16467,0.122942,0.905241,0.424841,0.006973,0.24593,-0.510499,-0.82396,0
0.114564,-0.167356,0.111181,0.895221,0.443252,0.045901,0.267336,-0.451792,-0.851126,0
0.110415,-0.170095,0.095392,0.880302,0.462477,0.105752,0.301294,-0.372816,-0.877628,0
0.107151,-0.172366,0.076921,0.859084,0.480525,0.17627,0.339174,-0.27654,-0.899159,0
0.105358,-0.173568,0.056719,0.830957,0.491187,0.26124,0.384062,-0.16674,-0.908126,0
0.105152,-0.173863,0.036871,0.803466,0.493153,0.333531,0.41314,-0.058472,-0.908788,0
0.1063,-0.173822,0.021686,0.787742,0.48975,0.37364,0.417655,0.021223,-0.908358,0
0.106243,-0.175482,0.027049,0.809948,0.488431,0.324683,0.371984,0.000195,-0.928239,0
0.10558,-0.176044,0.034501,0.812523,0.491896,0.312801,0.378535,-0.037156,-0.924841,0
0.105662,-0.177424,0.044275,0.825081,0.495085,0.272271,0.357195,-0.083679,-0.930274,0
0.106276,-0.178833,0.055554,0.836035,0.498719,0.228746,0.337561,-0.138852,-0.931006,0
0.107404,-0.179684,0.067592,0.842942,0.502765,0.191511,0.32945,-0.20095,-0.922541,0
0.109211,-0.180349,0.079967,0.850855,0.503712,0.149395,0.316401,-0.264241,-0.91108,0
0.111718,-0.180527,0.092226,0.862944,0.497676,0.087441,0.279688,-0.326319,-0.902935,0
0.114746,-0.180236,0.10387,0.872559,0.488018,0.02188,0.236639,-0.383069,-0.892894,0
0.118028,-0.179271,0.114495,0.878249,0.477911,-0.016746,0.221657,-0.437865,-0.871288,0
0.121244,-0.178081,0.123687,0.883019,0.465504,-0.059858,0.197743,-0.484664,-0.852056,0
0.123844,-0.176938,0.130351,0.886168,0.457983,-0.070411,0.203498,-0.521181,-0.82883,0
0.125185,-0.176508,0.133336,0.887637,0.455559,-0.067572,0.214969,-0.539599,-0.814016,0
0.124486,-0.176939,0.13154,0.886549,0.459777,-0.051346,0.229664,-0.53373,-0.813871,0
0.12156,-0.178004,0.124637,0.882792,0.469502,-0.015701,0.252567,-0.502546,-0.826836,0
0.117038,-0.179245,0.112753,0.874389,0.483112,0.045228,0.290703,-0.446946,-0.846009,0
0.11213,-0.180158,0.096679,0.862313,0.494807,0.107624,0.320072,-0.367906,-0.87304,0
0.107971,-0.180263,0.077504,0.844334,0.502801,0.185179,0.357025,-0.270227,-0.894153,0
0.105459,-0.179264,0.056311,0.822153,0.502022,0.2684,0.391942,-0.157254,-0.906451,0
0.104795,-0.177637,0.035084,0.802044,0.492111,0.338455,0.410652,-0.042881,-0.910783,0
0.10549,-0.177155,0.023211,0.813512,0.478442,0.330592,0.366841,0.018918,-0.930091,0
0.103895,-0.176778,0.030004,0.802948,0.481552,0.351257,0.409369,-0.017201,-0.912207,0
0.103487,-0.178241,0.039042,0.810891,0.48703,0.324434,0.402377,-0.061481,-0.913407,0
0.103633,-0.179924,0.049907,0.823129,0.491792,0.283899,0.384659,-0.115118,-0.915852,0
0.10443,-0.181776,0.062181,0.833912,0.497994,0.237893,0.367503,-0.179477,-0.91254,0
0.106334,-0.183566,0.075149,0.849839,0.49893,0.169833,0.325646,-0.243716,-0.913541,0
0.10911,-0.184944,0.088264,0.861762,0.497383,0.099883,0.282711,-0.307355,-0.908629,0
0.112899,-0.185986,0.101347,0.867808,0.4954,0.038567,0.25188,-0.371663,-0.893545,0
0.117231,-0.186045,0.113554,0.872663,0.487406,-0.029899,0.210097,-0.430023,-0.878032,0
0.121705,-0.185314,0.12486,0.875026,0.477693,-0.078347,0.188812,-0.485831,-0.853416,0
0.125798,-0.183923,0.134388,0.877937,0.466245,-0.10882,0.181567,-0.534537,-0.825411,0
0.128618,-0.182179,0.140958,0.883171,0.456543,-0.107599,0.197642,-0.570252,-0.797339,0
0.129361,-0.181047,0.143183,0.886508,0.451158,-0.102759,0.20548,-0.582829,-0.786186,0
0.127449,-0.180818,0.140123,0.887664,0.454746,-0.072514,0.227593,-0.570138,-0.789395,0
0.123062,-0.181287,0.131757,0.885252,0.463914,-0.033353,0.247147,-0.529934,-0.811226,0
0.117081,-0.181884,0.118322,0.87785,0.47736,0.038817,0.290232,-0.46575,-0.835968,0
0.110999,-0.18224,0.100554,0.865199,0.488851,0.1116,0.325113,-0.377459,-0.867079,0
0.106147,-0.181695,0.079347,0.846772,0.494674,0.195641,0.362173,-0.26673,-0.893132,0
0.103325,-0.180167,0.056636,0.816574,0.496278,0.294813,0.414888,-0.149492,-0.897508,0
0.103038,-0.178637,0.034814,0.797054,0.487894,0.355899,0.424295,-0.033052,-0.90492,0
0.10327,-0.177115,0.023563,0.783795,0.480556,0.393359,0.439458,0.018358,-0.898076,0
0.102786,-0.1783,0.031732,0.793995,0.484645,0.367002,0.429996,-0.020971,-0.902587,0
0.102918,-0.180244,0.041595,0.809188,0.490731,0.323106,0.406332,-0.070183,-0.911026,0
0.103675,-0.182386,0.053046,0.821329,0.498867,0.276678,0.386018,-0.128932,-0.913437,0
0.105019,-0.18404,0.065128,0.831186,0.504763,0.233119,0.371143,-0.191526,-0.908609,0
0.107058,-0.185375,0.077485,0.840196,0.509523,0.185625,0.354589,-0.257215,-0.898948,0
0.109715,-0.186224,0.089588,0.856555,0.503776,0.111909,0.303222,-0.315843,-0.899055,0
0.112932,-0.186519,0.101216,0.866032,0.497695,0.047829,0.263202,-0.372469,-0.889939,0
0.116468,-0.18598,0.111956,0.873008,0.48755,-0.012302,0.224689,-0.42446,-0.877125,0
0.119938,-0.184714,0.121673,0.877661,0.476983,-0.046888,0.211838,-0.473813,-0.854767,0
0.12302,-0.183058,0.129558,0.881725,0.466945,-0.067251,0.209302,-0.514946,-0.831278,0
0.124923,-0.181544,0.134452,0.885567,0.458819,-0.072498,0.213867,-0.541277,-0.813192,0
0.124848,-0.180394,0.135183,0.88817,0.456094,-0.055961,0.230299,-0.547202,-0.804694,0
0.122496,-0.179914,0.131068,0.888275,0.458613,-0.025334,0.249749,-0.528551,-0.811332,0
0.118036,-0.179756,0.121809,0.883493,0.467212,0.033954,0.288439,-0.485458,-0.825308,0
0.112699,-0.17986,0.107848,0.873832,0.476947,0.094547,0.319997,-0.417708,-0.850366,0
0.107544,-0.179481,0.089611,0.860971,0.482653,0.160545,0.346487,-0.325425,-0.879799,0
0.103944,-0.178492,0.068563,0.838209,0.487027,0.24538,0.388146,-0.216717,-0.895755,0
0.102406,-0.176471,0.046083,0.81064,0.481719,0.33288,0.427024,-0.09738,-0.898981,0
0.103056,-0.174454,0.024855,0.788904,0.469659,0.396296,0.441383,0.01563,-0.897183,0
0.102886,-0.174915,0.026765,0.77385,0.477695,0.41589,0.470617,0.005778,-0.882318,0
0.102902,-0.17651,0.034379,0.789823,0.485121,0.375281,0.447349,-0.03706,-0.893591,0
0.103037,-0.178018,0.043021,0.801612,0.491342,0.34059,0.433014,-0.084366,-0.89743,0
0.103702,-0.179844,0.052516,0.822629,0.492713,0.283752,0.392287,-0.13059,-0.910526,0
0.104629,-0.181361,0.062413,0.836204,0.494741,0.236631,0.364809,-0.17963,-0.913591,0
0.105919,-0.182389,0.07252,0.844995,0.497921,0.195087,0.346369,-0.231634,-0.909051,0
0.107582,-0.183017,0.082563,0.85698,0.494995,0.143404,0.31318,-0.279235,-0.907715,0
0.109596,-0.18306,0.092329,0.866327,0.489867,0.097508,0.286301,-0.327059,-0.900591,0
0.111997,-0.182725,0.101578,0.873888,0.483271,0.052615,0.259699,-0.372613,-0.890907,0
0.11458,-0.182063,0.110157,0.880575,0.473893,0.003659,0.226702,-0.414448,-0.881385,0
0.11698,-0.180934,0.117547,0.884714,0.465421,-0.025776,0.212461,-0.45185,-0.866425,0
0.118695,-0.179547,0.123046,0.888522,0.457997,-0.02771,0.222025,-0.482011,-0.847567,0
0.119352,-0.178638,0.125436,0.890258,0.455003,-0.020313,0.234328,-0.495818,-0.836215,0
0.118493,-0.178465,0.123644,0.889684,0.456563,-0.003489,0.247287,-0.488274,-0.836922,0
0.115966,-0.178805,0.117252,0.886454,0.462183,0.024196,0.261676,-0.457394,-0.849892,0
0.112444,-0.179375,0.106494,0.878413,0.471975,0.075037,0.292116,-0.406,-0.865929,0
0.108571,-0.179628,0.091724,0.866774,0.479769,0.136106,0.323266,-0.332708,-0.885892,0
0.105519,-0.179595,0.074305,0.853876,0.483562,0.19252,0.342082,-0.242627,-0.907806,0
0.103692,-0.178573,0.055191,0.829279,0.483961,0.279425,0.389928,-0.142925,-0.909686,0
0.103246,-0.177416,0.036468,0.810608,0.476317,0.340643,0.408893,-0.043979,-0.911522,0
0.104457,-0.17729,0.021852,0.81383,0.462522,0.351787,0.379862,0.034692,-0.924392,0
0.103464,-0.177744,0.028246,0.807107,0.47146,0.355393,0.405322,-0.004776,-0.914162,0
0.103239,-0.17928,0.036653,0.82012,0.475148,0.318805,0.385868,-0.047858,-0.921312,0
0.103664,-0.181401,0.047005,0.835747,0.480251,0.266245,0.353369,-0.099248,-0.930205,0
0.104485,-0.183018,0.058333,0.843465,0.48657,0.227631,0.341208,-0.157983,-0.926617,0
0.105943,-0.184543,0.070297,0.852721,0.490906,0.178547,0.320219,-0.221196,-0.921158,0
0.108177,-0.185554,0.082129,0.865525,0.488488,0.110666,0.275261,-0.279319,-0.919898,0
0.110992,-0.186109,0.093639,0.871748,0.486525,0.057871,0.248354,-0.336972,-0.908169,0
0.114055,-0.185646,0.104251,0.876553,0.4808,0.022056,0.237796,-0.392777,-0.888358,0
0.116952,-0.184708,0.113342,0.882324,0.469917,-0.026112,0.20743,-0.438076,-0.874678,0
0.119222,-0.183466,0.120135,0.885874,0.461945,-0.042825,0.205826,-0.47408,-0.856086,0
0.120012,-0.182528,0.122842,0.888278,0.456548,-0.050266,0.202509,-0.487517,-0.849304,0
0.118784,-0.182199,0.12055,0.888497,0.457955,-0.029163,0.21785,-0.476888,-0.851539,0
0.11546,-0.182069,0.112817,0.88614,0.463173,0.015065,0.243914,-0.438521,-0.864989,0
0.111085,-0.182132,0.100067,0.878189,0.471038,0.083106,0.284594,-0.374924,-0.882291,0
0.106927,-0.181877,0.083272,0.866921,0.475635,0.149061,0.313558,-0.287933,-0.904862,0
0.104108,-0.181018,0.063963,0.848678,0.475445,0.23173,0.353707,-0.184435,-0.916992,0
0.10306,-0.180131,0.044834,0.820963,0.476768,0.314186,0.398896,-0.085193,-0.91303,0
0.104069,-0.1801,0.027972,0.808924,0.470604,0.352383,0.396079,0.00671,-0.918192,0
0.104324,-0.180143,0.025066,0.791212,0.474919,0.385273,0.427192,0.021582,-0.903903,0
0.10435,-0.181758,0.032578,0.811505,0.477813,0.336385,0.390838,-0.015871,-0.920323,0
0.104599,-0.183365,0.041964,0.817322,0.487367,0.30734,0.386155,-0.067445,-0.919965,0
0.105182,-0.184857,0.052226,0.82349,0.495677,0.275987,0.381638,-0.124043,-0.915951,0
0.106465,-0.186536,0.062448,0.834602,0.500999,0.228999,0.358659,-0.178698,-0.916204,0
0.107894,-0.187287,0.071791,0.843389,0.502548,0.190108,0.34194,-0.229093,-0.911369,0
0.109364,-0.187495,0.08029,0.851702,0.501419,0.152259,0.32442,-0.276354,-0.904644,0
0.110839,-0.18702,0.087502,0.861346,0.495015,0.114209,0.300382,-0.314958,-0.900318,0
0.112067,-0.186275,0.093151,0.868133,0.488896,0.085592,0.282892,-0.345697,-0.894688,0
0.112764,-0.185346,0.096532,0.871665,0.484327,0.075017,0.279246,-0.365009,-0.888139,0
0.112724,-0.184488,0.096959,0.872305,0.482349,0.080146,0.285386,-0.369145,-0.88447,0
0.111799,-0.183726,0.093809,0.870002,0.4828,0.100008,0.298677,-0.354688,-0.885996,0
0.110163,-0.183168,0.086928,0.862667,0.487601,0.134352,0.319987,-0.32046,-0.891579,0
0.108208,-0.182731,0.076526,0.85426,0.490572,0.171985,0.334619,-0.265725,-0.904113,0
0.106343,-0.181673,0.063139,0.839392,0.492947,0.228965,0.363487,-0.195912,-0.910766,0
0.105214,-0.179926,0.04815,0.825788,0.487119,0.284235,0.382845,-0.114097,-0.91674,0
0.104917,-0.178149,0.0335,0.808706,0.482373,0.336616,0.402554,-0.036605,-0.914664,0
0.105785,-0.177313,0.021829,0.802785,0.477153,0.357578,0.393867,0.025889,-0.918803,0
0.105018,-0.176887,0.025927,0.796825,0.483948,0.361752,0.41311,0.000546,-0.910681,0
0.104378,-0.176854,0.031724,0.814941,0.482282,0.321366,0.381413,-0.028823,-0.923955,0
0.103442,-0.176194,0.038186,0.821656,0.48244,0.303535,0.378084,-0.062802,-0.923639,0
0.10239,-0.174991,0.044898,0.831586,0.47938,0.280463,0.368356,-0.098114,-0.924493,0
0.101104,-0.173114,0.051204,0.846622,0.470184,0.249317,0.346054,-0.130451,-0.929101,0
0.099662,-0.170563,0.056681,0.855589,0.460659,0.236139,0.34163,-0.159757,-0.926157,0
0.098035,-0.167503,0.061236,0.863602,0.450085,0.227189,0.338974,-0.184772,-0.922473,0
0.096318,-0.164568,0.064862,0.866942,0.443811,0.226811,0.345395,-0.206893,-0.915368,0
0.0945,-0.161784,0.067034,0.857657,0.444624,0.25833,0.382817,-0.216655,-0.89806,0
0.092644,-0.159133,0.068068,0.86425,0.435071,0.252557,0.373687,-0.219111,-0.901304,0
0.090617,-0.15636,0.06796,0.859838,0.432038,0.27207,0.392014,-0.217233,-0.893943,0
0.088523,-0.154015,0.067209,0.857314,0.429817,0.283321,0.400248,-0.210408,-0.891925,0
0.086286,-0.151778,0.065834,0.859841,0.425331,0.282432,0.392719,-0.197481,-0.898205,0
0.084012,-0.148968,0.064168,0.87606,0.407901,0.25717,0.354395,-0.182992,-0.917016,0
0.081112,-0.145735,0.062977,0.852723,0.417366,0.314117,0.415767,-0.178246,-0.891833,0
0.078454,-0.142426,0.062281,0.878818,0.395552,0.266867,0.355511,-0.169748,-0.919129,0
0.075058,-0.138348,0.062356,0.858441,0.399431,0.321768,0.41484,-0.171757,-0.893536,0
0.072003,-0.134186,0.06331,0.89075,0.372261,0.260741,0.342758,-0.173478,-0.923267,0
0.068176,-0.129295,0.064765,0.879024,0.370066,0.300613,0.386628,-0.184329,-0.903627,0
0.065153,-0.125343,0.066218,0.90233,0.348466,0.253715,0.332572,-0.188364,-0.924075,0
0.06158,-0.120561,0.067799,0.904133,0.337318,0.262222,0.340444,-0.197959,-0.91919,0
0.057978,-0.116449,0.068919,0.892121,0.340266,0.297221,0.379547,-0.20758,-0.901584,0
0.054625,-0.112456,0.06913,0.908365,0.322741,0.265916,0.341152,-0.20417,-0.917567,0
0.050792,-0.108433,0.068742,0.892559,0.327914,0.309534,0.386552,-0.202929,-0.899665,0
0.047432,-0.104852,0.067427,0.919231,0.305735,0.248072,0.313754,-0.188206,-0.930665,0
0.043533,-0.10049,0.065886,0.917883,0.299909,0.259896,0.322186,-0.180787,-0.929254,0
0.039691,-0.09659,0.06422,0.91533,0.299,0.269759,0.329748,-0.171967,-0.928275,0
0.0357,-0.0917,0.062614,0.917686,0.287807,0.273899,0.328552,-0.162096,-0.930472,0
0.032061,-0.086748,0.06091,0.926907,0.269878,0.260787,0.307304,-0.146917,-0.940202,0
0.028066,-0.082273,0.060231,0.927891,0.264586,0.262704,0.307459,-0.144391,-0.940543,0
0.024423,-0.077653,0.06003,0.931698,0.254604,0.259066,0.30066,-0.140354,-0.943348,0
0.020875,-0.072555,0.060073,0.939207,0.238155,0.247331,0.28352,-0.131624,-0.94989,0
0.017712,-0.068285,0.061441,0.948758,0.224659,0.22223,0.25485,-0.128176,-0.958448,0
0.014521,-0.063769,0.063819,0.946231,0.220637,0.236572,0.26956,-0.133479,-0.953688,0
0.011652,-0.059248,0.06706,0.94424,0.214946,0.249418,0.282202,-0.138067,-0.949368,0
0.008897,-0.054557,0.071725,0.945637,0.206169,0.251527,0.284144,-0.147494,-0.947369,0
0.006655,-0.050848,0.077864,0.952652,0.198088,0.230684,0.263748,-0.160832,-0.951089,0
0.004583,-0.046437,0.085459,0.950835,0.193423,0.241868,0.277265,-0.183724,-0.943064,0
0.003087,-0.042686,0.094715,0.961398,0.182108,0.206278,0.24309,-0.210864,-0.946807,0
0.002152,-0.039347,0.105066,0.963325,0.17911,0.199812,0.240456,-0.245674,-0.939056,0
0.001815,-0.036143,0.116647,0.96657,0.175347,0.187072,0.231807,-0.285786,-0.929834,0
0.002339,-0.032852,0.129497,0.971049,0.169699,0.168127,0.217117,-0.333457,-0.917424,0
0.003742,-0.029724,0.142982,0.976629,0.1625,0.140678,0.193959,-0.384302,-0.902603,0
0.00615,-0.026022,0.157011,0.979324,0.15416,0.130991,0.186892,-0.441625,-0.877518,0
0.009489,-0.022345,0.170885,0.980857,0.145204,0.129753,0.185912,-0.50001,-0.845829,0
0.01394,-0.018868,0.184473,0.987969,0.130246,0.08339,0.142357,-0.555182,-0.819456,0
0.019156,-0.014914,0.197375,0.990592,0.116591,0.071654,0.128477,-0.61198,-0.780368,0
0.024946,-0.010798,0.209129,0.994406,0.096464,0.043039,0.096463,-0.66329,-0.742119,0
0.031098,-0.007077,0.219485,0.996983,0.077442,0.00521,0.058777,-0.709445,-0.702306,0
0.037139,-0.002454,0.228213,0.998468,0.055283,0.002286,0.043177,-0.752653,-0.657,0
0.042624,0.000482,0.235147,0.994963,0.018991,-0.098423,-0.047062,-0.778443,-0.625948,0
0.04763,0.004799,0.239865,0.995367,-0.001061,-0.096139,-0.05744,-0.808433,-0.585778,0
0.051523,0.005936,0.243015,0.981606,-0.020874,-0.189776,-0.124554,-0.823356,-0.553689,0
0.05402,0.008035,0.243944,0.981661,-0.029853,-0.188281,-0.126682,-0.840195,-0.527279,0
0.054966,0.009242,0.242891,0.982289,-0.033175,-0.184413,-0.12456,-0.850862,-0.510411,0
0.054201,0.010969,0.240033,0.985066,-0.041537,-0.16709,-0.121157,-0.856755,-0.50129,0
0.05161,0.010525,0.235574,0.973537,-0.04522,-0.224013,-0.155203,-0.850326,-0.502849,0
0.047093,0.010459,0.229259,0.97088,-0.045543,-0.235197,-0.164384,-0.840819,-0.515753,0
0.041013,0.010315,0.22104,0.965976,-0.047633,-0.254208,-0.182207,-0.822898,-0.538182,0
0.03317,0.010362,0.210937,0.975931,-0.044075,-0.213577,-0.161982,-0.802234,-0.574616,0
0.02434,0.009251,0.198802,0.980842,-0.02941,-0.192571,-0.144382,-0.77338,-0.617283,0
0.013875,0.007727,0.18368,0.988307,-0.013967,-0.151838,-0.113751,-0.730674,-0.673184,0
0.002592,0.00395,0.165408,0.995935,0.021928,-0.087359,-0.049614,-0.675934,-0.73529,0
-0.008975,-0.000122,0.143361,0.998443,0.055755,-0.001911,0.031962,-0.599781,-0.799526,0
-0.019085,-0.004485,0.117511,0.995189,0.08518,0.048415,0.084634,-0.498398,-0.862807,0
-0.026899,-0.008536,0.088645,0.989901,0.104177,0.09614,0.128541,-0.37366,-0.918616,0
-0.030951,-0.01215,0.057754,0.988127,0.116816,0.099798,0.124159,-0.224508,-0.96653,0
-0.03131,-0.014164,0.027717,0.988351,0.113885,0.100955,0.109266,-0.069247,-0.991598,0
-0.030773,-0.013327,0.027274,0.987625,0.114182,0.107514,0.116341,-0.073661,-0.990474,0
-0.030595,-0.011421,0.033842,0.992049,0.103242,0.071973,0.083792,-0.115127,-0.98981,0
-0.030148,-0.007569,0.041735,0.995922,0.081143,0.039442,0.051819,-0.156586,-0.986304,0
-0.029572,-0.002804,0.051345,0.996266,0.060507,0.061584,0.072915,-0.20773,-0.975465,0
-0.028346,0.004699,0.059666,0.991332,0.038927,0.125483,0.131297,-0.259131,-0.956876,0
-0.026621,0.009769,0.068174,0.997109,0.000998,0.075978,0.072965,-0.291642,-0.953741,0
-0.024994,0.014441,0.075163,0.992778,-0.019777,0.118323,0.105583,-0.324215,-0.940073,0
-0.023409,0.016505,0.080332,0.994332,-0.033171,0.101016,0.083736,-0.341168,-0.936265,0
-0.022238,0.016663,0.083982,0.993418,-0.032821,0.109746,0.091287,-0.351913,-0.931571,0
-0.021338,0.01493,0.086242,0.990118,-0.017911,0.139087,0.123562,-0.357625,-0.925655,0
-0.020796,0.011839,0.087579,0.99296,-0.007137,0.118235,0.108198,-0.35157,-0.929888,0
-0.020407,0.00894,0.088475,0.982297,0.017797,0.186483,0.180584,-0.354693,-0.917378,0
-0.019715,0.005108,0.089104,0.987612,0.033459,0.153304,0.155342,-0.346357,-0.925151,0
-0.019145,0.002174,0.089821,0.987416,0.046588,0.151125,0.157904,-0.343008,-0.925965,0
-0.018471,0.000364,0.090826,0.988666,0.051142,0.141154,0.150131,-0.342211,-0.927552,0
-0.017694,-0.001175,0.092048,0.994337,0.047666,0.094981,0.105573,-0.340887,-0.934157,0
-0.017204,-0.001183,0.093603,0.981676,0.063999,0.179489,0.190477,-0.357032,-0.914465,0
-0.016553,-0.001837,0.094627,0.99276,0.044155,0.1117,0.120096,-0.350155,-0.928961,0
-0.015775,-0.002235,0.095579,0.996086,0.034749,0.081275,0.088307,-0.350909,-0.932237,0
-0.015452,-0.003492,0.096388,0.998716,0.029677,0.041061,0.048848,-0.349095,-0.935813,0
