px,py,pz,v1x,v1y,v1z,v2x,v2y,v2z,hand
0.037993,-0.038956,0.077958,0.91414,0.071774,-0.398994,-0.370076,-0.254058,-0.893587,0
0.037615,-0.0378,0.078036,0.915085,0.059315,-0.398875,-0.366107,-0.292504,-0.883407,0
0.03694,-0.037035,0.077774,0.916159,0.065007,-0.395508,-0.365441,-0.269841,-0.890864,0
0.036368,-0.036242,0.077414,0.917498,0.063062,-0.39271,-0.362773,-0.272136,-0.891256,0
0.035761,-0.036067,0.076795,0.918471,0.081819,-0.386932,-0.363912,-0.208235,-0.907858,0
0.03512,-0.035588,0.076334,0.918639,0.090024,-0.384706,-0.365431,-0.176588,-0.913935,0
0.034258,-0.0343,0.075696,0.921721,0.069459,-0.381582,-0.359302,-0.217567,-0.907506,0
0.033455,-0.03406,0.074969,0.922015,0.087552,-0.377126,-0.360595,-0.160374,-0.918832,0
0.032646,-0.033383,0.074042,0.923398,0.089495,-0.373264,-0.359453,-0.139492,-0.922678,0
0.031355,-0.032436,0.073337,0.921721,0.081508,-0.379193,-0.357024,-0.203686,-0.911617,0
0.030405,-0.03195,0.072049,0.923699,0.086543,-0.373217,-0.355951,-0.166445,-0.919562,0
0.02901,-0.031153,0.070613,0.924902,0.084938,-0.370596,-0.351403,-0.181179,-0.918526,0
0.027594,-0.030507,0.068989,0.927056,0.086023,-0.36492,-0.348347,-0.162291,-0.92321,0
0.026136,-0.030062,0.06709,0.929914,0.089352,-0.356759,-0.342979,-0.13948,-0.92893,0
0.02449,-0.029319,0.065127,0.932325,0.086208,-0.351195,-0.335574,-0.155656,-0.929065,0
0.023039,-0.0293,0.062737,0.937205,0.092751,-0.336221,-0.326276,-0.107507,-0.939141,0
0.021566,-0.028727,0.060569,0.939858,0.080296,-0.331994,-0.315996,-0.164594,-0.934374,0
0.019647,-0.028826,0.058328,0.94264,0.082067,-0.323566,-0.30515,-0.181111,-0.934924,0
0.017875,-0.029536,0.056001,0.946157,0.090701,-0.31074,-0.294253,-0.159094,-0.942393,0
0.016194,-0.029881,0.053678,0.949362,0.095586,-0.29929,-0.280647,-0.170229,-0.944595,0
0.014532,-0.031048,0.051265,0.953793,0.116373,-0.277014,-0.266593,-0.097488,-0.958866,0
0.013081,-0.030509,0.049292,0.956683,0.108815,-0.270031,-0.251899,-0.155634,-0.955157,0
0.01165,-0.030677,0.047398,0.960569,0.116174,-0.252609,-0.236863,-0.1339,-0.962272,0
0.010149,-0.029575,0.046226,0.963475,0.111262,-0.243593,-0.221341,-0.181179,-0.958218,0
0.009037,-0.029198,0.04535,0.969968,0.114162,-0.214776,-0.205748,-0.085858,-0.974831,0
0.007727,-0.028246,0.045352,0.974217,0.116348,-0.193299,-0.189879,-0.039899,-0.980996,0
0.006912,-0.026759,0.04643,0.977371,0.109332,-0.181086,-0.177596,-0.040945,-0.983251,0
0.006327,-0.025201,0.048692,0.979282,0.102648,-0.174556,-0.168729,-0.063011,-0.983646,0
0.006309,-0.024029,0.051995,0.980821,0.097153,-0.168974,-0.163819,-0.058852,-0.984733,0
0.006751,-0.023614,0.056748,0.981092,0.096103,-0.167994,-0.163548,-0.052463,-0.98514,0
0.007668,-0.023914,0.063233,0.979329,0.100037,-0.175805,-0.170949,-0.055269,-0.983728,0
0.009203,-0.02459,0.071731,0.975673,0.103187,-0.193428,-0.187982,-0.060214,-0.980325,0
0.011065,-0.025521,0.081915,0.968667,0.109098,-0.223116,-0.212273,-0.10268,-0.971801,0
0.014272,-0.027894,0.093685,0.959641,0.121071,-0.253832,-0.247019,-0.068553,-0.966583,0
0.018025,-0.029194,0.107187,0.945624,0.120286,-0.302203,-0.289113,-0.114853,-0.95038,0
0.022948,-0.030804,0.121891,0.927499,0.124582,-0.352455,-0.338089,-0.12273,-0.933077,0
0.029088,-0.031964,0.137411,0.906484,0.129659,-0.40184,-0.393117,-0.088157,-0.915253,0
0.03622,-0.032488,0.153746,0.878032,0.125548,-0.461842,-0.451509,-0.102779,-0.886327,0
0.044461,-0.032683,0.170547,0.841408,0.106475,-0.529808,-0.511333,-0.160344,-0.844292,0
0.05428,-0.032692,0.186999,0.800621,0.102174,-0.590395,-0.574113,-0.151158,-0.804702,0
0.065169,-0.031879,0.202933,0.754334,0.091305,-0.65011,-0.636318,-0.14191,-0.758262,0
0.077374,-0.031334,0.218145,0.699461,0.083704,-0.709752,-0.696896,-0.140228,-0.70333,0
0.090473,-0.030633,0.232154,0.638929,0.080701,-0.765021,-0.75395,-0.131763,-0.643582,0
0.104235,-0.029949,0.244859,0.570849,0.061623,-0.81874,-0.805853,-0.148951,-0.573075,0
0.118305,-0.029311,0.255573,0.500703,0.067894,-0.862952,-0.852387,-0.134972,-0.505192,0
0.131923,-0.027941,0.264246,0.433127,0.082434,-0.897555,-0.891303,-0.108972,-0.440118,0
0.144654,-0.026896,0.271129,0.365241,0.066126,-0.928561,-0.921128,-0.11857,-0.370761,0
0.155935,-0.025511,0.275965,0.305553,0.076611,-0.949088,-0.944315,-0.103428,-0.312365,0
0.165289,-0.024224,0.279001,0.254325,0.087879,-0.963118,-0.960737,-0.09126,-0.262023,0
0.171983,-0.02313,0.280359,0.216832,0.086809,-0.972341,-0.970516,-0.088241,-0.224303,0
0.175588,-0.022518,0.28003,0.196458,0.110801,-0.974232,-0.976129,-0.071748,-0.205001,0
0.176075,-0.022367,0.278538,0.187207,0.092278,-0.977977,-0.977372,-0.08231,-0.194857,0
0.173269,-0.022619,0.275558,0.196389,0.092646,-0.976139,-0.975479,-0.082422,-0.204079,0
0.167716,-0.023112,0.271143,0.218699,0.114994,-0.968993,-0.970999,-0.072662,-0.227775,0
0.159703,-0.02358,0.265427,0.252018,0.117553,-0.960556,-0.962672,-0.070821,-0.26124,0
0.149792,-0.024118,0.25824,0.29399,0.119854,-0.948264,-0.9504,-0.068736,-0.30334,0
0.138414,-0.024609,0.249417,0.343832,0.147663,-0.927348,-0.93431,-0.045104,-0.353595,0
0.126063,-0.024825,0.2392,0.394935,0.138376,-0.908228,-0.913609,-0.044863,-0.40411,0
0.112805,-0.02525,0.227163,0.450284,0.137352,-0.882258,-0.887458,-0.039934,-0.459155,0
0.098574,-0.025155,0.213131,0.509676,0.11809,-0.852224,-0.854246,-0.048479,-0.517603,0
0.083448,-0.025615,0.196475,0.574365,0.113675,-0.810668,-0.81143,-0.051713,-0.582157,0
0.067297,-0.026248,0.176408,0.645703,0.096997,-0.757403,-0.754169,-0.074304,-0.652463,0
0.050631,-0.026565,0.152485,0.724339,0.079742,-0.684817,-0.676549,-0.109,-0.728286,0
0.034449,-0.026838,0.124478,0.806491,0.081629,-0.585584,-0.574,-0.129374,-0.808571,0
0.020059,-0.026837,0.092707,0.885008,0.097642,-0.455222,-0.44276,-0.125822,-0.887768,0
0.009405,-0.026173,0.057798,0.947751,0.100948,-0.302618,-0.278307,-0.202027,-0.939005,0
0.003152,-0.024171,0.021547,0.982273,0.133896,-0.131194,-0.088537,-0.285508,-0.954278,0
0.004246,-0.025392,0.023891,0.977826,0.138304,-0.157254,-0.09784,-0.362214,-0.926946,0
0.007822,-0.028917,0.03729,0.966673,0.129562,-0.22081,-0.173887,-0.300748,-0.937717,0
0.011633,-0.032459,0.049407,0.952477,0.13516,-0.272981,-0.229154,-0.272489,-0.934472,0
0.01499,-0.034818,0.059224,0.942828,0.152954,-0.296109,-0.265796,-0.190926,-0.944934,0
0.01863,-0.036276,0.067633,0.931789,0.155463,-0.328025,-0.288275,-0.232262,-0.928952,0
0.022207,-0.037386,0.074428,0.925054,0.163388,-0.342899,-0.303309,-0.225675,-0.925783,0
0.025216,-0.036806,0.08015,0.922118,0.161371,-0.351651,-0.310813,-0.23232,-0.921641,0
0.027801,-0.035239,0.085357,0.921324,0.156103,-0.35608,-0.316102,-0.232475,-0.919801,0
0.030196,-0.032571,0.09019,0.922945,0.142444,-0.357605,-0.318606,-0.238649,-0.917353,0
0.032731,-0.029936,0.095184,0.922343,0.129909,-0.363879,-0.322932,-0.257869,-0.910615,0
0.035339,-0.026939,0.100306,0.92226,0.114394,-0.369257,-0.328931,-0.269584,-0.905057,0
0.038003,-0.02356,0.105804,0.921325,0.095658,-0.376842,-0.339746,-0.273173,-0.899972,0
0.041,-0.021107,0.111319,0.91881,0.082448,-0.385992,-0.352762,-0.267137,-0.89677,0
0.043997,-0.019186,0.11695,0.914127,0.068487,-0.399603,-0.366987,-0.27914,-0.887356,0
0.046811,-0.017597,0.12245,0.907887,0.05197,-0.415981,-0.38124,-0.310327,-0.870835,0
0.049656,-0.016719,0.127332,0.901877,0.043142,-0.429833,-0.395965,-0.315247,-0.862456,0
0.052168,-0.016204,0.131384,0.896336,0.037055,-0.441825,-0.408489,-0.31844,-0.855414,0
0.054394,-0.016146,0.134443,0.891406,0.035643,-0.451802,-0.418621,-0.317199,-0.850965,0
0.056055,-0.015827,0.136612,0.887529,0.025985,-0.460018,-0.425886,-0.334723,-0.840584,0
0.057359,-0.016072,0.137447,0.885725,0.034549,-0.462922,-0.429984,-0.314755,-0.846194,0
0.05809,-0.015537,0.13751,0.885526,0.031066,-0.46355,-0.430469,-0.320447,-0.843807,0
0.058532,-0.014894,0.136711,0.887021,0.030072,-0.460749,-0.428753,-0.316693,-0.846095,0
0.058536,-0.013916,0.13552,0.888393,0.018818,-0.458698,-0.423721,-0.350938,-0.835047,0
0.0586,-0.013017,0.133437,0.892621,0.025448,-0.450089,-0.421064,-0.309582,-0.852563,0
0.058325,-0.01206,0.131266,0.896237,0.026951,-0.442756,-0.415983,-0.29548,-0.860029,0
0.058085,-0.011046,0.129082,0.898615,0.020993,-0.438235,-0.41259,-0.29924,-0.860363,0
0.057802,-0.010484,0.126688,0.901062,0.026748,-0.432865,-0.409905,-0.273474,-0.870167,0
0.057634,-0.010065,0.124452,0.902237,0.024379,-0.430551,-0.408539,-0.271346,-0.871474,0
0.057535,-0.009914,0.122214,0.902586,0.023465,-0.42987,-0.408421,-0.269061,-0.872238,0
0.057295,-0.009869,0.120163,0.901596,0.018414,-0.432188,-0.411373,-0.272483,-0.869784,0
0.057069,-0.010235,0.117775,0.90141,0.0261,-0.43218,-0.413099,-0.247065,-0.876532,0
0.056763,-0.010728,0.115117,0.901644,0.030208,-0.431423,-0.414067,-0.227673,-0.881313,0
0.056364,-0.011273,0.112119,0.902606,0.031647,-0.429303,-0.412099,-0.22469,-0.883,0
0.055579,-0.011888,0.108883,0.904247,0.030529,-0.425917,-0.408157,-0.231312,-0.883121,0
0.054731,-0.012847,0.105047,0.907576,0.034351,-0.418481,-0.400349,-0.229698,-0.887107,0
0.053664,-0.014297,0.10074,0.912096,0.039799,-0.408039,-0.388298,-0.235488,-0.890938,0
0.052491,-0.015998,0.096119,0.917602,0.048665,-0.39451,-0.373706,-0.232614,-0.897906,0
0.051272,-0.017954,0.091273,0.92334,0.05962,-0.379326,-0.357496,-0.227068,-0.90589,0
0.050227,-0.020015,0.086414,0.929005,0.069266,-0.363527,-0.338436,-0.238357,-0.9103,0
0.049307,-0.022172,0.081586,0.934454,0.081649,-0.346597,-0.320044,-0.234128,-0.918017,0
0.04852,-0.0242,0.077065,0.939232,0.092954,-0.330458,-0.301742,-0.235477,-0.923852,0
0.047908,-0.026144,0.073017,0.943208,0.104573,-0.315314,-0.286147,-0.226418,-0.93105,0
0.047451,-0.027431,0.069607,0.94674,0.106538,-0.303863,-0.272129,-0.239732,-0.93192,0
0.047256,-0.029429,0.066752,0.949734,0.121699,-0.288435,-0.260755,-0.202341,-0.943962,0
0.047026,-0.030487,0.064822,0.951453,0.124281,-0.281589,-0.250962,-0.216432,-0.943491,0
0.047044,-0.031753,0.063742,0.952434,0.128434,-0.27636,-0.246208,-0.210115,-0.946168,0
0.047248,-0.032948,0.063393,0.952537,0.130118,-0.275215,-0.243595,-0.216425,-0.945421,0
0.04747,-0.033755,0.063826,0.951587,0.128298,-0.279324,-0.243997,-0.237386,-0.940273,0
0.047971,-0.035231,0.064842,0.949551,0.132283,-0.284349,-0.249064,-0.232894,-0.940068,0
0.048429,-0.036087,0.066511,0.94729,0.12591,-0.294597,-0.256372,-0.253531,-0.932735,0
0.048884,-0.037202,0.068384,0.94486,0.126183,-0.302187,-0.264749,-0.248765,-0.931678,0
0.049531,-0.038156,0.07089,0.939615,0.121838,-0.319811,-0.270265,-0.309123,-0.911811,0
0.050139,-0.038896,0.073402,0.935746,0.108419,-0.335595,-0.282226,-0.340427,-0.896916,0
0.050959,-0.040119,0.076047,0.931277,0.11035,-0.347197,-0.295377,-0.329145,-0.896893,0
0.051731,-0.041211,0.078512,0.926314,0.109608,-0.360457,-0.306532,-0.336997,-0.890209,0
0.05228,-0.042016,0.080743,0.922704,0.109085,-0.369755,-0.316648,-0.332626,-0.88831,0
0.053047,-0.043139,0.082646,0.919049,0.109892,-0.378513,-0.324659,-0.333458,-0.8851,0
0.053687,-0.044487,0.083914,0.916206,0.130063,-0.379012,-0.333562,-0.276572,-0.901246,0
0.053923,-0.044424,0.0849,0.914542,0.108328,-0.389714,-0.332051,-0.349128,-0.876271,0
0.054251,-0.045417,0.085537,0.912542,0.111388,-0.393523,-0.333843,-0.352956,-0.874054,0
0.054287,-0.046873,0.085276,0.914024,0.145837,-0.378538,-0.335523,-0.252688,-0.907509,0
0.054161,-0.047234,0.085105,0.914588,0.147134,-0.37667,-0.333423,-0.252684,-0.908284,0
0.053921,-0.047535,0.08465,0.915433,0.147391,-0.374511,-0.329497,-0.259887,-0.907684,0
0.053624,-0.047712,0.084115,0.916591,0.147287,-0.371708,-0.325913,-0.263297,-0.907995,0
0.053326,-0.047723,0.083527,0.918039,0.145571,-0.368801,-0.322264,-0.267914,-0.907947,0
0.05292,-0.047785,0.082892,0.919053,0.143097,-0.367238,-0.31779,-0.282095,-0.905225,0
0.052633,-0.048164,0.082296,0.920072,0.14629,-0.363409,-0.315189,-0.274464,-0.908474,0
0.052362,-0.048492,0.081852,0.920734,0.147805,-0.361112,-0.31315,-0.272204,-0.909858,0
0.05226,-0.049107,0.081486,0.920662,0.150823,-0.360047,-0.311826,-0.270711,-0.910758,0
0.052057,-0.049288,0.081351,0.920509,0.148499,-0.361401,-0.311187,-0.280697,-0.907949,0
0.051986,-0.049749,0.081306,0.920005,0.14989,-0.36211,-0.312355,-0.277598,-0.908501,0
0.05208,-0.050397,0.081348,0.919199,0.154216,-0.36234,-0.314749,-0.265248,-0.91136,0
0.05208,-0.050637,0.081483,0.91837,0.153817,-0.364606,-0.316751,-0.266553,-0.910285,0
0.05206,-0.050768,0.081641,0.917524,0.152878,-0.367122,-0.318732,-0.269377,-0.908761,0
0.052028,-0.050824,0.081837,0.916896,0.151721,-0.369164,-0.321427,-0.267637,-0.908325,0
0.051901,-0.050605,0.082059,0.916082,0.146686,-0.373199,-0.323284,-0.280452,-0.903789,0
0.051858,-0.050469,0.082212,0.915648,0.145011,-0.374914,-0.325464,-0.279953,-0.903161,0
0.05177,-0.050246,0.082268,0.915959,0.144797,-0.374236,-0.327631,-0.268609,-0.905819,0
0.051728,-0.050222,0.082214,0.915593,0.143848,-0.375497,-0.328206,-0.272173,-0.904546,0
0.051583,-0.050144,0.081986,0.915959,0.14387,-0.374594,-0.328177,-0.268604,-0.905622,0
0.051169,-0.049127,0.082096,0.91417,0.111988,-0.389553,-0.323742,-0.376559,-0.867983,0
0.05143,-0.050322,0.08108,0.918202,0.148932,-0.367049,-0.325755,-0.243286,-0.913617,0
0.051114,-0.05005,0.080625,0.919055,0.145924,-0.366121,-0.322498,-0.255578,-0.911414,0
0.050898,-0.050235,0.080033,0.920635,0.153077,-0.359163,-0.32048,-0.229114,-0.91913,0
0.050858,-0.050283,0.079733,0.920783,0.152524,-0.35902,-0.317822,-0.24028,-0.9172,0
0.050499,-0.049467,0.079876,0.920934,0.143483,-0.362345,-0.316277,-0.268079,-0.910002,0
0.050399,-0.049671,0.079618,0.921568,0.147064,-0.359283,-0.315161,-0.25698,-0.913584,0
0.050411,-0.04955,0.079816,0.921366,0.145985,-0.360239,-0.315498,-0.260454,-0.912482,0
0.050301,-0.049121,0.080212,0.920804,0.142013,-0.363253,-0.31561,-0.275896,-0.907894,0
0.05036,-0.048949,0.080642,0.920443,0.141023,-0.364549,-0.316986,-0.276379,-0.907268,0
0.050474,-0.04898,0.081095,0.919947,0.142024,-0.365412,-0.318841,-0.271301,-0.90815,0
0.050704,-0.048415,0.081911,0.919163,0.135373,-0.369884,-0.32054,-0.288647,-0.902184,0
0.050824,-0.048266,0.082452,0.919118,0.137539,-0.369194,-0.32374,-0.270389,-0.906688,0
0.051142,-0.048522,0.082864,0.918924,0.144375,-0.367062,-0.327176,-0.240777,-0.913774,0
0.051055,-0.048035,0.083542,0.917919,0.141253,-0.370773,-0.329318,-0.249989,-0.910525,0
0.051241,-0.04779,0.084222,0.916598,0.138912,-0.374901,-0.332012,-0.257955,-0.907319,0
0.051481,-0.047669,0.084749,0.916179,0.140164,-0.375459,-0.335346,-0.244875,-0.909714,0
0.05177,-0.047718,0.085496,0.915235,0.144767,-0.376015,-0.340681,-0.220229,-0.914022,0
0.05176,-0.047122,0.085837,0.914957,0.14073,-0.378217,-0.34173,-0.228314,-0.911643,0
0.051692,-0.046496,0.086096,0.913939,0.134026,-0.383084,-0.341484,-0.256148,-0.90431,0
0.051723,-0.046429,0.085996,0.914007,0.135633,-0.382354,-0.341547,-0.25137,-0.905626,0
0.051557,-0.046267,0.085625,0.91456,0.136006,-0.380898,-0.339655,-0.253021,-0.905878,0
0.051222,-0.04538,0.085282,0.914209,0.104925,-0.391425,-0.333038,-0.355789,-0.873212,0
0.051149,-0.04696,0.083726,0.91656,0.147693,-0.371623,-0.331717,-0.238214,-0.912808,0
0.050714,-0.047063,0.082372,0.918263,0.149992,-0.366463,-0.324763,-0.244201,-0.913726,0
0.050319,-0.047387,0.080913,0.919818,0.15502,-0.360421,-0.317668,-0.24488,-0.916035,0
0.050041,-0.047744,0.079254,0.922689,0.162455,-0.349649,-0.310718,-0.223579,-0.923833,0
0.049582,-0.047751,0.077714,0.924379,0.164674,-0.344102,-0.303309,-0.229797,-0.924768,0
0.048788,-0.04738,0.076276,0.925364,0.16376,-0.341883,-0.295439,-0.253544,-0.921103,0
0.048499,-0.046952,0.075073,0.927422,0.166058,-0.335132,-0.291302,-0.241304,-0.925697,0
0.048344,-0.046738,0.07442,0.928182,0.16994,-0.331056,-0.290232,-0.226199,-0.929838,0
0.048166,-0.046172,0.07415,0.928118,0.168477,-0.331983,-0.289959,-0.232163,-0.928453,0
0.047916,-0.045337,0.074177,0.927874,0.163726,-0.335028,-0.290676,-0.245202,-0.924869,0
0.047677,-0.044584,0.074247,0.928145,0.161559,-0.335329,-0.292696,-0.239766,-0.925657,0
0.047426,-0.043754,0.074451,0.927849,0.157632,-0.338006,-0.295012,-0.244267,-0.923743,0
0.047226,-0.042773,0.074685,0.927904,0.154426,-0.339334,-0.298306,-0.238419,-0.924213,0
0.047088,-0.041771,0.074978,0.927089,0.145992,-0.345241,-0.301017,-0.258882,-0.917807,0
0.046924,-0.041125,0.075198,0.926987,0.148859,-0.34429,-0.303716,-0.240763,-0.92184,0
0.046988,-0.04055,0.075506,0.927249,0.150243,-0.342983,-0.308134,-0.214276,-0.926898,0
0.046546,-0.039446,0.075836,0.926328,0.144455,-0.347921,-0.310036,-0.232297,-0.921909,0
0.046291,-0.038274,0.076185,0.925559,0.133195,-0.354401,-0.311703,-0.263248,-0.912985,0
0.046143,-0.037689,0.076144,0.927155,0.1397,-0.34766,-0.314152,-0.215819,-0.924517,0
0.045778,-0.036852,0.076097,0.92759,0.137487,-0.347382,-0.314435,-0.214845,-0.924647,0
0.045446,-0.035802,0.076116,0.927204,0.132749,-0.350243,-0.314376,-0.232518,-0.920382,0
0.045195,-0.034593,0.0762,0.92736,0.12723,-0.351874,-0.314647,-0.24374,-0.917381,0
0.044795,-0.032852,0.076522,0.928223,0.119153,-0.352427,-0.316558,-0.244675,-0.916474,0
0.044531,-0.031223,0.076952,0.928967,0.113293,-0.3524,-0.319788,-0.233847,-0.918178,0
0.044183,-0.029172,0.07771,0.929208,0.101893,-0.355233,-0.323449,-0.240719,-0.915115,0
0.04414,-0.027468,0.078655,0.9288,0.092938,-0.358738,-0.328858,-0.239537,-0.913496,0
0.043806,-0.025393,0.079853,0.928041,0.081117,-0.363537,-0.335535,-0.241711,-0.91049,0
0.043813,-0.024086,0.081158,0.926259,0.073688,-0.369613,-0.343753,-0.236912,-0.908684,0
0.043839,-0.023046,0.082544,0.92349,0.060421,-0.378836,-0.35111,-0.264742,-0.898128,0
0.043908,-0.022827,0.083725,0.921404,0.064771,-0.383169,-0.359043,-0.235323,-0.903167,0
0.044104,-0.023022,0.084848,0.918736,0.066685,-0.389201,-0.366486,-0.222953,-0.903316,0
0.044115,-0.023303,0.085728,0.916534,0.065869,-0.394496,-0.370861,-0.229364,-0.899919,0
0.044142,-0.024056,0.086407,0.914322,0.068043,-0.399232,-0.374037,-0.236093,-0.896859,0
0.044373,-0.025368,0.086739,0.912851,0.079334,-0.400511,-0.377081,-0.212343,-0.90151,0
0.04433,-0.026082,0.087132,0.910893,0.076622,-0.405467,-0.378262,-0.237623,-0.89468,0
0.044062,-0.026513,0.087403,0.909445,0.07432,-0.409129,-0.377462,-0.265226,-0.88723,0
0.043838,-0.026812,0.087474,0.908947,0.076002,-0.409926,-0.377502,-0.267257,-0.886604,0
0.04356,-0.026815,0.087514,0.908852,0.077339,-0.409886,-0.378072,-0.262376,-0.887818,0
0.042998,-0.02626,0.087496,0.909735,0.077053,-0.407978,-0.377132,-0.257622,-0.889608,0
0.042607,-0.02572,0.087475,0.910342,0.074138,-0.407163,-0.377239,-0.255956,-0.890043,0
0.042302,-0.025283,0.087395,0.911232,0.074014,-0.40519,-0.37829,-0.238795,-0.894356,0
0.041812,-0.024689,0.087348,0.911977,0.072251,-0.40383,-0.378731,-0.230063,-0.896456,0
0.041423,-0.024361,0.087335,0.912293,0.0696,-0.403581,-0.379021,-0.229787,-0.896404,0
0.040887,-0.024121,0.087505,0.911661,0.063864,-0.405951,-0.379064,-0.250801,-0.890735,0
0.0406,-0.024371,0.087652,0.910766,0.064492,-0.407856,-0.380998,-0.249575,-0.890254,0
0.040223,-0.024649,0.087918,0.90961,0.06488,-0.410365,-0.383954,-0.246046,-0.889967,0
0.039959,-0.025262,0.088176,0.908697,0.068728,-0.41176,-0.386054,-0.236965,-0.891521,0
0.039768,-0.025601,0.088572,0.907047,0.064654,-0.416036,-0.388987,-0.24942,-0.886836,0
0.039346,-0.025462,0.089306,0.904832,0.054512,-0.422265,-0.391606,-0.282698,-0.875629,0
0.039137,-0.026292,0.089437,0.903652,0.063645,-0.423511,-0.394634,-0.260393,-0.881169,0
0.038814,-0.026726,0.089577,0.903389,0.073345,-0.422503,-0.396819,-0.230498,-0.888485,0
0.038413,-0.026875,0.089766,0.903171,0.074436,-0.422778,-0.397982,-0.223969,-0.889634,0
0.037851,-0.026519,0.090008,0.903074,0.065523,-0.424457,-0.397135,-0.248894,-0.883366,0
0.037333,-0.026644,0.090038,0.903387,0.064891,-0.423888,-0.395906,-0.253612,-0.882575,0
0.037055,-0.027186,0.09011,0.903379,0.071457,-0.422849,-0.396525,-0.236343,-0.887079,0
0.036423,-0.027292,0.090292,0.902627,0.067008,-0.425176,-0.394181,-0.268058,-0.879071,0
0.036174,-0.027632,0.090188,0.903645,0.074424,-0.421767,-0.394991,-0.235851,-0.887894,0
0.035558,-0.027468,0.090271,0.90366,0.069417,-0.422587,-0.393749,-0.253365,-0.883611,0
0.035177,-0.027799,0.090144,0.903924,0.075382,-0.420997,-0.394276,-0.234564,-0.888553,0
0.034638,-0.02798,0.090047,0.903393,0.076487,-0.421938,-0.394158,-0.239405,-0.887313,0
0.033967,-0.027784,0.089821,0.90313,0.074676,-0.422823,-0.394443,-0.244726,-0.885733,0
0.033357,-0.027412,0.089298,0.903773,0.071252,-0.422039,-0.394552,-0.243506,-0.886021,0
0.03236,-0.027101,0.088533,0.904537,0.076555,-0.419467,-0.393173,-0.23095,-0.889987,0
0.031151,-0.026711,0.087193,0.90718,0.077571,-0.41353,-0.389351,-0.217746,-0.894982,0
0.029768,-0.025762,0.085866,0.908882,0.066785,-0.41167,-0.383863,-0.251927,-0.888359,0
0.028285,-0.025283,0.083983,0.912363,0.069334,-0.403467,-0.376901,-0.242466,-0.893955,0
0.026638,-0.024891,0.081595,0.917094,0.075604,-0.391437,-0.366693,-0.225329,-0.902642,0
0.024862,-0.024771,0.07905,0.921461,0.081425,-0.379841,-0.356116,-0.213614,-0.909698,0
0.023061,-0.024678,0.076133,0.926642,0.084304,-0.366371,-0.34166,-0.217754,-0.914249,0
0.021234,-0.024926,0.072978,0.932542,0.094523,-0.348469,-0.327995,-0.181703,-0.92704,0
0.018846,-0.023678,0.069679,0.938297,0.084734,-0.335288,-0.307588,-0.238683,-0.921097,0
0.016993,-0.02451,0.066318,0.943815,0.100596,-0.314791,-0.292854,-0.186788,-0.937735,0
0.015158,-0.024583,0.063015,0.948795,0.102268,-0.298879,-0.276158,-0.190858,-0.941971,0
0.013137,-0.024606,0.059539,0.954514,0.109577,-0.277301,-0.255248,-0.180412,-0.949895,0
0.011341,-0.0243,0.056189,0.959408,0.107979,-0.260533,-0.234098,-0.210258,-0.949205,0
0.009791,-0.024526,0.052511,0.966047,0.118189,-0.229748,-0.207897,-0.172377,-0.962842,0
0.008376,-0.024208,0.049282,0.970455,0.119124,-0.209825,-0.181312,-0.213724,-0.959921,0
0.007271,-0.024357,0.045813,0.976413,0.128839,-0.173255,-0.149184,-0.177497,-0.972748,0
0.006529,-0.024123,0.043094,0.98009,0.135566,-0.145068,-0.117405,-0.19352,-0.974046,0
0.006157,-0.023724,0.041327,0.982176,0.14157,-0.123647,-0.087738,-0.236459,-0.967672,0
